file,BLEU,ROUGE_L,ChrF,CodeBLEU,Levenshtein,CodeBERTScore,EmbeddingCosine,CloneJaccard
293.cc,50.04076284637647,56.86274509803921,73.17217112233668,85.87986194954885,1411,95.52703499794006,0.9992109537124634,52.55474452554745
294.cc,50.51388992680461,51.712328767123296,68.92923022026922,79.3587513230302,1517,94.97557282447815,0.9985533356666565,47.5609756097561
295.cc,44.776386149255636,46.666666666666664,72.59810047315484,85.87017220434456,2554,95.00917196273804,0.999291181564331,44.61538461538462
296.cc,51.73273067668246,52.976190476190474,75.63214150517662,85.1986901855531,1768,95.4561173915863,0.9983027577400208,52.69461077844312
297.cc,60.535209688304974,64.18219461697723,72.92193802234115,87.24469699321051,914,97.41266369819641,0.9995901584625244,56.2962962962963
298.cc,37.93736181283109,46.0559796437659,70.55596744999934,84.09168530896108,3104,94.20742392539978,0.9983453154563904,42.38095238095238
299.cc,48.23133334290035,52.23367697594502,71.42809858079428,85.58513556943133,1487,95.82079648971558,0.9988299012184143,52.25806451612903
3.cc,78.17381048936582,80.91603053435115,83.42441852117625,90.491346858373,296,95.0945258140564,0.9963041543960571,67.56756756756756
30.cc,43.220328008825774,37.078651685393254,66.35886493559113,75.51889286059908,4915,91.13848805427551,0.9959185719490051,40.389972144846794
300.cc,37.39941700777372,48.37662337662337,69.54305932712886,81.26907162145326,2222,93.88934969902039,0.9990670680999756,40.22346368715084
301.cc,79.64776516825688,82.75862068965517,88.94574924014427,93.78234571443723,620,96.64875864982605,0.9992237687110901,78.19548872180451
302.cc,67.81079313652658,74.81371087928466,86.75699118730552,92.64541291071194,1359,96.29383683204651,0.999534547328949,69.42675159235668
303.cc,70.45329878337479,69.45169712793732,79.60474134628632,87.25241877629041,833,94.36973333358765,0.9969229102134705,65.65656565656566
304.cc,73.44499393844927,76.97262479871175,86.58993787439712,89.59571757630704,825,95.42202353477478,0.9983358383178711,63.81578947368421
305.cc,77.77618950756606,79.17737789203085,84.43033613955403,91.8247449236148,489,95.12483477592468,0.9960737228393555,64.70588235294117
306.cc,66.85045763346253,70.18867924528301,79.20311194358813,84.69323073871233,739,95.35014629364014,0.998748242855072,56.934306569343065
307.cc,62.47867845264437,64.46886446886447,79.62060258273746,85.88358779763216,1114,96.089106798172,0.9990189671516418,59.09090909090909
308.cc,72.07595419781632,74.38423645320196,85.52208955741408,90.4245627398496,624,97.26157188415527,0.9996445775032043,64.81481481481481
309.cc,62.80742203749059,63.94052044609666,77.53918775040353,86.47876036359483,1212,95.60125470161438,0.9992420673370361,57.77777777777777
31.cc,29.030033789496862,20.47244094488189,44.856789085994095,62.11299595738211,3326,88.29278945922852,0.9950388669967651,26.400000000000002
310.cc,68.65872265702367,71.03825136612022,79.52040867082563,86.01125718232767,549,96.316397190094,0.9983822703361511,60.60606060606061
311.cc,33.33909824719342,40.177252584933534,64.6454427548703,81.26900289316617,2792,94.42257285118103,0.9988449811935425,39.548022598870055
312.cc,73.81283879650712,72.9113924050633,80.40326416828361,89.73488849227728,658,95.85551023483276,0.9985604286193848,70.10309278350515
313.cc,64.9874358754285,62.27544910179641,76.55520063462339,85.60409605148877,1416,95.4486608505249,0.9987919926643372,58.86075949367089
314.cc,48.115581536976116,48.037676609105176,73.51936245440467,87.18819986222672,1879,95.44593095779419,0.9974998831748962,41.01123595505618
315.cc,40.49727431586094,44.88549618320611,66.87325042722081,84.07128931862297,2138,94.81821060180664,0.9989949464797974,33.6734693877551
316.cc,59.705064470552884,58.614564831261106,70.99533959001396,84.49725326348909,1197,96.03338837623596,0.9987857341766357,52.41379310344828
317.cc,40.77193573368416,46.76923076923077,68.31534261030696,84.34753376835002,2207,94.52334642410278,0.9991410970687866,43.02325581395349
318.cc,51.84667706965917,49.88344988344988,67.65798372244328,82.39521709814595,1298,94.65349316596985,0.998986005783081,46.902654867256636
319.cc,39.24484929293867,45.64564564564564,70.76258915140052,81.83525070880799,2457,94.52297687530518,0.9989486932754517,44.252873563218394
32.cc,22.269069909191206,14.273858921161825,40.47038473387308,61.79645294613724,4065,89.58116173744202,0.9962093830108643,24.555160142348754
320.cc,35.73042600368779,42.60355029585799,65.23399428365701,82.5772940467554,2643,93.85527968406677,0.9981184005737305,37.234042553191486
321.cc,62.89830769644196,61.052631578947356,74.00506533241187,85.49087710175924,1218,94.83709931373596,0.9990521669387817,53.956834532374096
322.cc,60.46024985900149,55.499153976311334,75.41206031220447,87.86494041316976,2082,95.18328309059143,0.9986273646354675,53.691275167785236
323.cc,50.908728248078845,61.25000000000001,73.00528554987291,86.60568084378525,1152,96.8443751335144,0.999419629573822,46.09929078014184
324.cc,46.501323895400986,46.329526916802614,71.34630443738808,84.60491797037972,2171,95.50532698631287,0.9986001253128052,41.11111111111111
325.cc,50.27256451744017,53.74280230326296,64.87761013617676,81.07299185153558,1190,94.91335153579712,0.9987922310829163,40.963855421686745
326.cc,56.325128584046794,42.73789649415693,70.45157104205686,83.22727094399536,2084,92.410147190094,0.9979366660118103,42.62295081967213
327.cc,41.71752528701806,36.67621776504298,67.39194911798542,81.9035017683313,2634,91.17809534072876,0.9953135251998901,37.86407766990291
328.cc,52.49161191545444,47.84172661870504,66.2821062216751,80.3605215932028,1689,93.1913435459137,0.997498095035553,41.509433962264154
329.cc,46.24597396651416,45.25043177892919,62.28537555001253,81.37868976764938,1645,94.80869174003601,0.9987765550613403,43.609022556390975
33.cc,24.06885854029578,17.254174397031537,42.1605854546704,65.3369369863822,3422,88.87397646903992,0.9965977668762207,29.365079365079367
330.cc,53.023502655184984,58.333333333333336,66.2948532725722,77.08945219231845,989,95.14209032058716,0.999039888381958,53.04347826086957
331.cc,58.69412168165626,50.0,69.99964819180876,83.47286857602525,1920,93.24988126754761,0.997564971446991,52.46913580246913
332.cc,52.67771659673841,57.7391304347826,67.57266216396813,69.85559415508848,1551,92.02690720558167,0.9958427548408508,54.77707006369427
333.cc,50.26107650537865,49.64200477326969,63.326152795571446,79.48437702884345,1045,95.07201910018921,0.998740553855896,40.0
334.cc,62.312221865765224,60.36161335187761,78.5624502148763,81.59747397829337,1694,95.00242471694946,0.9984390735626221,48.93617021276596
335.cc,50.78367245658354,51.26050420168068,69.92983475987687,81.82635657017225,1945,95.10776996612549,0.9984764456748962,45.0261780104712
336.cc,59.17091980749036,62.47288503253795,73.32762304337395,86.75729351672022,1058,94.13180351257324,0.9968150854110718,54.91803278688525
337.cc,70.01531739413221,63.469675599435824,82.06652046826012,87.94569751070708,1475,95.5945074558258,0.998921811580658,63.975155279503106
338.cc,53.52388667207462,50.3896103896104,72.93236874164421,82.63582377641956,2348,94.5591688156128,0.9979492425918579,42.16216216216216
339.cc,61.29064293049491,57.700650759219094,71.20513249693997,85.31978780994535,1089,95.00568509101868,0.9990081787109375,48.8
34.cc,22.066331955566998,15.357142857142858,38.015995239506125,59.25656461419625,3791,89.27304148674011,0.9953415989875793,29.385964912280706
340.cc,61.14588084606034,52.81690140845069,73.19137751925236,86.52336198871845,1392,95.71926593780518,0.9993042945861816,52.55474452554745
341.cc,54.055960519667664,55.40069686411151,66.60508050324489,80.73204206038896,1390,93.7813937664032,0.9985524415969849,40.993788819875775
342.cc,61.15203661950511,59.77742448330683,75.7378866143257,87.31407209555887,1325,95.40507197380066,0.9993411898612976,51.461988304093566
343.cc,60.784075926528736,68.8279301745636,75.2887083493869,82.79251451467687,636,95.25019526481628,0.9976586103439331,57.14285714285714
344.cc,58.43580966909692,48.148148148148145,73.77394774388004,82.91850278579183,2123,92.94465780258179,0.9974613785743713,51.36612021857923
345.cc,61.16249331081156,66.66666666666666,72.39391727253475,82.85326770972429,729,95.36603093147278,0.9991008639335632,56.310679611650485
346.cc,59.14148903960972,61.08202443280978,76.8275959752239,67.62329081303527,1309,96.1682915687561,0.9988305568695068,53.37837837837838
347.cc,52.86987311533123,63.90243902439025,69.86733531316587,85.64580975382503,963,95.31129002571106,0.9990829229354858,45.45454545454545
348.cc,62.989226797013515,69.27083333333333,77.52459349419165,86.6553713334223,734,95.09209990501404,0.9963356256484985,53.398058252427184
349.cc,68.64007631975012,69.64980544747083,78.62259805978776,90.76393571703639,1131,95.32082676887512,0.9993325471878052,64.0625
35.cc,30.43033603784005,20.53872053872054,54.21302265987742,70.7935299805357,4029,90.8638060092926,0.995836615562439,31.496062992125985
350.cc,57.56808954451027,61.53846153846153,71.85497342145213,85.27376941216978,1044,95.92657089233398,0.9990731477737427,50.0
351.cc,66.38275178486165,66.55518394648828,77.36541244790395,84.55504185660291,1159,96.18642926216125,0.9992235898971558,56.00000000000001
352.cc,67.43864705621246,67.55555555555554,73.69391011076439,85.67402396328193,908,96.58569693565369,0.9995297193527222,61.86440677966102
353.cc,68.38389385635294,74.00722021660651,78.61973648588699,78.33842734554563,1143,95.9690809249878,0.9990374445915222,63.49206349206349
354.cc,72.42732439436604,76.71957671957672,78.90731952475146,87.25647884692391,596,95.53539752960205,0.9988921880722046,66.66666666666666
355.cc,68.53471020716643,69.55017301038063,83.49826343775763,89.01066555675851,1043,95.78754901885986,0.9994667768478394,60.9271523178808
356.cc,74.88777642520539,80.1909307875895,83.66264230862862,89.28734571711784,473,98.38151931762695,0.9997749924659729,68.18181818181817
357.cc,65.44385682322884,65.25285481239804,77.8448556324444,82.69981842829253,1135,96.1144745349884,0.9990237951278687,61.224489795918366
358.cc,60.954603864898594,70.0,73.74123141259396,80.02821876116329,524,94.80940699577332,0.9985271692276001,65.55555555555556
359.cc,35.53621439012125,47.12041884816754,67.3805707525186,84.24533873480954,2414,94.64898705482483,0.998712956905365,36.04651162790697
36.cc,20.51928034557752,13.60544217687075,37.448666280803536,63.0247052303615,3629,89.14543390274048,0.9949439167976379,28.691983122362867
360.cc,22.454467949083828,34.89254108723136,61.28595804834056,83.28349446586631,3689,94.11836266517639,0.998755156993866,34.17085427135678
361.cc,30.897883517830103,44.26229508196721,67.62995554725721,83.06107446193832,2682,97.35223054885864,0.99947190284729,34.25414364640884
362.cc,58.55807562147343,67.98418972332016,79.67506890254221,89.00285077771697,1145,94.89534497261047,0.9990788102149963,57.14285714285714
363.cc,45.687167074504984,53.6,71.20922304114119,87.25809879426644,1439,97.01617956161499,0.9994814395904541,43.75
364.cc,46.25288444863421,56.167979002624676,71.37737037005148,85.23374177616851,1133,95.66256403923035,0.9992980360984802,50.0
365.cc,47.90504138858203,54.700854700854705,72.48695810879033,87.01995828433601,1999,95.337975025177,0.9982367753982544,48.125
366.cc,64.77245268667167,65.21739130434783,76.66399049366673,87.13976803951749,686,96.17115259170532,0.9987893104553223,57.99999999999999
367.cc,24.974588753534686,31.513260530421217,56.567784423576775,81.12004127228877,2989,93.42577457427979,0.9988366961479187,34.090909090909086
368.cc,63.87391863310443,63.70370370370371,83.2810169517694,92.12377971252178,1605,97.3709762096405,0.9993680715560913,64.56692913385827
369.cc,66.47553294449487,65.07936507936508,77.83684832004518,85.19710120222308,784,96.26390337944031,0.9991294741630554,64.21052631578948
37.cc,9.335735869224743,15.767091920183187,30.964687787012863,34.02610992508962,16431,84.85655188560486,0.9788639545440674,25.48435171385991
370.cc,45.386960372979615,56.30712979890311,70.18375930425316,84.91296327455227,1559,96.96447253227234,0.9995522499084473,45.85987261146497
371.cc,72.64858599186576,65.90909090909092,80.5804903081062,90.08242971728829,1188,94.9356198310852,0.9985558986663818,65.32258064516128
372.cc,57.93894942557222,58.42105263157895,64.99721638203661,80.96212752609628,782,95.8278477191925,0.9988870620727539,49.523809523809526
373.cc,64.29539817344696,64.12478336221838,80.75509004789565,90.43390761036454,1224,95.58166861534119,0.9991685748100281,62.06896551724138
374.cc,30.392878643520643,30.414746543778797,68.5691071817882,83.97369721345001,3722,94.57865357398987,0.9982802271842957,34.4
375.cc,53.54618419651028,50.075414781297134,73.86208664184458,81.26272833776966,1859,94.30416822433472,0.9989256858825684,51.74418604651163
376.cc,67.74806033681585,65.22911051212937,77.30848966857971,87.82198273642439,748,96.55985236167908,0.9990251064300537,62.88659793814433
377.cc,44.38672014250349,57.79220779220778,75.35529970562986,86.61062610400457,2113,93.81670355796814,0.9977881908416748,53.06122448979592
378.cc,40.37358495704981,53.92354124748492,73.17217660935319,86.51101538482469,1477,93.11607480049133,0.9983005523681641,43.38235294117647
379.cc,67.75584830528497,74.81296758104737,83.50825415696629,90.28457464676633,438,97.38657474517822,0.9997394680976868,70.10309278350515
38.cc,18.433207486565063,16.098824467025302,36.74280147150271,42.612132042486664,23690,85.6604814529419,0.9844958782196045,26.61596958174905
380.cc,56.458992341718016,61.224489795918366,77.43373628238886,86.56718739148629,864,94.47954893112183,0.9981039762496948,58.0952380952381
381.cc,64.61259539925135,68.67167919799499,77.10216913427132,88.24546639417282,731,95.51751017570496,0.9962658286094666,61.386138613861384
382.cc,66.55373045742958,72.636815920398,83.61142948966445,88.4109414221317,466,95.74117064476013,0.9968994855880737,68.04123711340206
383.cc,56.970258504935046,59.797297297297305,75.97874433009108,85.66686473091153,1097,95.63761949539185,0.9992741346359253,57.14285714285714
384.cc,68.7485929689245,70.99999999999999,77.22160908861224,88.97614325716948,632,97.5807249546051,0.9995871782302856,64.35643564356435
385.cc,66.82674304803223,68.09651474530833,78.47560906798734,86.86084636900009,500,96.01269960403442,0.999131441116333,63.829787234042556
386.cc,61.98302353795196,66.006600660066,82.95557200025966,90.33247375497002,1513,95.50748467445374,0.9990530014038086,61.68831168831169
387.cc,55.627151695385464,50.58365758754865,64.55448864398554,71.56517079434921,1501,95.09093761444092,0.9979872703552246,48.92086330935252
388.cc,57.959393119514594,61.18546845124282,77.39384334466357,84.02337729105221,1135,95.3347384929657,0.9992802143096924,54.01459854014598
389.cc,41.9796182182229,53.09278350515464,67.64010234464631,85.21431000953903,1135,95.31076550483704,0.9988552927970886,44.24778761061947
39.cc,21.091518294507374,20.0,41.15210714849314,,10390,84.61143374443054,0.9803290963172913,30.035971223021583
390.cc,66.41450421376852,70.22471910112358,78.14827185340609,85.55087022413753,427,95.94430923461914,0.9990254640579224,60.67415730337079
391.cc,59.22721787117738,55.772646536412076,81.23253819649278,88.55299426144153,1575,94.1196858882904,0.9979971647262573,52.5974025974026
392.cc,61.48725800839905,63.020833333333336,71.87437128337929,86.4976780405143,761,97.0862865447998,0.9995326399803162,51.35135135135135
393.cc,57.080110416372406,61.886792452830186,72.99638147739623,81.95292700857377,1005,95.16186714172363,0.9978037476539612,49.28571428571429
394.cc,49.72207028715696,58.56832971800433,74.90869951367051,86.84814894243172,1106,95.63317894935608,0.9994103908538818,47.72727272727273
395.cc,56.205918941382265,66.8,80.46014442560649,88.70458654314433,1169,94.87524628639221,0.9987812638282776,57.8125
396.cc,37.637843697945435,48.888888888888886,70.8319448690968,86.42987235872043,2285,94.34542655944824,0.9982990622520447,42.35294117647059
397.cc,60.093689663862314,51.67464114832535,72.0607033966291,78.82338197653279,1695,95.59465050697327,0.9993225932121277,54.14012738853503
398.cc,49.68452597028135,46.31217838765009,63.83836446890597,73.40105454772902,1721,94.75329518318176,0.9976126551628113,40.963855421686745
399.cc,69.31071775869958,58.259325044404974,79.86418145407885,71.13265326475361,1671,96.10949158668518,0.9981406331062317,62.04379562043796
4.cc,72.46758621292594,83.11688311688312,79.33782968642375,81.56511184591095,231,97.17286229133606,0.998980700969696,70.76923076923077
40.cc,24.056248642995307,21.493027071369976,41.53245114841627,57.35337696628579,5364,86.3625168800354,0.9892281889915466,24.742268041237114
400.cc,70.50349593588123,60.101867572156195,83.71723346546668,89.97934915680426,1793,95.42788863182068,0.9975168108940125,60.14492753623188
41.cc,23.908846572222807,24.31326709526592,44.74543801873589,57.595593527121046,6998,84.20246243476868,0.986137330532074,25.757575757575758
42.cc,48.74340918425834,43.60795454545455,61.71169978658006,76.51578796417489,5090,91.15517735481262,0.996878981590271,38.9041095890411
43.cc,48.78664851044463,44.05099150141643,64.0170859217331,75.91275132543156,5032,90.83772301673889,0.9971757531166077,42.73972602739726
44.cc,17.159396504558867,21.830065359477125,35.94444464747324,50.642022592704784,7225,84.56267714500427,0.9858185052871704,24.22222222222222
45.cc,22.448912850261323,17.951541850220266,41.77763568141369,55.58226063317472,7783,84.53821539878845,0.9861379861831665,22.42063492063492
46.cc,33.80946363973959,30.083234244946492,54.074188648883904,62.61887998714942,6561,87.02539801597595,0.9884709119796753,31.910112359550563
47.cc,24.699296083406566,21.138211382113823,40.548145754233985,50.14618579815616,12285,85.60572266578674,0.9882714748382568,20.496894409937887
48.cc,24.764883324215223,22.071563088512242,44.02362182569178,44.94884631983575,13445,89.98312950134277,0.9932845234870911,32.04081632653061
49.cc,22.332313672088816,19.387116948092558,43.62593803746837,43.2122165172319,17109,89.06202912330627,0.992559552192688,30.880000000000003
5.cc,73.59778064445548,78.9272030651341,81.25410435546833,84.78339352992491,371,94.38936710357666,0.9964337944984436,68.0
50.cc,13.632041701252124,21.001221001220998,38.11025316455624,29.256463578440727,14317,88.49136233329773,0.9934574365615845,34.58646616541353
51.cc,41.56814928339139,31.775700934579437,56.40394867977766,72.0006143118034,5396,88.30543160438538,0.9942955374717712,32.25806451612903
52.cc,51.41610680249658,45.07819687212511,66.97216695226886,78.22626895844158,3569,90.4237687587738,0.9963846802711487,43.01075268817204
53.cc,17.673479956844,20.089037284362828,34.91771242102282,37.116113887038516,15694,90.1521623134613,0.9945287704467773,28.7593984962406
54.cc,26.49986465876593,31.80894308943089,45.72983396512696,48.48660127322801,10281,88.55966329574585,0.993423581123352,37.264150943396224
55.cc,70.42918874249403,67.74468085106382,81.24563609221578,81.2878659307412,3717,84.49501395225525,0.9825859069824219,74.67811158798283
56.cc,18.364925698125518,14.241645244215938,38.84130760416002,,17286,86.01222634315491,0.9883322715759277,24.312590448625183
57.cc,31.95649319021024,33.48837209302326,53.95334725050748,63.676358432261715,2313,90.01060724258423,0.9954174160957336,34.78260869565217
58.cc,23.06558331334101,21.659482758620687,42.28908424780916,49.578310946987955,7522,84.81183648109436,0.9874629974365234,25.595238095238095
59.cc,41.320792151653116,57.686212361331215,60.448039269706065,66.54889536001154,1746,91.0287082195282,0.9970279335975647,50.264550264550266
6.cc,68.01813079725412,70.50938337801608,76.29638983833938,86.98072763326624,1066,97.03893065452576,0.998440146446228,53.299492385786806
60.cc,19.529190091157957,19.286657859973577,38.43627153043569,57.96959966878374,6351,87.46635913848877,0.993384599685669,22.546972860125262
61.cc,15.417431732634462,19.366407650926483,34.849449128828276,35.17124286597083,8405,88.05343508720398,0.9952012300491333,26.218097447795824
62.cc,35.79666727879812,27.38095238095238,49.46378001926775,63.77311508281088,9720,86.13460659980774,0.9831536412239075,30.508474576271187
63.cc,16.282237391609915,41.14114114114114,47.017100587777776,47.46563393837127,2870,87.21718788146973,0.9932239055633545,35.714285714285715
64.cc,36.517001801410274,28.68654311039484,55.247544990002126,,4723,87.92518377304077,0.9943934679031372,30.659025787965614
65.cc,1.088357116145714,11.89436473279268,16.858190256639645,16.875963956899895,36659,84.9798858165741,0.9841383695602417,19.27710843373494
66.cc,8.981713893733732,20.085329832622246,29.82315641971217,30.25359813371357,15993,89.35242295265198,0.9962431192398071,24.642857142857146
67.cc,31.469235710446764,25.01488981536629,51.40745134029876,59.9980986129834,6354,92.02383160591125,0.9974952340126038,29.658792650918635
68.cc,33.49982363491876,23.176661264181522,50.841416125107244,64.64762995003758,10762,86.45205497741699,0.9873771667480469,28.38095238095238
69.cc,41.47516979936173,32.98969072164948,60.061900103922675,75.96234588506043,5270,95.79530954360962,0.9992567300796509,38.67924528301887
7.cc,46.21545752386497,45.62607204116638,64.838075741324,74.43374996667103,2347,93.38485598564148,0.9976469874382019,35.175879396984925
70.cc,38.023830690044846,28.99484536082474,63.82567281679592,78.99541773941556,5711,95.55851817131042,0.9994012117385864,38.70967741935484
71.cc,37.25644097975417,33.484162895927604,54.068193793109934,59.41608334066088,2484,92.47213006019592,0.9970564842224121,32.773109243697476
72.cc,9.727122306329756,22.166874221668746,26.580151885807247,33.907458358577806,18787,91.48707985877991,0.9978066682815552,22.294372294372295
73.cc,41.050664062963016,36.34204275534442,55.635033942655234,59.5760166789865,2411,91.36055111885071,0.9973073601722717,37.55656108597285
74.cc,27.290454960927804,19.290657439446367,44.399529684307204,59.19823059091321,9832,85.50993204116821,0.9769155979156494,27.640845070422536
75.cc,31.478401644541968,30.695900857959963,55.63039198100165,74.91581859372106,3349,88.7158989906311,0.9942761659622192,30.798479087452474
76.cc,33.806132612936246,33.85753931544866,59.763099953745154,76.16650393477268,4126,87.7419650554657,0.9934667348861694,35.63218390804598
77.cc,27.95085122333539,21.144024514811033,45.9239523392947,52.55728379990593,6877,87.58336305618286,0.9922807812690735,27.358490566037734
78.cc,31.52759836608622,30.172865374541647,52.3928289136793,52.686564599169685,6157,87.73143291473389,0.9913716316223145,26.854219948849106
79.cc,32.34144715629665,29.00763358778626,54.66298728865857,76.13169587191486,4219,88.60626816749573,0.9950500726699829,23.076923076923077
8.cc,20.76402507055781,26.07781282860147,36.75941067265065,34.7260703182343,3592,93.4269905090332,0.9983678460121155,36.51685393258427
80.cc,51.11297736444215,40.94117647058824,64.06247920649142,75.22464697106852,2865,91.53685569763184,0.9964627027511597,45.089285714285715
81.cc,34.97549195586345,28.571428571428577,50.88981915617858,57.86938676269069,5931,89.02537226676941,0.9873192310333252,32.923832923832926
82.cc,36.30882621540659,31.24312431243124,55.45702282681463,73.69665688080853,2951,91.04486107826233,0.9968129396438599,28.619528619528616
83.cc,50.16416273116136,55.09181969949917,70.843124243638,77.05990607127802,1428,92.80566573143005,0.9979078769683838,48.19277108433735
84.cc,32.57694176593109,36.61971830985916,60.339397813947116,77.43179711485756,2706,90.29691815376282,0.9945559501647949,36.405529953917046
85.cc,15.298335832802906,17.779632721202002,33.0959981355756,36.20204848210987,12621,86.7083728313446,0.9955012798309326,21.70686456400742
86.cc,27.56304502911718,21.4992927864215,50.05761843092468,71.24891677857974,6530,90.2252733707428,0.9943746328353882,23.67601246105919
87.cc,28.1396987163392,21.68532704773129,42.73291691233157,54.64220221073971,7064,92.13308691978455,0.9970981478691101,21.86836518046709
88.cc,17.470889552432197,32.60233918128655,44.82232084310287,48.98336469212528,7078,91.20031595230103,0.9939330816268921,28.92768079800499
89.cc,18.395015873443104,20.51813471502591,43.40800700303614,56.26531046119815,9369,84.38439965248108,0.9852191805839539,25.44731610337972
9.cc,21.51456417957202,27.251732101616632,38.25988779960382,38.88711128568626,4512,94.1642165184021,0.9980496168136597,37.76824034334764
90.cc,28.93047919233667,21.720025109855616,54.39922567494262,75.23697565957356,5710,87.68488764762878,0.9892097115516663,29.591836734693878
91.cc,36.63811428739474,28.161530286928805,55.95455215838775,,5875,88.92603516578674,0.994874894618988,27.49326145552561
92.cc,29.18263999365899,25.93230063109581,46.871210008316325,,6017,86.56772971153259,0.9939610958099365,24.054054054054056
93.cc,27.506176674818487,28.879668049792535,57.349398536688,74.01988378594856,4841,90.80963134765625,0.9957805275917053,35.12544802867383
94.cc,24.49565312595207,26.259541984732827,57.69154902745426,74.81062727241444,6003,91.52260422706604,0.9963709115982056,34.21926910299003
95.cc,18.140490249058203,20.634920634920636,36.310911472983264,42.993228788661334,10256,88.91544342041016,0.99614417552948,28.539325842696627
96.cc,36.399176734961515,36.0699865410498,59.11032009931843,76.90116042968488,2547,90.7891035079956,0.9954937696456909,30.739299610894943
97.cc,11.99417312468558,25.76590730557737,32.37865194650574,47.40576571676569,5476,89.16747570037842,0.9946985244750977,21.22905027932961
98.cc,32.94052278892932,26.12653618570779,53.39241613893824,76.70046823370824,6469,84.92918610572815,0.9831726551055908,26.49164677804296
99.cc,36.61691953180627,36.69064748201439,54.38377734706178,60.28890898470801,3227,89.80419039726257,0.9954635500907898,38.04347826086957
