file,BLEU,ROUGE_L,ChrF,CodeBLEU,Levenshtein,CodeBERTScore,EmbeddingCosine,CloneJaccard
293.cc,59.71744026764509,64.37346437346437,72.06804215889207,81.34787771354209,669,95.17320990562439,0.9984169006347656,59.25925925925925
294.cc,55.02958112699138,55.08317929759704,68.60050698908375,78.97542743105194,1327,93.78880858421326,0.9977722764015198,46.97986577181208
295.cc,41.54733652439636,44.86486486486486,71.6762055763353,85.82356619112073,2927,94.66267824172974,0.9988821744918823,44.5
296.cc,60.09032414472623,58.6490939044481,76.5301668716447,82.53748160778687,1138,95.48284411430359,0.9981955885887146,56.209150326797385
297.cc,61.631764028991086,60.618556701030926,70.78485808927255,86.63487192261294,903,97.03230857849121,0.9995144605636597,53.57142857142857
298.cc,36.233793379746785,36.47798742138365,65.85815575709009,81.62623675485419,3055,94.56626772880554,0.998839795589447,33.33333333333333
299.cc,51.81134362921737,49.81684981684981,70.35682000252808,81.74429357682392,1328,95.01160979270935,0.9984577894210815,47.58620689655172
3.cc,67.58887731513097,79.0909090909091,76.18060811585991,82.05734082912906,314,96.38786911964417,0.9981434345245361,73.77049180327869
30.cc,50.15903880034515,40.86826347305389,64.41134452768516,77.57065159945716,4176,90.14700055122375,0.9963908195495605,40.229885057471265
300.cc,39.09076230318493,47.02093397745572,71.97696644684044,83.34166944468332,2241,93.02536845207214,0.9974382519721985,40.340909090909086
301.cc,63.617237166306055,67.3780487804878,80.81519668969375,85.51000387095789,1305,96.53319120407104,0.9985671639442444,56.25
302.cc,62.40826358193556,69.76744186046511,84.59959381990923,91.94989132927431,1497,96.30107283592224,0.9995008707046509,61.81818181818181
303.cc,72.20991422382835,73.02452316076294,78.54213652103029,87.26647538848715,587,95.55469751358032,0.9982900619506836,64.51612903225806
304.cc,81.1581321858897,82.83185840707964,87.22980809549601,91.7896894664826,654,96.5283215045929,0.998770534992218,71.875
305.cc,70.85343003712084,75.20435967302453,78.62605565136815,86.75578139655914,516,96.38525247573853,0.9983764886856079,63.541666666666664
306.cc,74.40341648680102,70.76923076923077,83.05690955689975,89.78807182669509,674,97.34130501747131,0.9991481304168701,63.565891472868216
307.cc,65.7384385602533,64.8936170212766,80.45004066777022,83.76960053147633,1052,95.74202299118042,0.9988179206848145,50.641025641025635
308.cc,70.3403260984498,73.4463276836158,81.5444286122495,85.36154633657677,591,94.70515847206116,0.9966428279876709,65.59139784946237
309.cc,58.49496098299956,62.64591439688716,73.47780226305873,77.61504856359363,1080,94.79491710662842,0.998776912689209,48.95104895104895
31.cc,31.448062090920505,19.41354903943377,51.444304026293786,65.35730324765508,3615,87.53637671470642,0.9928480386734009,25.769230769230766
310.cc,69.1568859664783,74.09200968523002,82.66333149213287,90.78188176389267,601,95.70456147193909,0.9968945980072021,57.01754385964912
311.cc,32.554320637917016,41.01040118870728,64.65829226317747,83.09838696221959,2778,93.80908608436584,0.9988492131233215,37.988826815642454
312.cc,67.8282116135549,68.40731070496084,77.1317925984364,82.44097735771554,637,95.93866467475891,0.9987338781356812,66.66666666666666
313.cc,65.60982158481345,67.20257234726688,75.61423413298223,85.97482042114001,1310,94.42432522773743,0.9975541830062866,57.931034482758626
314.cc,40.7093120483788,44.11764705882353,68.57782808167595,84.45447996925583,2352,95.35873532295227,0.9979797601699829,45.2513966480447
315.cc,37.65255552919753,40.11142061281337,66.90418488964217,84.35528961069944,2516,94.30285096168518,0.9984560012817383,32.870370370370374
316.cc,49.79270573879119,57.05128205128205,71.8511003908606,85.40298073618837,1722,96.22788429260254,0.9976556301116943,47.82608695652174
317.cc,46.01147186614489,49.19093851132686,70.36849247392935,86.31863077934867,1875,95.38094997406006,0.9991313219070435,42.94117647058823
318.cc,52.90912978210567,50.35294117647059,68.02378747867235,82.32608536186028,1228,94.7180449962616,0.9990493059158325,46.017699115044245
319.cc,44.78007939422983,46.20573355817875,71.86265997193307,81.99263295021841,1817,95.42472958564758,0.9980607628822327,42.038216560509554
32.cc,18.594287196671274,13.513513513513512,38.24706291592449,64.41224923787038,4220,89.41860795021057,0.9956534504890442,24.334600760456272
320.cc,29.32786657956191,38.0952380952381,61.76556550296167,80.02787877264369,3233,93.17265748977661,0.9984251260757446,35.8974358974359
321.cc,57.52409594172699,52.26860254083485,70.3543262479437,81.97988015738679,1323,94.63350772857666,0.9986571073532104,48.57142857142857
322.cc,55.26023934862332,51.549755301794455,71.80918039085593,84.42729584802247,1805,95.2653169631958,0.999059796333313,45.348837209302324
323.cc,59.97244488906151,59.65770171149145,70.43033501514795,86.39846410907323,966,95.08161544799805,0.9991991519927979,49.549549549549546
324.cc,54.80015796954185,50.17182130584191,71.3406270575613,82.60913298188369,1659,94.70571279525757,0.9985674619674683,43.258426966292134
325.cc,42.0242492582167,45.84103512014788,64.11460074954314,78.41796614493781,1702,94.54280734062195,0.9971073269844055,38.285714285714285
326.cc,52.73889991724666,48.99328859060403,69.56791811775419,81.22270005454432,1577,96.30402326583862,0.9991326332092285,41.24293785310734
327.cc,42.645600081597536,37.797619047619044,66.1977064429574,81.33137715924408,2448,92.62341260910034,0.9972744584083557,37.82383419689119
328.cc,53.91659402467746,48.83720930232558,65.83041737567179,80.53977937172453,1663,93.50768327713013,0.9977231621742249,42.17687074829932
329.cc,49.83879176737145,51.43824027072759,67.36287579423102,83.29506627439474,1531,93.6115562915802,0.9970805048942566,52.71317829457365
33.cc,19.254840666374108,14.055884843353091,40.22335464935779,63.845275525105706,3834,89.48536515235901,0.9957542419433594,28.225806451612907
330.cc,55.0125184765565,59.31034482758619,68.30512736612143,77.12781737717258,1026,93.52399706840515,0.9968490600585938,50.847457627118644
331.cc,51.84710041813299,44.966442953020135,65.49190709568632,79.67967231350877,1974,92.98570156097412,0.9976615309715271,41.358024691358025
332.cc,58.73983979318737,55.48172757475083,71.70388923167208,84.30004469141356,1712,94.21012997627258,0.9987241625785828,50.0
333.cc,50.82544238502307,50.23255813953489,64.87576438381141,80.6357552539025,1139,93.69480013847351,0.9972652196884155,40.0
334.cc,59.90844304268414,56.97674418604651,74.18402966147686,84.25205347907782,1642,93.44534277915955,0.9971274137496948,48.80952380952381
335.cc,41.80913258718663,42.211055276381906,65.65472121792389,75.03928408589034,3023,95.6606388092041,0.9984223246574402,34.74178403755869
336.cc,51.8909556612541,56.08247422680414,71.03546502777813,84.34350601416119,1262,94.05299425125122,0.9971275329589844,50.37037037037037
337.cc,59.52144260900437,63.81679389312978,73.74084453536936,78.89757345051292,1446,95.1875388622284,0.9982661604881287,54.93827160493827
338.cc,55.21319226279828,52.71122320302648,76.0935556090477,83.87235657038796,2046,95.31171917915344,0.9988835453987122,50.27322404371585
339.cc,62.55336759370463,59.91189427312774,70.7400089648811,85.20658720526959,1010,95.08056044578552,0.99901282787323,50.413223140495866
34.cc,18.565776462651122,13.5303265940902,36.51399113952333,65.41553082700982,4349,88.0974292755127,0.9955170154571533,24.045801526717558
340.cc,54.34436574946391,53.666666666666664,71.01173969196786,83.9328959101688,1613,95.93705534934998,0.9989062547683716,47.4025974025974
341.cc,65.66447466594227,62.08053691275168,73.14525890798683,84.84298058921091,1302,95.05348205566406,0.9986178278923035,47.46835443037975
342.cc,50.14979806172394,57.47460087082729,72.20628129675823,84.8421291427754,1951,96.65340185165405,0.9993078112602234,46.48648648648649
343.cc,59.57499163380714,67.16049382716048,74.78780599104779,82.01678964708736,627,95.20795941352844,0.9976209998130798,57.54716981132076
344.cc,56.69506487651286,57.187017001545605,69.41022732918665,75.06491147310969,1570,95.59433460235596,0.9989547729492188,49.696969696969695
345.cc,60.83423924466352,60.349127182044896,70.30670554776664,85.33942867466739,869,93.53311061859131,0.9966067671775818,50.943396226415096
346.cc,63.552243043382305,65.0909090909091,81.37720726901911,71.74728017164664,1222,95.1323926448822,0.9989506006240845,55.00000000000001
347.cc,51.35858083049729,61.25654450261781,67.91907183548456,84.60940635931709,958,94.52521800994873,0.9969743490219116,42.34234234234234
348.cc,64.15443497899625,69.23076923076923,77.07435678758645,87.49129608916364,715,95.60356736183167,0.9984060525894165,59.4059405940594
349.cc,71.35368423274431,72.3404255319149,78.09451137413521,88.93301540678262,742,96.93657755851746,0.9994453191757202,61.47540983606557
35.cc,22.42628947554211,15.841584158415845,38.687275976032346,61.6723070808766,3665,89.46032524108887,0.9966135025024414,32.5242718446602
350.cc,59.132427192476925,59.13461538461539,71.33507826417281,84.30337647941283,849,96.17692828178406,0.998420238494873,48.69565217391305
351.cc,70.56212797816333,71.14337568058076,79.6440677484614,86.93593778562236,866,95.9027111530304,0.9988113641738892,59.3984962406015
352.cc,65.91621804678896,71.69811320754717,74.36603472701367,83.82335731683605,752,94.63292956352234,0.9970464706420898,64.22018348623854
353.cc,70.34725577606999,72.36641221374045,82.21824887037701,86.37955558924611,1188,97.15905785560608,0.9995755553245544,63.81578947368421
354.cc,71.94465477490817,76.4423076923077,81.53402003488249,90.93983966589731,617,95.72013020515442,0.9965808987617493,66.66666666666666
355.cc,65.02681708805108,63.19702602230484,76.01487850194553,87.13455119503482,952,94.77054476737976,0.9985542297363281,55.47445255474452
356.cc,79.36052052440884,71.25307125307124,86.07365620719241,92.4919900434084,531,97.98731207847595,0.999555766582489,75.75757575757575
357.cc,63.96455544171921,63.05084745762712,76.66199725144565,83.70515752266812,1306,95.66137790679932,0.9979996085166931,51.35135135135135
358.cc,59.09465766623047,68.94736842105263,73.2486681409524,79.91168673509948,522,94.81073021888733,0.9984583854675293,63.73626373626373
359.cc,41.65958633138363,48.77126654064271,69.82269585004431,85.53379431761978,1673,95.14699578285217,0.9991805553436279,41.333333333333336
36.cc,22.393965150883158,15.02988898377455,42.0457959256704,65.34439784446614,4221,89.18943405151367,0.9937653541564941,26.865671641791046
360.cc,31.62885862577249,44.741235392320526,67.85534545847494,84.26846491598691,2288,93.73278021812439,0.9987010955810547,36.7816091954023
361.cc,57.99716341455165,65.58891454965358,79.10213922510911,88.87977498013583,837,97.46952056884766,0.9995821714401245,52.84552845528455
362.cc,54.257330369462004,61.47540983606557,74.78982879627924,86.08852968456333,1419,93.69279742240906,0.9974551200866699,51.587301587301596
363.cc,55.496594510139445,58.46153846153845,71.59897115927231,86.08443037205811,870,95.99426984786987,0.9989160299301147,50.48543689320388
364.cc,59.182070193123764,63.54515050167223,73.30372274071698,84.53228153025489,688,95.68840861320496,0.9985558986663818,54.347826086956516
365.cc,56.239828300197686,61.77606177606177,77.14381653494955,87.74377074150628,1436,95.30122876167297,0.9988316297531128,52.67175572519084
366.cc,59.40554393525751,63.45177664974619,75.35316493165705,87.11951750319878,847,96.45339250564575,0.9991378784179688,54.95495495495496
367.cc,31.722524634578054,36.36363636363637,61.49295951785396,82.01005509131241,2197,94.57243084907532,0.9989796876907349,34.523809523809526
368.cc,68.21419436227269,65.39196940726578,83.8223314996127,92.22462189783693,1127,96.71192169189453,0.9993582963943481,63.114754098360656
369.cc,66.33095087336743,64.72148541114059,77.84287773463771,85.44400346731487,768,96.24518752098083,0.9990587830543518,66.66666666666666
37.cc,14.452074808314533,15.408706545568428,34.176880594358565,45.66408851274122,15774,84.34232473373413,0.9794247150421143,22.188905547226387
370.cc,41.570600315022475,51.262135922330096,66.07416097220438,81.85751337544065,1598,96.11711502075195,0.998845100402832,38.853503184713375
371.cc,70.49116101961684,64.92537313432835,81.38490416021811,89.90612878477509,1214,95.08103728294373,0.9982432723045349,67.1875
372.cc,64.14901218635961,60.98191214470285,72.59189757879973,84.09042988998041,840,95.50395011901855,0.9987518787384033,56.56565656565656
373.cc,61.54436009313295,60.215053763440864,77.68172841505927,87.98337191536612,1201,94.9777901172638,0.9983243942260742,57.55395683453237
374.cc,37.27691845586148,34.40559440559441,70.64752170982443,84.39747562104867,3087,95.18171548843384,0.9987825751304626,45.744680851063826
375.cc,61.76808682268767,54.12541254125413,73.90585065182339,83.96353211932893,1653,95.38507461547852,0.998107373714447,54.90196078431373
376.cc,63.649210597435875,63.09859154929577,71.6447411670182,83.60546035086354,720,96.45043015480042,0.9987649321556091,53.06122448979592
377.cc,34.75445666217375,43.28358208955223,68.27579161678146,83.35072539144936,2505,93.64259839057922,0.9985814094543457,41.566265060240966
378.cc,44.169557240324124,59.34065934065935,74.34487917877317,86.2039948343495,1473,93.56143474578857,0.9984936714172363,41.66666666666667
379.cc,66.39448054331714,72.15909090909092,79.41783224346023,86.0810198783911,458,94.8465883731842,0.9956825375556946,68.23529411764706
38.cc,16.630370154547514,16.83432560049271,35.323221451970085,39.41552852305214,23724,85.24208664894104,0.9857766032218933,26.57718120805369
380.cc,43.56034782147794,51.66666666666666,73.83134552412172,84.5560736173449,1463,94.31260824203491,0.9979254007339478,48.78048780487805
381.cc,62.41595970770163,67.59002770083103,71.46050380147285,82.21199665093569,647,96.30016684532166,0.9988555908203125,54.08163265306123
382.cc,63.5478852850675,65.78249336870026,77.53331217140536,85.87331727728072,600,96.27743363380432,0.9986776113510132,57.73195876288659
383.cc,60.29401365270028,58.95522388059701,73.65190549747523,84.68782526465132,990,95.73227167129517,0.9985659718513489,56.61764705882353
384.cc,63.619852336887725,61.62162162162163,71.6901133072091,83.89090118742931,757,94.43931579589844,0.9958714842796326,54.54545454545454
385.cc,64.69333646792967,69.06077348066297,78.41652199469334,85.4643805914707,439,96.14859819412231,0.9987313747406006,61.53846153846154
386.cc,51.09236562344675,57.534246575342465,77.83828561784128,88.05359265547196,1579,95.36177515983582,0.998152494430542,48.10810810810811
387.cc,53.62588752714082,48.86128364389234,62.58514828150151,70.80595956967908,1455,92.8375780582428,0.9973763227462769,43.97163120567376
388.cc,63.539070900454156,64.70588235294117,76.43020345429973,81.82427802355097,1027,93.15382838249207,0.996630847454071,53.54330708661418
389.cc,47.26028619053762,57.377049180327866,69.75146207161089,85.35438292641213,878,95.3500509262085,0.9987665414810181,50.0
39.cc,17.265752340724198,21.485411140583555,37.13144424148599,,10747,83.6463451385498,0.9844677448272705,27.954971857410882
390.cc,68.7621171924895,70.39106145251395,78.557939055651,87.99183984628502,555,95.0740098953247,0.9966098070144653,57.77777777777777
391.cc,67.98728210342954,58.71559633027523,84.25493609415892,90.44902152372653,1475,92.56665110588074,0.9960634112358093,67.42424242424242
392.cc,64.22819756114338,62.76595744680851,74.86834257054593,86.52745925288367,708,96.67913913726807,0.9989310503005981,56.86274509803921
393.cc,58.8379386295648,58.203124999999986,73.0686098888574,81.71593256542822,1135,95.3944981098175,0.9982436895370483,49.61832061068702
394.cc,52.85690318871614,53.101736972704714,68.2082584832709,83.25816332225538,1001,94.96163725852966,0.9983481764793396,42.5
395.cc,59.78534096337677,62.526766595289075,78.25808924414297,87.1479514121037,947,94.9323296546936,0.9986299276351929,57.01754385964912
396.cc,40.06468518543235,43.67816091954023,70.90218222603778,84.82192648500173,2268,94.34180855751038,0.9984163045883179,46.012269938650306
397.cc,58.59284079096919,52.106084243369736,72.77987415971184,81.0929701378903,1756,95.97631692886353,0.9988548159599304,52.86624203821656
398.cc,54.09462848283175,46.15384615384615,69.36197327345,83.302706388785,1744,95.1650083065033,0.9988329410552979,42.77108433734939
399.cc,68.22955356051814,57.960644007155636,79.50156905734164,70.0193427728434,1626,95.35672664642334,0.9987514615058899,58.992805755395686
4.cc,61.26463748162108,76.6355140186916,67.67716890953557,78.41650345704348,414,95.10655403137207,0.9973280429840088,70.0
40.cc,30.137035702056025,25.272331154684096,46.45983337050566,67.68894445414927,4882,85.63363552093506,0.9860796928405762,26.666666666666668
400.cc,68.29909763507887,58.04195804195803,78.1071905293093,87.13734741828989,1619,95.91825604438782,0.9990001320838928,57.971014492753625
41.cc,22.060155477283306,28.293867638129928,43.38445988415471,52.34103719373847,7041,84.44050550460815,0.9851047396659851,25.910931174089068
42.cc,44.08124210822044,33.35630599586493,59.062317451480595,73.40236938985998,5388,89.85710144042969,0.9958677887916565,38.29201101928375
43.cc,38.21166402656112,35.11830635118306,64.0636018836911,77.69205481569253,5972,90.09812474250793,0.9967164993286133,38.613861386138616
44.cc,14.171412784934553,23.324396782841823,33.628340319882135,49.785696288964324,7158,84.03337001800537,0.9840971231460571,20.54176072234763
45.cc,26.983597496686016,16.33919338159256,49.21277190421879,62.56465958401514,7855,84.11070108413696,0.9857766628265381,26.73992673992674
46.cc,26.64218359885787,29.13486005089058,47.74012408110855,52.45613866268256,6533,87.0635449886322,0.9889017939567566,28.671328671328673
47.cc,23.106212628515397,18.216033120060217,40.879314999752374,47.62026154927818,12214,86.01461052894592,0.9878328442573547,21.958925750394943
48.cc,29.61510497594971,21.793570219966156,49.71580764915933,53.411296191317916,13884,90.12435674667358,0.9934125542640686,33.589251439539346
49.cc,23.353415615273814,21.971830985915496,46.89737400384841,45.87517642201354,16370,89.50770497322083,0.9927057027816772,32.39202657807309
5.cc,65.48632211742203,76.39484978540773,74.35861958662551,81.42403453998222,360,96.20499610900879,0.9976853132247925,70.1492537313433
50.cc,21.243993871314608,22.27866473149492,41.845931196216156,36.80374847102367,13939,90.13471007347107,0.9941623210906982,35.4120267260579
51.cc,41.149722115963066,36.23747108712413,59.24599061701902,70.01165738360132,4825,87.58954405784607,0.9951282739639282,36.22047244094488
52.cc,49.080083380620515,45.247148288973385,62.40431728993752,76.263191850355,3038,90.3600811958313,0.9966057538986206,41.30434782608695
53.cc,16.713426976993514,19.646924829157175,35.811677873716874,37.79658956842733,15500,88.3610725402832,0.9908714890480042,25.405405405405407
54.cc,30.64858763394123,26.07879924953096,46.39226332063796,58.07576597725449,10473,88.17247748374939,0.992996096611023,32.75488069414317
55.cc,70.39704190630317,69.63216424294268,81.40170582127509,81.47241594280344,3643,84.34122204780579,0.9826284646987915,76.29310344827587
56.cc,18.94421659295689,17.638114546376077,40.48794895039148,,16672,85.56748628616333,0.9858006238937378,23.123123123123122
57.cc,41.288711386991935,42.5531914893617,62.9523753417788,70.30098271305087,2100,90.42346477508545,0.9960852861404419,40.28436018957346
58.cc,21.92697855161936,21.818181818181817,41.77271144218162,51.8873063559068,7318,85.29009819030762,0.9881190061569214,24.622030237580994
59.cc,40.35495946142518,50.625,60.058202555795305,66.24697466289754,1966,89.97859954833984,0.9949209690093994,49.740932642487046
6.cc,65.17941545588883,72.88888888888889,73.89525584989683,81.86244356727373,1181,95.96899151802063,0.9990400671958923,53.75722543352601
60.cc,19.684958271835455,21.50101419878296,38.49711908701534,58.13756245027161,6096,89.03198838233948,0.9934218525886536,24.411134903640257
61.cc,27.627382066025124,19.28721174004193,43.43236702474022,50.20462174851792,8073,88.36761713027954,0.9927607774734497,31.096196868008946
62.cc,32.66041006046315,30.623194387123405,47.27187724365148,62.0856992814691,9256,85.44055819511414,0.9867029786109924,27.652173913043477
63.cc,17.38965459401815,46.98795180722892,48.80759545650666,49.897241456494704,2705,85.91880202293396,0.9905732274055481,35.55555555555556
64.cc,37.57529689888925,27.11864406779661,53.39914031205289,,4260,87.97287940979004,0.9937874674797058,29.799426934097422
65.cc,0.20898867657395384,11.426079372001743,14.147838099220811,12.938654699984406,37460,85.90049743652344,0.9815009832382202,19.53232462173315
66.cc,6.826608678099136,19.14967162115451,29.09840636887293,27.158036090039907,16523,88.90715837478638,0.9941712021827698,25.14071294559099
67.cc,31.853067473702694,26.28007402837754,48.31269303860919,58.857439806504175,6367,93.15512180328369,0.997706949710846,27.79291553133515
68.cc,27.985482305637376,25.44951590594744,42.517806978322774,54.20534246971209,10420,86.20377779006958,0.9841523170471191,30.866807610993657
69.cc,41.29035027633298,32.016632016632016,60.429083529582385,75.98292463059411,5281,95.29486298561096,0.9988569021224976,39.69230769230769
7.cc,23.167466326931045,31.954887218045116,41.09913926977961,37.732323999479895,3275,92.30173230171204,0.9976868629455566,40.099009900990104
70.cc,39.08030557534932,29.095509171410498,62.25647583603655,78.28464243750798,5975,92.01074838638306,0.9974076151847839,39.19753086419753
71.cc,30.9567293895242,26.09457092819614,56.73416748818,70.25822971657942,3489,92.19961762428284,0.9973823428153992,30.37037037037037
72.cc,10.435438427790578,25.26915769474351,27.42060054446305,38.82889892505118,18620,90.7710611820221,0.9973556995391846,21.765913757700204
73.cc,40.725257427487726,35.79676674364896,56.808006290654426,63.47652947087161,2513,90.96947908401489,0.9968377351760864,37.38738738738739
74.cc,25.607065495492105,20.986547085201792,43.86708280599226,55.62704999946858,10039,85.31337976455688,0.9787567853927612,27.127659574468083
75.cc,38.540942295521695,32.610939112487095,57.88323098192086,75.21877953924789,2897,88.6922538280487,0.9941037893295288,33.33333333333333
76.cc,25.670164974812895,29.547259729944404,57.07903507187374,76.98512829208684,5185,89.00331258773804,0.9935010671615601,32.73381294964029
77.cc,27.51858901860452,25.462703309029727,47.865103516285615,54.40120627043802,6889,87.35824227333069,0.9919406771659851,27.63819095477387
78.cc,29.34958466301856,27.15345122646891,45.37554117531119,49.59435334872403,6230,87.77841925621033,0.9919453263282776,30.632911392405067
79.cc,28.30072405711696,27.906976744186046,55.93667152126491,78.23141399457056,5481,87.74144053459167,0.9961906671524048,26.291079812206576
8.cc,30.885508673787037,30.318257956448914,53.33529760650053,57.66782991976038,3760,93.02800297737122,0.9978713989257812,27.906976744186046
80.cc,52.43127535743851,42.672919109026964,66.42210170307071,74.89831271232752,2624,92.85001158714294,0.9971826672554016,44.396551724137936
81.cc,28.927894504999124,26.29227823867263,47.62082199747449,54.33298978484711,6084,88.58250379562378,0.9871841073036194,30.64516129032258
82.cc,31.967313764189417,29.047619047619044,52.22352844901219,68.73817954758158,2704,90.97239375114441,0.9955131411552429,26.666666666666668
83.cc,50.67592817016276,50.0,66.62555695962517,80.96638200482742,1872,92.66360402107239,0.9976428747177124,47.20496894409938
84.cc,23.8045648092416,30.526315789473678,54.60885625378209,76.50674214882099,4519,91.10783338546753,0.9956724047660828,31.07569721115538
85.cc,17.186947172747153,15.92920353982301,37.92367763340644,44.52477062732468,11846,85.73949337005615,0.9937666654586792,19.9288256227758
86.cc,30.972634418713536,28.332170272156315,54.95604014411474,72.90621950285356,6583,95.32514810562134,0.9985020160675049,25.368731563421832
87.cc,24.062984582377716,22.222222222222225,40.948994848674864,51.21457148755974,6941,92.59920120239258,0.9977314472198486,21.748878923766814
88.cc,18.056037984348855,29.75929978118162,43.45152802861143,47.04282908169993,7234,91.35028123855591,0.9949225187301636,31.443298969072163
89.cc,13.75980619289269,22.84090909090909,41.79452924829567,49.01796996063686,9536,84.80910062789917,0.9845876097679138,24.946236559139784
9.cc,36.63625570187401,35.19140362659503,58.82652412910656,68.89320377485588,3847,93.60626339912415,0.9983170628547668,32.6271186440678
90.cc,36.11287759407992,25.447042640990368,56.03375019101707,77.10602520152881,4692,88.65552544593811,0.9939136505126953,27.123287671232877
91.cc,39.37021397750204,27.205463858850308,56.287004638437836,,5736,87.88980841636658,0.9935163259506226,27.540106951871657
92.cc,32.02632577635085,26.21359223300971,51.779244633759504,,6229,86.0004723072052,0.9930807948112488,23.896103896103895
93.cc,25.509657092777676,26.136363636363637,55.40042579146388,73.37929244388883,5508,90.26741981506348,0.9951620101928711,36.330935251798564
94.cc,29.947750493812975,30.46944198405669,57.36678674948173,74.39593268677696,4642,92.2347903251648,0.9974589347839355,35.66433566433567
95.cc,12.66011576230798,18.990273274664197,33.52409977478358,34.82090001776864,10630,89.3431305885315,0.9952484965324402,27.06422018348624
96.cc,27.945186733039407,30.769230769230766,55.36093648639624,73.18084606872345,2824,88.78471851348877,0.9915177226066589,27.125506072874494
97.cc,12.080849366060887,23.66412213740458,33.917277386931474,48.061931676178666,5295,89.12599086761475,0.9960159063339233,22.97650130548303
98.cc,27.157296884860827,23.404255319148938,49.057798756592305,73.52464407388882,7238,85.67624092102051,0.9880330562591553,26.540284360189574
99.cc,32.79976765556974,30.782761653474054,50.46096403048277,56.49959944142131,3467,89.55919146537781,0.9959831833839417,34.02777777777778
