file,BLEU,ROUGE_L,ChrF,CodeBLEU,Levenshtein,CodeBERTScore,EmbeddingCosine,CloneJaccard
293.cc,57.98938162141289,61.57517899761336,71.24291097120951,79.39686421952105,832,94.88962888717651,0.9986850023269653,55.26315789473685
294.cc,51.28389682410552,55.705996131528046,64.99339051701473,79.61345780703842,1262,93.74855160713196,0.9985247254371643,47.22222222222222
295.cc,48.9644119583079,47.75641025641026,72.80916809706373,83.56498377910874,1800,94.19091939926147,0.9984316825866699,44.38202247191011
296.cc,54.83614859362715,53.48101265822783,74.8582318251365,83.97039512023603,1654,94.96966004371643,0.9983237981796265,52.121212121212125
297.cc,62.54234504930695,59.91379310344828,70.44643984398421,85.30431584494794,984,97.01845049858093,0.9992096424102783,51.82481751824818
298.cc,38.496491363710604,44.61942257217848,70.75048538343091,85.06064562685263,2998,94.86516118049622,0.9987223148345947,42.924528301886795
299.cc,46.945750021848575,48.91304347826087,68.90210840146287,83.16680672008212,1301,95.23014426231384,0.9983357191085815,50.35460992907801
3.cc,68.67732937919402,79.27927927927927,77.166363173073,83.72567963889806,318,96.41027450561523,0.9981064796447754,73.77049180327869
30.cc,47.922866448529675,41.283734500364694,65.8817012334218,79.33939145657428,4491,91.23756289482117,0.9963312149047852,40.40114613180516
300.cc,38.79857091496405,50.0,71.33159215913646,80.91020650109903,1721,93.79730224609375,0.9964278340339661,42.26190476190476
301.cc,77.15087094403532,77.3462783171521,87.98908761308799,92.23938068488319,827,96.53982520103455,0.9988613724708557,72.14285714285714
302.cc,81.38595702222568,81.20805369127517,87.93028444726868,92.9794501366242,634,96.35338187217712,0.9988645315170288,67.36111111111111
303.cc,75.27233715910417,72.82321899736148,80.76254285219122,88.68904343117953,595,96.00910544395447,0.9988609552383423,65.97938144329896
304.cc,78.2233858994998,81.2720848056537,86.75558642838229,90.66111913221341,642,96.50596976280212,0.998734712600708,67.42424242424242
305.cc,70.41204888848485,75.97765363128491,78.99215897188441,85.06423723134675,526,94.74828839302063,0.9970585107803345,65.59139784946237
306.cc,59.951876947957246,61.943319838056674,73.89171276014339,79.62938917845142,941,94.70997452735901,0.998252809047699,52.75590551181102
307.cc,65.04867573781213,66.27906976744184,77.47003420813787,83.50367609383379,943,95.26908993721008,0.9988002777099609,58.06451612903226
308.cc,71.10378722432868,73.73737373737374,84.53762461991607,88.23750759012692,543,97.24738597869873,0.999518632888794,65.38461538461539
309.cc,65.13600370540777,64.99032882011606,76.11361697534466,83.11588052140311,1062,95.90555429458618,0.9991182088851929,60.9375
31.cc,25.661329948333712,21.886792452830186,40.744728911604,48.896096909345566,3128,88.70070576667786,0.9942867755889893,28.695652173913043
310.cc,65.66415548153361,72.36467236467237,78.25171103793667,83.16269878684946,572,94.37412619590759,0.9961156845092773,61.458333333333336
311.cc,33.46732376899228,44.81707317073172,65.76345922274436,83.1524183839902,2482,94.53712105751038,0.9985772967338562,40.804597701149426
312.cc,72.24114068917113,71.42857142857142,79.33383870332365,88.95034488158959,678,95.95821499824524,0.9989534616470337,66.01941747572816
313.cc,60.72713342725325,60.32258064516128,73.84787492176514,83.81764120308706,1531,94.93000507354736,0.9979282021522522,54.109589041095894
314.cc,46.075114236725206,45.980707395498385,70.8134395504965,86.39743246824389,2149,93.48930716514587,0.9949259161949158,44.57831325301205
315.cc,35.16999933242836,39.46308724832214,65.28762948384586,83.47698780246007,2808,95.1419472694397,0.9989477396011353,34.78260869565217
316.cc,58.32262731253108,57.971014492753625,69.80774860105461,85.73486769971497,1432,95.66227197647095,0.9987773299217224,46.15384615384615
317.cc,45.802821479915536,41.36752136752136,69.30088835358345,82.32289483050978,1815,95.14955282211304,0.9988452196121216,42.2360248447205
318.cc,52.043708467981396,45.95959595959596,64.76976169098491,80.36230458541037,1180,94.33653950691223,0.9989349842071533,40.36697247706422
319.cc,50.66870538368024,51.78875638841567,73.322984228165,84.70717788653472,1632,95.69856524467468,0.9990581274032593,50.0
32.cc,18.97557891883342,15.0093808630394,34.9205162196182,59.1097219517727,3766,89.18478488922119,0.9957239031791687,25.97402597402597
320.cc,36.112625891620496,39.88522238163558,66.30929535064975,82.88415695804682,2563,94.36655044555664,0.9986083507537842,39.77900552486188
321.cc,59.90241901296213,56.672760511883006,69.39119687700398,83.03991359837703,1236,94.46042776107788,0.9988994598388672,49.64028776978417
322.cc,59.20985447428261,54.151624548736464,72.4740643974182,81.67738300869966,1685,93.85954737663269,0.9980851411819458,51.02040816326531
323.cc,59.93177416926994,59.0,71.32636974851533,85.32916332244052,927,94.86658573150635,0.9989491105079651,48.64864864864865
324.cc,26.41165542639326,27.710843373493972,62.226075314466925,79.23092735605654,4003,92.25903749465942,0.9938349723815918,33.48623853211009
325.cc,31.220551228129544,39.367816091954026,60.8274535659058,76.65238251099183,2554,93.07302236557007,0.9968540668487549,33.33333333333333
326.cc,54.30860299586552,42.39316239316239,68.33666465252138,82.45514725170673,1876,95.12943625450134,0.9984149932861328,39.08045977011494
327.cc,42.57173706980312,41.409691629955944,68.31177639396226,81.92481006064352,2440,91.44355654716492,0.9968596696853638,40.20100502512563
328.cc,52.59690091762898,53.61552028218695,67.28588303831849,81.97682134553753,1710,93.42077374458313,0.9975175857543945,39.1812865497076
329.cc,47.62436484317936,48.88123924268503,64.15944082308458,82.1088101368777,1607,95.06136178970337,0.9991170167922974,48.148148148148145
33.cc,28.626858408452883,20.389249304911957,47.9776218485422,66.68035221896574,3528,89.8608922958374,0.9970109462738037,27.074235807860266
330.cc,53.16369269068867,60.747663551401864,66.18043340699855,78.30055026555337,1029,94.83687281608582,0.9991347193717957,49.56521739130435
331.cc,50.83769718857924,47.14038128249567,64.36225059120757,77.88262154091875,1898,93.10964345932007,0.9978987574577332,41.875
332.cc,44.98943396434464,57.08955223880597,62.44539075410246,65.22539573280491,1600,91.47699475288391,0.9959221482276917,45.57823129251701
333.cc,49.19207689129015,48.58490566037736,63.28765253065332,80.19581101927768,1037,94.9620246887207,0.9986392259597778,40.49586776859504
334.cc,53.676784371209,55.007473841554564,68.78517592338989,78.48649974159224,1488,94.67424154281616,0.9986271262168884,47.928994082840234
335.cc,58.00557644686338,54.324734446130506,71.64313085911901,83.17472774233843,1820,94.67727541923523,0.9982672333717346,44.88636363636363
336.cc,53.7273366428271,53.63636363636364,67.99645484182047,83.36726609220545,1040,94.83444690704346,0.9979721307754517,43.65079365079365
337.cc,58.01166788474972,54.73071324599709,71.97611199650709,80.9322616735598,1569,95.36937475204468,0.9989981651306152,53.529411764705884
338.cc,57.48528759385706,58.149779735682806,72.42138764044606,77.31880703200393,1642,95.72786688804626,0.9986902475357056,50.0
339.cc,55.81268356390526,55.010660980810236,71.26069220338675,85.36544714279758,1151,95.03380060195923,0.9989270567893982,46.92307692307692
34.cc,19.173386134648446,14.180478821362803,37.32626627525928,58.51553625797917,3656,89.05050754547119,0.9957003593444824,27.314814814814813
340.cc,63.60120849626098,53.333333333333336,74.13010973859407,86.61099096348114,1341,96.04417681694031,0.9991579055786133,52.94117647058824
341.cc,51.88993851274971,51.47058823529412,63.96643231393886,78.65163801822531,1472,94.21669840812683,0.9982935786247253,40.0
342.cc,51.56660722755463,51.472868217054256,70.56653077528574,81.72081654078252,1911,95.04796862602234,0.9990746974945068,44.18604651162791
343.cc,56.15879297071493,66.83544303797467,72.2270648856124,79.23107502409373,609,94.86579895019531,0.9978909492492676,56.730769230769226
344.cc,55.83572405070588,54.54545454545454,68.28041754765272,79.76197722773904,1664,94.56780552864075,0.9991484880447388,44.06779661016949
345.cc,59.78228180170025,61.111111111111114,70.47068441365124,82.36149588256097,872,93.8338577747345,0.9970411062240601,51.85185185185185
346.cc,60.48491530244834,61.090909090909086,74.06615867023454,66.87817611426286,1174,95.90779542922974,0.9989530444145203,53.62318840579711
347.cc,50.47085099510661,54.83028720626631,66.58199786410887,83.93535725168368,962,94.83417868614197,0.9979498982429504,39.473684210526315
348.cc,60.784223169823186,62.39554317548747,71.2945856918558,84.59668627501588,652,95.55341005325317,0.9978855848312378,52.04081632653062
349.cc,70.19665454257154,68.69565217391305,77.23215156467008,87.5294985046827,785,96.77754044532776,0.9987903833389282,58.47457627118644
35.cc,17.3704503985107,16.666666666666664,34.556532002869275,53.52875041005919,3509,89.30642604827881,0.994782567024231,30.102040816326532
350.cc,61.965221503048504,65.42056074766354,73.43222893742599,85.97150271623177,920,95.95246911048889,0.9990115165710449,51.69491525423729
351.cc,67.18121082708896,73.36860670194004,74.89947779140313,82.73734972076964,872,95.82022428512573,0.999217689037323,58.82352941176471
352.cc,62.87924507287851,67.32673267326733,71.5096835569248,80.6504317760572,876,94.18456554412842,0.9967213273048401,64.07766990291263
353.cc,67.01609863238134,74.50271247739605,77.50462098858506,79.52828382986262,1249,95.4394280910492,0.9970675706863403,64.8
354.cc,75.6856788874447,76.5432098765432,80.6386221934362,90.40608377688366,654,94.63297128677368,0.9965085983276367,67.61904761904762
355.cc,64.37673682122929,62.35093696763203,82.4023394012426,89.58164875551306,1502,95.573890209198,0.9994155764579773,64.1891891891892
356.cc,62.56169833401718,64.65753424657534,73.49320403739772,80.53236579135971,707,95.71672081947327,0.9988502264022827,61.855670103092784
357.cc,63.532396192155524,60.236886632825716,76.4212584374289,82.54597870554296,1308,96.61744832992554,0.9991589784622192,53.14685314685315
358.cc,58.37995189927502,62.371134020618555,72.60567992977883,81.35816358400045,709,94.78381872177124,0.9984767436981201,59.375
359.cc,46.877427466228056,52.13675213675213,71.28858379405713,85.7271205148361,1264,95.77452540397644,0.9979743957519531,44.02985074626866
36.cc,22.299261784517434,15.440508628519527,37.972842573042406,60.671826429256505,3831,89.25859332084656,0.9955771565437317,30.973451327433626
360.cc,31.538845925151794,42.508710801393725,68.71397623094579,83.40427807990999,1996,93.0471122264862,0.9968571662902832,34.50292397660819
361.cc,60.557582836563064,69.11764705882352,80.64078689479724,90.37967093044824,722,97.32731580734253,0.9992261528968811,63.10679611650486
362.cc,61.1012586470111,67.34279918864098,78.43564976925855,88.60140625094047,1031,94.8222279548645,0.9991111755371094,57.49999999999999
363.cc,58.49544324480119,64.08268733850129,71.26691655710995,86.78243883667787,901,95.74514627456665,0.9989256262779236,52.42718446601942
364.cc,55.3540974265237,59.4059405940594,69.6959670521802,83.2034413758679,764,95.40017247200012,0.9985395073890686,53.191489361702125
365.cc,64.21115157132363,63.95112016293278,77.21511684467588,88.66443560363054,1000,95.94883322715759,0.9990434646606445,56.557377049180324
366.cc,64.17143571411938,63.35078534031413,76.07887517876132,87.46701703524411,732,96.17400169372559,0.9990699887275696,54.054054054054056
367.cc,29.96393510875851,34.51957295373665,60.20124913721695,80.63438059159627,2404,94.18628215789795,0.9987841844558716,32.544378698224854
368.cc,63.371894473599546,60.59405940594059,80.2904540183948,90.03823949037387,1422,97.58774042129517,0.9994070529937744,58.333333333333336
369.cc,69.0672767228984,65.96306068601584,78.21666964824935,85.29807545551932,807,94.8448121547699,0.9956681728363037,68.47826086956522
37.cc,11.188802662395343,18.027433050293926,34.12495012898989,38.27204968567211,15937,84.20172333717346,0.9732064604759216,24.83974358974359
370.cc,47.89911014298076,59.6958174904943,70.54171841772681,85.40562122144286,1407,97.46266007423401,0.9995589256286621,45.16129032258064
371.cc,72.43373879633461,68.84057971014494,83.6166863150641,91.31643869784688,1311,95.82313895225525,0.9991599321365356,71.65354330708661
372.cc,62.32046944436005,59.94694960212201,71.24267881080462,82.48667602706024,870,95.78551650047302,0.9988305568695068,56.00000000000001
373.cc,66.79031370744426,62.19739292364991,77.53780172160015,88.5048911239858,1171,95.32915353775024,0.998250424861908,61.36363636363637
374.cc,45.563852979844924,41.8848167539267,69.3409784062366,83.43812781510256,1899,93.18552017211914,0.9979431629180908,41.72185430463576
375.cc,62.54116283769486,54.08163265306123,71.77745998426268,83.67878861286722,1624,95.82898616790771,0.9991500377655029,53.47222222222222
376.cc,68.81649777653537,65.38461538461539,75.45367852046643,87.8411442588938,652,96.57660126686096,0.9980974793434143,57.73195876288659
377.cc,31.33201380609215,43.87096774193548,67.35800668510188,83.84495819157588,3127,92.79471039772034,0.9972478747367859,40.65934065934066
378.cc,23.911850413084586,36.656891495601165,61.021145262972546,82.23474833998029,3468,94.39422488212585,0.9991059303283691,28.79581151832461
379.cc,69.40391374303321,71.95467422096317,79.58667360373539,86.59726565500243,422,96.3371217250824,0.9987273216247559,72.28915662650603
38.cc,17.35463901162402,16.090534979423868,37.39791742655969,39.81588150141881,24269,85.3003740310669,0.9857344031333923,26.222826086956523
380.cc,47.48698085596685,55.441478439425055,74.45345575362524,84.66406739302319,1378,94.24569606781006,0.9979217648506165,50.0
381.cc,61.36737875045136,67.70833333333334,74.91911503542732,86.30776110346213,729,95.9362268447876,0.9987002015113831,55.00000000000001
382.cc,64.28384862345538,67.22689075630252,77.36399284241323,86.6450285520793,479,96.59579992294312,0.9986629486083984,61.36363636363637
383.cc,53.03839895430794,56.00000000000001,71.78698091860427,80.64795131455973,1312,95.73595523834229,0.9991678595542908,54.166666666666664
384.cc,63.67297960851213,64.32432432432432,72.35960590596625,84.13608542748037,715,94.31574940681458,0.9961149096488953,57.73195876288659
385.cc,62.265391922128885,65.05376344086021,74.80103241270484,83.12909289838171,575,95.80801129341125,0.9988936185836792,64.13043478260869
386.cc,50.75062382846382,57.14285714285714,76.26667214350346,86.73699081721449,1705,95.2757179737091,0.9981154799461365,50.0
387.cc,50.37976185376376,47.863247863247864,60.534063373684,69.13898517494528,1322,96.69459462165833,0.9984186291694641,41.007194244604314
388.cc,56.58479908371154,60.58394160583942,78.01649995597745,84.58383379428795,1212,95.61408162117004,0.9993786811828613,50.68493150684932
389.cc,48.6160829849214,58.10055865921788,71.06112901251937,86.39786327670886,862,95.36048769950867,0.9988278746604919,49.0
39.cc,17.298884116624052,18.118466898954704,35.85302450031423,,10692,84.63112711906433,0.9785721302032471,30.623818525519848
390.cc,70.48004230609311,71.58469945355192,79.34848817745856,85.39502235065463,490,95.67006230354309,0.998653769493103,62.22222222222222
391.cc,72.09349593219362,58.10276679841896,83.44299659830997,89.36855245047025,1288,93.77700090408325,0.9983887076377869,66.11570247933885
392.cc,60.010978082652926,60.22099447513812,70.13719088255256,83.96188614043893,691,96.2235152721405,0.9988032579421997,52.475247524752476
393.cc,56.88690172496481,57.539682539682545,71.5503563507587,81.6150935413229,1102,95.30789852142334,0.9981259703636169,49.24242424242424
394.cc,49.01834383820745,50.467289719626166,71.37842542354849,84.75511282605763,1111,95.66602110862732,0.9972529411315918,42.96875
395.cc,53.31134670783513,63.846153846153854,79.15703892799588,86.90004441578857,1337,95.01814842224121,0.9988851547241211,55.03875968992248
396.cc,40.78333453680249,50.086355785837654,72.61932690770513,86.60442253114059,1996,94.75692510604858,0.9991161227226257,46.15384615384615
397.cc,55.15342291013768,54.70383275261324,69.13328670535292,72.46175315383181,1411,95.65244317054749,0.9991850852966309,53.90070921985816
398.cc,62.02389947429888,54.48275862068965,71.80076038125605,82.94701556472803,1531,95.8073616027832,0.998752236366272,46.794871794871796
399.cc,75.37910034422394,63.387978142076506,83.82132002933105,69.63613874489225,1512,95.86900472640991,0.9986932277679443,65.11627906976744
4.cc,72.20322819454236,87.33624454148472,80.32808236115713,78.96992160989026,226,96.88243865966797,0.9990312457084656,80.0
40.cc,25.383467544021773,24.758842443729908,44.42908446053052,61.468137960013514,5134,86.11968755722046,0.9860105514526367,25.773195876288657
400.cc,69.09195969510303,57.63293310463122,81.6053397073223,88.89534770293834,1670,96.8078076839447,0.999192476272583,56.83453237410072
41.cc,22.78852076386242,22.343655130540373,43.34859620200097,53.91471139995046,7270,84.0943694114685,0.9854999780654907,26.57200811359026
42.cc,48.12048401633123,40.50632911392405,64.92161897034855,75.94408682525453,4650,92.09953546524048,0.997119128704071,43.22033898305085
43.cc,48.037573995548684,42.70462633451957,61.81865569815302,75.82691906893169,4698,91.31618738174438,0.9968243837356567,37.396121883656505
44.cc,16.935963221163984,26.389819156061616,37.21751369498813,51.249112755871586,6901,84.37567949295044,0.9847609996795654,24.137931034482758
45.cc,22.531967366984777,19.328703703703706,40.88738868276097,55.973587058423554,7732,85.14313697814941,0.9861135482788086,21.472392638036812
46.cc,27.350178307387743,31.578947368421055,50.672113868602544,54.58101892404634,6128,86.81949973106384,0.9890366792678833,29.116945107398568
47.cc,21.12980979611808,21.14473204520598,37.58093366593379,48.37714609481157,12357,85.88383793830872,0.9874034523963928,22.038980509745127
48.cc,24.17609769033993,22.035753374680773,45.885468135191566,45.95074690438589,13131,90.15340209007263,0.9933448433876038,31.673306772908365
49.cc,27.110832882676288,23.2,50.30971853626546,48.222945008228294,16209,92.08171963691711,0.9952679872512817,34.67336683417086
5.cc,75.08173949877276,81.12449799196789,82.1256271163327,86.44171175802904,410,95.22148370742798,0.9960764646530151,76.11940298507463
50.cc,13.607370325292285,23.745410036719708,37.09599268002172,28.875928032154558,14163,91.28981232643127,0.9953160285949707,34.92462311557789
51.cc,43.96426100904059,34.10526315789474,61.146002242114804,76.58505892090872,5539,89.21345472335815,0.9946409463882446,32.37410071942446
52.cc,51.66857846675569,53.360488798370675,62.27177227670965,69.31376801829583,2881,89.59833979606628,0.9958772659301758,42.64150943396226
53.cc,14.797133348502433,15.282964665326057,32.17732935547782,35.37773808118903,15629,87.9717230796814,0.990252673625946,26.126126126126124
54.cc,31.590191352933576,33.36585365853659,48.08802321345749,52.334402476229556,10657,90.42409658432007,0.9952319860458374,36.96682464454976
55.cc,72.88167663000982,88.05579773321709,84.0578263261985,82.93310067066744,1717,84.47462916374207,0.9819426536560059,79.63800904977376
56.cc,13.278385197903756,14.872904272579774,35.01722398439112,,17374,85.75078248977661,0.985625684261322,21.044546850998465
57.cc,34.661415914329005,37.942122186495176,54.20054367095114,65.69910233503902,2076,90.16232490539551,0.9950445294380188,34.35897435897436
58.cc,23.18896123255848,20.5607476635514,41.679664287402154,56.19578792968982,7444,84.83603596687317,0.9868655204772949,22.478991596638657
59.cc,40.37358333635691,58.13586097946287,62.9290344236339,65.73223306362756,1781,89.59845900535583,0.9943825006484985,50.79365079365079
6.cc,60.79510107625828,63.2,72.09760510643494,79.9641976155908,1424,96.82880640029907,0.999212384223938,48.01980198019802
60.cc,19.941407713881187,20.36659877800407,37.88764701929104,58.030350577367784,6295,88.15175294876099,0.9915329813957214,21.50537634408602
61.cc,22.47543864613176,18.782014797951057,39.73852941133064,41.75479586577986,8286,87.99610137939453,0.9932538270950317,32.00934579439252
62.cc,30.569377886798797,29.707295762341634,46.788474157384016,52.97115580380919,9556,85.51222085952759,0.9817532300949097,30.265486725663713
63.cc,14.445166516119823,41.104294478527606,44.9007494203034,48.02608525861469,2906,86.59442067146301,0.9912870526313782,31.858407079646017
64.cc,35.904311158384616,26.743232157506153,51.53954754863018,,4361,86.4889919757843,0.9928564429283142,27.966101694915253
65.cc,0.25980874194535114,11.943539630836046,14.964459230783081,13.438069268921243,37252,86.56689524650574,0.9816174507141113,18.055555555555554
66.cc,15.443919631495872,21.386748844375962,35.18298671264092,39.54127712052545,15750,88.68750929832458,0.9926927089691162,25.29313232830821
67.cc,29.24449417868998,28.324468085106385,49.17420162179028,53.4397004512266,6413,91.535085439682,0.9947274923324585,32.142857142857146
68.cc,24.926020570015268,21.796625626994985,40.70397352961487,51.699071211617685,10751,86.60423755645752,0.9831607937812805,27.388535031847134
69.cc,43.78249610302663,34.602076124567475,61.98289567341412,77.60457281379429,5018,95.25161981582642,0.9989902973175049,38.11074918566775
7.cc,41.550128827347315,38.192668371696506,60.88111509507532,74.32633551375459,2813,92.91539788246155,0.9981533288955688,34.67336683417086
70.cc,41.28237639292878,32.59162303664922,63.88373364216072,78.0316869618399,5647,96.05265259742737,0.9994492530822754,37.96296296296296
71.cc,40.50928073357303,34.009009009009006,59.19024115956779,69.37660175640112,2649,91.23520255088806,0.9959511756896973,33.19502074688796
72.cc,7.1006572821789815,23.609689525759126,26.485533442304515,31.39641096068325,19130,90.25253057479858,0.9969321489334106,22.657952069716774
73.cc,41.95330526510381,35.16998827667057,55.97008220985956,62.30469300486311,2572,90.24285078048706,0.9962018728256226,32.18884120171674
74.cc,28.421444826757625,18.75540190146932,47.1652184675716,59.835509270717544,9902,85.42957901954651,0.9769831895828247,29.049295774647888
75.cc,35.97042490914812,31.844660194174757,56.42948514459014,76.12681717788246,3580,88.17165493965149,0.9952011108398438,31.76470588235294
76.cc,24.901346338145263,29.513602638087388,54.98575790331122,75.86597160143664,4769,88.62359523773193,0.9939864277839661,30.909090909090907
77.cc,21.904509828914065,22.475755847119224,41.12079183846935,45.29247733516339,6832,87.1933102607727,0.9918583631515503,26.84729064039409
78.cc,33.91732090243643,32.44444444444444,49.53680239255947,50.83913126811227,6342,87.91227340698242,0.9920294880867004,32.52032520325203
79.cc,24.622650985910603,25.03419972640219,52.175880911163134,74.7346069673251,5731,87.68866062164307,0.9935924410820007,23.05764411027569
8.cc,23.15742303401145,26.294820717131472,41.29367289550841,36.698965417544535,3553,93.22785139083862,0.9974905252456665,30.952380952380953
80.cc,53.98693786197469,48.29329962073325,66.92904021556792,72.75361152299787,2692,91.70393943786621,0.9967380166053772,51.256281407035175
81.cc,26.837018849863412,30.532212885154063,45.95133299090038,47.67222426600027,5900,89.10195827484131,0.9908090233802795,32.71767810026385
82.cc,33.6679833460914,31.026785714285715,54.66784641684408,72.57708723020326,3076,90.85981845855713,0.9953718185424805,26.96629213483146
83.cc,48.59259355963259,42.546583850931675,65.60596656042354,81.13768216377942,1954,92.4500823020935,0.9976444244384766,45.83333333333333
84.cc,24.84532774581343,29.273504273504276,56.66167520462202,76.15316899394973,4336,90.66497087478638,0.9950090646743774,32.35294117647059
85.cc,16.75904280252044,17.08912510220769,33.88432128217064,43.54201310405554,11945,85.9304130077362,0.9928942322731018,18.265682656826566
86.cc,31.68186202580427,26.996805111821086,50.34334888942213,66.56430231877447,5422,89.52662348747253,0.993701696395874,25.0
87.cc,22.844244561776634,22.97650130548303,39.61907192772171,49.46255708120224,6692,92.36006736755371,0.9971931576728821,22.673031026252982
88.cc,23.38437121283302,26.577181208053695,46.84206320827013,56.895320191055454,7008,92.37022399902344,0.9971058368682861,27.36077481840194
89.cc,18.046825340109073,20.27455121436114,41.917405088470304,54.05770310474387,9225,85.65289974212646,0.9816065430641174,24.612403100775193
9.cc,33.3826575734784,37.833827893175076,54.877682993254886,62.0758463342552,3721,92.77321696281433,0.9946246147155762,32.535885167464116
90.cc,25.67211561765217,21.384425216316437,52.177208755490824,74.18286342664445,5777,87.52627968788147,0.9880191087722778,25.19280205655527
91.cc,34.35684276836469,25.148279952550418,51.29724373602146,,5671,88.48754167556763,0.994107723236084,23.931623931623932
92.cc,30.84859797035813,28.319559228650142,49.08187204447365,,6159,85.98656058311462,0.9930872321128845,21.27659574468085
93.cc,27.80339872333964,28.02967848309975,57.60999306729722,73.9822512609743,5162,90.17748236656189,0.9955241680145264,38.628158844765345
94.cc,27.62041330344032,27.97319932998325,57.75918842483462,76.16745749151704,5398,91.59180521965027,0.9976108074188232,32.56578947368421
95.cc,16.296449735406554,19.840566873339238,34.91187395715528,41.31306889750812,10363,88.66731524467468,0.9948786497116089,28.08219178082192
96.cc,30.043468139730788,31.73803526448362,55.49725750867014,74.57526627090701,3037,88.97680640220642,0.9934788942337036,31.932773109243694
97.cc,13.44852077749102,25.01918649270913,35.01837838147502,48.92555797029815,5554,89.09255862236023,0.9933208227157593,23.676880222841227
98.cc,32.24392116481171,22.481012658227844,49.96294909841018,73.2545245357998,6416,85.76028347015381,0.9844586849212646,26.225490196078432
99.cc,34.27187285025223,35.96730245231608,51.073410107343776,58.98557667846428,3412,88.61795663833618,0.9953739047050476,36.39705882352941
