file,BLEU,ROUGE_L,ChrF,CodeBLEU,Levenshtein,CodeBERTScore,EmbeddingCosine,CloneJaccard
293.cc,53.04161240664646,53.73134328358209,67.82543305813506,74.10703876790339,1046,94.15074586868286,0.9959074854850769,53.63636363636364
294.cc,55.295045302240794,56.60377358490566,68.17290183791688,78.30329640596132,1316,93.56387257575989,0.9981648325920105,42.281879194630875
295.cc,55.428526831187256,58.01526717557252,72.63716385045056,77.08951670595597,1107,94.59702968597412,0.9979164600372314,50.37037037037037
296.cc,56.92678890188895,57.28155339805826,75.15318793821584,83.37800130955024,1349,95.68563103675842,0.997327446937561,46.25
297.cc,58.963730355160365,59.78494623655914,72.54690629314301,85.45420181549575,959,94.39049363136292,0.9963422417640686,55.90551181102362
298.cc,39.03163631267324,39.00826446280991,62.20692303530664,79.03226469488402,1825,93.94668936729431,0.9985607862472534,31.360946745562128
299.cc,56.316740158697115,58.0392156862745,71.31156031053706,83.74635077584455,1051,94.9201226234436,0.9972405433654785,51.127819548872175
3.cc,68.82973324130272,76.01809954751131,76.9599672996329,83.5004110039903,376,95.17765045166016,0.997389554977417,73.77049180327869
30.cc,41.286358016701904,32.115677321156774,60.21498580172214,75.46187550951761,4694,90.17918109893799,0.9958330392837524,35.65217391304348
300.cc,45.39908316574229,43.786982248520715,66.53103828356339,80.85163487931621,1622,92.87328124046326,0.9972249865531921,39.04109589041096
301.cc,68.87983189301885,70.60931899641577,80.83611015354498,86.49576444249776,862,94.65601444244385,0.9976860880851746,63.28125
302.cc,73.30316236567661,66.42728904847395,81.65070013402607,88.22701954448044,1313,94.96740102767944,0.997063398361206,64.8854961832061
303.cc,66.95012495442387,73.19587628865979,77.3696999723366,89.4087516419985,827,95.47086358070374,0.9968444108963013,58.18181818181818
304.cc,70.18793238677485,73.83512544802868,81.0141703789116,87.53689600618816,701,97.0941960811615,0.9983735084533691,61.65413533834586
305.cc,46.20374927291966,60.352422907488986,74.12834083998807,84.99326015920488,1417,95.2736496925354,0.9969460964202881,47.32824427480916
306.cc,77.07262344128954,63.82113821138212,85.75536554847427,90.39066387415004,1603,93.0010735988617,0.9940482378005981,71.55172413793103
307.cc,75.39118230353978,75.24366471734892,85.3487769596383,90.98509299328937,691,95.98689079284668,0.9971153736114502,72.64957264957265
308.cc,72.03940678948116,73.68421052631578,82.03282285372212,87.92387978502286,572,94.80190873146057,0.996046781539917,68.47826086956522
309.cc,53.216143400727084,57.50915750915752,71.09237257000522,84.29266431035639,1342,95.48389911651611,0.9980132579803467,46.89655172413793
31.cc,18.98864837769355,15.917602996254685,39.432078635037186,68.74282071707138,4545,89.93910551071167,0.995236873626709,14.556962025316455
310.cc,69.15015126780004,73.77049180327867,81.44393024021642,87.04627589498958,566,95.1550841331482,0.997217059135437,64.58333333333334
311.cc,46.870569869584784,47.33475479744137,65.74334456981688,81.00039923551567,1293,93.22669506072998,0.9954637289047241,39.83739837398374
312.cc,68.60478352221122,70.37974683544303,76.03149681190479,86.83542489063419,699,94.99759674072266,0.9968219995498657,60.19417475728155
313.cc,59.751012517824435,60.06389776357827,71.96674801839187,82.42912788605264,1548,94.11659836769104,0.9975934028625488,50.331125827814574
314.cc,47.55130472904043,46.679316888045534,66.34920428863799,78.39844882133352,1419,92.99185872077942,0.9952341318130493,39.85507246376812
315.cc,40.947913927046486,44.40677966101695,64.78156469977775,81.960433566442,1648,93.75079870223999,0.9964424967765808,31.92771084337349
316.cc,58.617461836443596,56.83060109289618,70.41590897122882,84.32844716225661,1545,94.12808418273926,0.9978837370872498,45.774647887323944
317.cc,53.77394332999154,53.521126760563384,67.86571917429988,80.17891201007781,1088,93.34481954574585,0.9970989227294922,41.911764705882355
318.cc,50.94741047224325,46.464646464646464,61.867507542237774,78.47566906584747,1182,93.09254884719849,0.9971046447753906,40.36697247706422
319.cc,49.846779138581255,51.33689839572193,70.13373415710834,84.20580847804698,1721,93.65646243095398,0.9948590397834778,40.78947368421053
32.cc,17.54599923214448,13.344182262001627,33.83668959869179,62.71408789795751,4438,90.40552973747253,0.994699239730835,14.827586206896552
320.cc,51.12605399286146,48.70259481037924,68.26346093478183,83.10888749673164,1303,92.8270697593689,0.9961497783660889,41.53846153846154
321.cc,50.72237119204661,51.5625,62.597269026513324,78.05905161607019,1300,93.27418208122253,0.9973194599151611,34.01360544217687
322.cc,45.23496005749454,45.525291828793776,58.50778247679922,67.6423611724976,1571,92.37490892410278,0.9978183507919312,37.06293706293706
323.cc,62.845808230232464,64.0826873385013,71.28963440398688,85.55932693900616,749,94.17551159858704,0.9966073036193848,49.074074074074076
324.cc,58.62410489323263,48.161764705882355,73.93180341024859,84.65001917391015,1937,94.10375952720642,0.9979252815246582,50.0
325.cc,53.80826037677834,54.80572597137014,66.22064496714641,81.61256426124311,1140,94.18590664863586,0.9961423873901367,43.53741496598639
326.cc,54.17941454635319,52.20588235294118,65.28081097038954,81.18863567720193,1316,95.15775442123413,0.9980258345603943,40.78947368421053
327.cc,50.91286520354913,44.966442953020135,66.19127429870406,83.97456085982812,1926,93.35811138153076,0.9963300228118896,39.053254437869825
328.cc,50.589142690886874,46.68008048289738,62.73348474271132,78.33291759377886,1607,92.70411133766174,0.9947067499160767,38.35616438356164
329.cc,55.909271047241624,55.90551181102362,65.65280840944448,82.46617123762292,1214,93.26727986335754,0.9964489936828613,45.45454545454545
33.cc,20.516009764409368,17.86085150571132,34.28907560939502,55.66570701311927,3339,92.76238083839417,0.9974992871284485,33.67875647668394
330.cc,47.22417797607971,59.949622166246854,62.45126333669414,70.54222167810383,953,93.02030205726624,0.9961423277854919,49.532710280373834
331.cc,40.99972169064178,46.927374301675975,55.38419284053122,71.84533922618371,1742,92.52164959907532,0.9959026575088501,38.41059602649007
332.cc,52.283197212850574,53.72050816696915,67.39730458359551,77.38272707787407,1562,96.1141288280487,0.9983589053153992,46.666666666666664
333.cc,40.33862469562187,44.34389140271494,56.97909841103939,72.80947058999885,1386,94.36507225036621,0.9984769225120544,34.92063492063492
334.cc,56.04786341631602,53.96341463414633,70.66856282599772,79.92538518469253,1695,94.55451369285583,0.9972978234291077,37.640449438202246
335.cc,53.98136318998198,51.76110260336907,68.55768084508551,78.42636336377942,1636,94.59240436553955,0.9978824853897095,39.53488372093023
336.cc,54.732800948587744,54.028436018957336,65.4603699277114,80.8570156380523,987,93.76422166824341,0.9963734745979309,44.91525423728814
337.cc,56.66986754334889,54.68998410174881,70.46088345312089,78.79228958555125,1664,95.12575268745422,0.9988175630569458,52.348993288590606
338.cc,54.55343993959126,55.11111111111112,69.77560470919357,78.40215184532813,1577,94.26208138465881,0.9978013038635254,41.07142857142857
339.cc,53.62598490158956,57.28155339805825,65.92535961827663,79.36037617996053,905,93.68634819984436,0.9952743053436279,46.49122807017544
34.cc,16.885877160800483,13.75579598145286,35.98596917018051,63.65886219589865,4783,90.05141258239746,0.9962018728256226,18.79432624113475
340.cc,58.310819289631624,57.874015748031496,69.57232224129883,76.93421784989661,1151,95.05344033241272,0.9978427886962891,51.587301587301596
341.cc,57.201439308335736,47.286821705426355,70.3148886171691,83.21122948320155,1740,94.43525075912476,0.9968068599700928,51.93798449612403
342.cc,60.01583102562653,60.8843537414966,72.36821649611727,85.48191322436872,1289,94.89931464195251,0.9977728128433228,47.682119205298015
343.cc,58.95615080100435,65.51724137931035,73.78103291302168,81.4624380532817,617,95.39345502853394,0.9981602430343628,58.0952380952381
344.cc,56.95066431428305,61.02189781021898,71.90472607109619,85.69659535293293,1546,95.02246379852295,0.9976616501808167,48.68421052631579
345.cc,59.81463601470127,59.35162094763092,68.4538057197222,83.25173818597982,904,93.38673949241638,0.9965360760688782,51.42857142857142
346.cc,70.10084450753243,67.70428015564201,78.98267435593844,70.4227376486374,1032,94.44875717163086,0.998155951499939,58.730158730158735
347.cc,60.569180399414435,62.569832402234624,70.55072890539276,86.42971334536394,728,94.94333863258362,0.9964852929115295,48.03921568627451
348.cc,58.52266497533039,68.69300911854103,70.15089894589043,81.53745007612919,562,94.3629264831543,0.9951472878456116,55.172413793103445
349.cc,63.807745092092695,70.06960556844545,72.21177538017723,81.57063064120304,771,93.80311369895935,0.9955995678901672,58.71559633027523
35.cc,22.398949647188,17.65799256505576,37.517570349916234,65.45198284078081,3619,92.13193655014038,0.997780978679657,22.08835341365462
350.cc,65.41268926802316,71.13402061855672,74.42026818366759,83.98889462128358,635,94.6001946926117,0.9959424734115601,63.63636363636363
351.cc,54.31048418017936,59.813084112149525,68.03198845731198,73.42390233999313,1387,94.72470283508301,0.99811190366745,49.64028776978417
352.cc,69.08553564798672,67.64705882352942,75.98752979006666,85.11653003755472,861,95.26100158691406,0.9982798099517822,61.165048543689316
353.cc,68.20551780622101,66.90140845070422,78.09717245021083,85.86126942058397,927,94.85055208206177,0.9981410503387451,58.51851851851851
354.cc,65.61563414659129,66.85082872928176,73.20475516708225,84.26803689621,714,94.8096752166748,0.9963709712028503,62.76595744680851
355.cc,65.8453568493068,54.850746268656714,77.6172814607394,88.05147456314548,1788,94.14063692092896,0.9976905584335327,55.88235294117647
356.cc,65.24228262260428,61.37566137566137,75.3640987395854,84.35014720532318,828,94.52328681945801,0.9968141913414001,59.80392156862745
357.cc,55.67660180928207,54.6712802768166,69.6825822214468,80.17936363221524,1431,93.89318823814392,0.9970020651817322,41.72185430463576
358.cc,58.22444688000367,61.57760814249363,71.87078413291277,79.81239994079176,780,93.7662422657013,0.9958568811416626,54.45544554455446
359.cc,51.21898475543299,56.235827664399096,71.53647318642624,84.63771807084764,890,94.29234862327576,0.9965561032295227,45.45454545454545
36.cc,16.177321386970746,15.513307984790876,38.67181515800421,66.09547199344381,5809,92.16645359992981,0.9968292117118835,20.77922077922078
360.cc,31.2695114005368,42.04322200392927,64.08523669883762,82.49037466786672,1697,93.21596622467041,0.9957278966903687,39.2
361.cc,63.74616462310065,67.9245283018868,74.95953624128023,87.63648407060816,696,95.10054588317871,0.9973360300064087,57.291666666666664
362.cc,48.72745883618985,54.852320675105496,71.67440354669309,83.01551539910697,1288,93.30096244812012,0.9980776309967041,38.34586466165413
363.cc,46.57083841476604,54.0045766590389,71.26158419171014,82.89587338917785,1330,95.1250970363617,0.9974011778831482,39.85507246376812
364.cc,66.03861394189786,65.72438162544171,73.39427570845194,84.65043926952734,458,95.77799439430237,0.9974039793014526,58.82352941176471
365.cc,60.08440430373907,61.904761904761905,78.91135400883866,88.08659680445027,1316,95.94245553016663,0.9988174438476562,48.854961832061065
366.cc,62.765545425860275,66.29213483146069,70.53404622753875,83.94072481733326,673,95.34969329833984,0.9975191950798035,55.78947368421052
367.cc,31.099755534975927,38.03680981595092,61.96808176189369,80.31150537407379,1783,93.09484362602234,0.9977690577507019,30.88235294117647
368.cc,49.85045474091041,48.608534322820034,74.73966069406636,87.00207655574029,1747,94.31303143501282,0.9987375140190125,48.55072463768116
369.cc,64.38548914272467,63.99999999999999,76.33145135030337,83.90463001629418,696,94.98834609985352,0.9955640435218811,55.00000000000001
37.cc,4.882756290981887,13.691756272401435,25.21288803625059,27.94075002027584,16760,83.80733728408813,0.974651038646698,20.25931928687196
370.cc,51.12071605836191,56.378600823045275,69.29805470147735,84.96646405352838,1309,94.49705481529236,0.9966533780097961,43.75
371.cc,68.92306510592074,67.55218216318787,78.25610506879634,87.6733099250162,985,94.73936557769775,0.9981803894042969,56.48854961832062
372.cc,38.647282346730286,49.46695095948827,64.96873236335665,81.09523445188383,1538,94.4150984287262,0.9969162940979004,36.61971830985916
373.cc,66.37940205883419,64.07407407407408,78.56092315044228,87.16821744634505,1115,95.00324726104736,0.9980257749557495,52.55474452554745
374.cc,41.79425711293177,41.14490161001789,67.62736117177964,82.8873567393793,1651,90.46795964241028,0.9951738715171814,38.92617449664429
375.cc,57.09518110907367,55.50239234449761,76.73907798097333,86.24355929335083,1681,95.60118317604065,0.9984413385391235,48.40764331210191
376.cc,58.261403956428246,58.22102425876011,68.48146024768182,81.03276153359738,863,94.82824206352234,0.9968717694282532,45.94594594594595
377.cc,61.777141143671805,59.25925925925925,73.65550053576045,84.57222007772143,920,95.62420845031738,0.9988986253738403,57.009345794392516
378.cc,52.0702563311935,56.63265306122449,72.95271621667662,85.3151151345203,782,93.75421404838562,0.9986528158187866,51.0
379.cc,67.54519137873228,68.52367688022284,79.61382682510836,87.67207371174604,526,95.1561689376831,0.9961130023002625,59.78260869565217
38.cc,13.930793589561802,20.08695652173913,34.09073980093636,32.70998958164324,24091,85.76387763023376,0.9858021140098572,26.160337552742618
380.cc,49.82855657342277,56.57894736842106,75.51853858325455,85.78360280046367,1262,93.16278100013733,0.9968138933181763,46.15384615384615
381.cc,63.56956746729655,68.29268292682927,76.69009672078121,86.36874989848667,493,95.08782029151917,0.9960930347442627,63.33333333333333
382.cc,62.220463819978,67.44186046511628,76.00930641684914,83.83225840995289,488,94.6149230003357,0.9967694282531738,55.68181818181818
383.cc,62.35579189883063,57.19769673704415,73.61791519684411,84.5631252694777,1241,94.69398856163025,0.9980204105377197,52.20588235294118
384.cc,60.194713139470906,62.724935732647815,69.47300231521159,84.41865930656868,819,94.49936151504517,0.9971529841423035,49.523809523809526
385.cc,63.21889776932549,65.04065040650406,76.74938307971307,84.27212554145575,589,94.92173194885254,0.9958250522613525,56.70103092783505
386.cc,63.6983826315416,62.825278810408925,77.01892945260477,86.85300460713037,951,95.75961828231812,0.998070478439331,50.35971223021583
387.cc,45.67064763866566,38.17787418655097,56.38970573627121,65.16141175889796,1830,89.72749710083008,0.9924132823944092,37.95620437956204
388.cc,66.77751762872005,67.70428015564201,81.22703864345286,89.6570215986622,813,94.33631896972656,0.9975666999816895,61.6
389.cc,52.043955433297754,57.65765765765766,68.06142379016372,85.11546999528221,739,94.18323040008545,0.9970167875289917,43.47826086956522
39.cc,13.530268216999056,19.148936170212767,31.56573096212562,,11096,84.38230156898499,0.9783152937889099,23.32089552238806
390.cc,71.99457370212282,74.36619718309859,81.42696613292293,88.39798309895322,437,95.23794054985046,0.9967064261436462,60.91954022988506
391.cc,72.93610895922325,57.65407554671968,82.92332920457444,89.67857444656873,1374,93.57739686965942,0.9973168969154358,63.33333333333333
392.cc,42.02713628721178,50.228310502283115,65.53575762072022,81.4837236892509,1398,94.90159153938293,0.997320830821991,38.51851851851852
393.cc,55.94541225135261,55.284552845528445,70.06312959758002,79.0320809097383,1182,94.49499845504761,0.9954327344894409,46.92307692307692
394.cc,56.201644088955184,57.43589743589743,65.48783557448262,79.2878371915058,941,96.1500883102417,0.9989621639251709,42.857142857142854
395.cc,64.98756720480111,62.355658198614314,78.20572798486111,85.74589138800121,843,94.14437413215637,0.9977126717567444,58.0952380952381
396.cc,55.14302403895093,61.42506142506142,70.639004825383,80.84503732584804,777,93.74815225601196,0.99602210521698,49.532710280373834
397.cc,64.73930138153075,62.081128747795425,75.48478628229208,82.16239540162901,1407,94.2945122718811,0.9976682066917419,63.565891472868216
398.cc,66.0510013686778,58.50340136054422,72.68251696198132,84.14856552765828,1525,95.9006667137146,0.9987107515335083,53.47222222222222
399.cc,49.960526084642986,51.724137931034484,63.717086939503154,62.01118780144087,1556,94.23814415931702,0.9972943067550659,42.06896551724138
4.cc,67.0482915051182,81.48148148148148,76.60870393781316,81.13505956222873,333,95.37613987922668,0.9974764585494995,76.27118644067797
40.cc,25.251945956557655,32.659932659932664,42.22018274160882,53.35249104452349,4877,86.36417984962463,0.9890241622924805,25.895316804407713
400.cc,52.028216116449684,53.510436432637576,61.98938338757909,73.33466828260833,1412,93.69978308677673,0.9973174929618835,44.60431654676259
41.cc,23.120631254680518,29.04615384615385,40.3532571675854,55.80144159770229,7258,84.56540107727051,0.9847835898399353,22.727272727272727
42.cc,44.06116492754854,36.82310469314079,57.987448376774296,75.34252137557425,5427,91.52250289916992,0.9970811605453491,34.5945945945946
43.cc,39.28721102307511,36.526946107784426,55.68098808345143,70.77069786908388,5162,90.02041816711426,0.9953852295875549,32.763532763532766
44.cc,19.18626831681956,27.06964520367937,37.58353546098703,51.179063245403455,7109,85.03647446632385,0.9827952980995178,21.11111111111111
45.cc,18.969417952362093,21.58730158730159,38.964111023446115,53.2399161690146,7674,83.67554545402527,0.9837106466293335,20.3125
46.cc,22.158277504720015,30.709173715029277,45.730720354522816,47.53141164372591,6467,87.0270848274231,0.9906787872314453,26.823529411764707
47.cc,17.643794297685,20.95761381475667,36.86762517166912,44.92379406305631,12383,84.0810775756836,0.9833608865737915,17.6759410801964
48.cc,7.246010010679834,21.03861517976032,29.203217873932264,24.74849205865784,14632,91.61827564239502,0.9952950477600098,27.593818984547465
49.cc,3.1860470804630747,17.545209696036938,23.818854844398714,19.557434389300987,18531,89.7205650806427,0.9927704334259033,21.323529411764707
5.cc,58.76456737464705,61.4334470989761,75.76040324797299,86.62352549330741,662,92.48847961425781,0.9946659803390503,56.62650602409639
50.cc,5.140259493452831,19.145146927871775,26.760008397162853,20.23774550164506,15821,90.23473858833313,0.994408130645752,26.184538653366584
51.cc,31.2615238707141,27.074939564867044,48.431584097040655,62.90576215338094,5597,87.03827261924744,0.9936482906341553,22.660098522167488
52.cc,42.85605239676598,31.43418467583497,60.77170603502942,74.81642125238692,3794,88.85567784309387,0.9932729005813599,33.68055555555556
53.cc,17.613641397727154,19.925136769363665,37.119874122158876,39.84850763025797,14738,89.48415517807007,0.9928687810897827,20.907297830374755
54.cc,22.124045806542764,25.066952329941078,41.87380429604258,42.18555766457585,11614,88.44373822212219,0.9909223318099976,31.753554502369667
55.cc,72.08182816794054,88.0701754385965,83.76296109103161,82.54744998643439,1695,84.47462916374207,0.9819426536560059,78.63636363636364
56.cc,3.148078208844222,11.30629191951453,24.939234559961008,,18461,84.67471599578857,0.9834528565406799,17.05150976909414
57.cc,41.75557025076218,33.74485596707819,58.80263075215998,69.37959991665085,2469,89.40594792366028,0.9940120577812195,35.025380710659896
58.cc,21.386953587971295,15.6355455568054,39.67937382271806,47.845659449631285,8002,84.39026474952698,0.9861123561859131,19.168591224018474
59.cc,43.299242803024654,61.732283464566926,62.92414333113505,65.74319723571597,1762,90.3640866279602,0.9948620200157166,48.95833333333333
6.cc,55.41793233301523,62.88343558282208,68.80641200630238,74.795136163825,1437,96.1234986782074,0.9974874258041382,49.71098265895954
60.cc,9.235257531300263,21.80094786729858,31.09869512604666,43.47667917975819,6438,88.58351111412048,0.9912151098251343,21.379310344827587
61.cc,15.749509631364962,17.417061611374407,32.30222140874047,35.227205389135605,8629,86.10745668411255,0.9919219017028809,21.28146453089245
62.cc,11.738758587798182,27.394540942928042,33.80710536141202,34.336663998348804,10495,83.58007073402405,0.9835926294326782,22.779922779922778
63.cc,16.987888876442355,41.804511278195484,48.99832139798678,51.81998961919347,2853,85.23901700973511,0.9897925853729248,33.92857142857143
64.cc,28.988808406799613,28.97998093422307,47.28308424123338,,4002,87.6508355140686,0.993550717830658,26.89873417721519
65.cc,0.0014651206875109062,8.139802253391585,9.294501892431654,7.905952056415876,38632,85.51537990570068,0.9854028820991516,13.929618768328444
66.cc,8.472143250276885,19.067357512953368,30.64536997185207,29.591827618669207,16473,89.90914225578308,0.9936937093734741,25.454545454545453
67.cc,23.310964523732085,25.372076541459958,40.867690529024,45.17666029956858,6636,90.46918749809265,0.9923312664031982,25.595238095238095
68.cc,10.559836381326727,18.47345132743363,30.37481790661222,30.267181362225067,11602,85.4120671749115,0.9833884239196777,26.506024096385545
69.cc,43.22825251687946,33.81294964028776,57.36141069230354,77.22077487610247,5142,95.69759964942932,0.9988987445831299,33.01282051282051
7.cc,33.60329973620238,38.46153846153846,49.17777010732775,54.62622580671732,3048,92.01393723487854,0.9925880432128906,38.311688311688314
70.cc,41.91353494001833,31.502890173410407,61.033318700026754,76.92455244315772,5008,95.26736736297607,0.9990348815917969,32.55813953488372
71.cc,29.12154995872477,32.9531051964512,50.21300351520041,53.655632962032165,2493,91.35439991950989,0.9948295950889587,27.570093457943923
72.cc,1.3713077575173969,20.66115702479339,22.436152270388256,26.084820227740664,19843,90.17788171768188,0.993424654006958,18.009478672985782
73.cc,34.40783208093681,39.35309973045822,50.19926605660275,49.164522476526216,2490,90.42239785194397,0.9942489862442017,31.862745098039213
74.cc,13.950878034890913,21.251972645975805,34.51976211304451,35.289661195611544,10152,85.09484529495239,0.9774767160415649,25.143953934740882
75.cc,37.45901201094574,40.821566110397946,55.132398104838146,63.327994104351134,2617,87.60060667991638,0.9920328855514526,36.36363636363637
76.cc,45.39128420649049,41.935483870967744,57.98927548024337,69.66866156159544,2806,87.44330406188965,0.9924116134643555,34.146341463414636
77.cc,22.04212459151291,22.972972972972975,39.27052329281811,46.98566576713104,6876,86.94353699684143,0.987868070602417,22.033898305084744
78.cc,22.18050739009524,26.737967914438503,42.06802572204316,47.71909741679078,6696,86.88765168190002,0.9899303913116455,16.944444444444446
79.cc,30.260283849325262,27.630522088353416,52.11926410908886,70.02764589462254,4455,87.09439635276794,0.992082953453064,20.485175202156334
8.cc,23.290564584548267,34.01826484018265,41.32571194863181,35.20380510281644,3381,94.72682476043701,0.998891294002533,47.01492537313433
80.cc,42.33650217414865,41.83006535947712,55.97502579769682,62.37893964002183,2747,90.97053408622742,0.9941695928573608,41.42857142857143
81.cc,12.469492322364955,29.682539682539684,33.52522428462725,31.065755919471993,6534,87.86640763282776,0.9868180751800537,29.512893982808023
82.cc,26.88389687976906,29.268292682926827,48.20405890231416,63.70766188565425,2678,90.49036502838135,0.9954381585121155,29.411764705882355
83.cc,44.09886916092561,48.88123924268503,63.352132237790215,70.80165873934688,1718,92.22820401191711,0.9966728687286377,44.047619047619044
84.cc,48.22194438918652,49.203539823008846,65.10457802038054,78.68777259963468,1427,93.31064820289612,0.9969227313995361,44.785276073619634
85.cc,10.665964468982386,13.059033989266547,25.502471115358794,28.5354896145457,12731,85.8016312122345,0.9919154644012451,16.666666666666664
86.cc,30.892965016582576,25.320512820512818,51.067811097066915,69.20686463596539,5600,87.09156513214111,0.9916753172874451,21.843003412969285
87.cc,19.806068816818602,20.813232253618192,34.456960019406644,42.98993493159601,7013,91.5327250957489,0.997154951095581,19.058823529411764
88.cc,13.039844722233086,28.98330804248862,42.18228880650126,44.37624925644735,7249,91.82091355323792,0.995563805103302,25.326370757180154
89.cc,10.003458006036547,18.82494004796163,33.28823677507481,40.377905557773964,9761,85.58090329170227,0.9812090396881104,19.517543859649123
9.cc,33.5512280128889,37.5,51.306277619635054,58.273620749250824,3750,92.28099584579468,0.991931140422821,35.91160220994475
90.cc,34.35822263839771,28.04878048780488,52.0033778639561,63.890030915992355,4288,87.41093873977661,0.9915890693664551,23.58490566037736
91.cc,34.106016263754924,28.06617227609811,54.04414604885572,,5979,88.11410665512085,0.9945028424263,23.37278106508876
92.cc,14.395241946023473,26.062717770034844,34.51739541879071,,6569,86.25007271766663,0.9927191138267517,20.63953488372093
93.cc,24.308785203314372,34.32432432432433,43.7064053781321,48.81041590883552,2958,89.72171545028687,0.9919393658638,26.89075630252101
94.cc,36.1864629848358,36.471990464839095,55.230346276714904,67.54256708837977,3112,91.34584665298462,0.9959269165992737,32.68482490272373
95.cc,6.032860690964292,17.17479674796748,27.922929282862203,26.260943596051828,11226,89.69980478286743,0.9931867122650146,24.43324937027708
96.cc,29.173156107110668,43.24324324324324,54.936692795148105,59.94945223913176,1913,89.05959129333496,0.9923720359802246,33.87978142076503
97.cc,6.2328118692745855,23.05764411027569,27.16043919513321,41.894116883550154,5852,88.59745860099792,0.9912314414978027,18.67816091954023
98.cc,32.52520774073623,28.066037735849054,49.41992322730466,65.59423743257172,6112,84.5695436000824,0.9846607446670532,25.833333333333336
99.cc,25.591471594363576,32.02479338842975,44.22122547295685,48.42834001007749,3789,90.42759537696838,0.9953640699386597,26.47058823529412
