file,BLEU,ROUGE_L,ChrF,CodeBLEU,Levenshtein,CodeBERTScore,EmbeddingCosine,CloneJaccard
293.cc,55.314841168842705,63.0272952853598,69.42967892829463,76.62229976148797,794,93.8801109790802,0.9960964918136597,55.55555555555556
294.cc,56.04983060447854,57.25190839694656,69.4391856053711,78.38962488469909,1315,93.17022562026978,0.9980000853538513,41.891891891891895
295.cc,54.84354057553903,53.23741007194245,69.17846261273407,79.62998732673097,1619,93.4028685092926,0.9955722093582153,44.5945945945946
296.cc,47.51210557826082,46.87500000000001,71.8219007733871,80.79342619879787,1779,93.83370876312256,0.9978041648864746,42.10526315789473
297.cc,62.565467190740826,65.47085201793722,73.90583845187642,85.89204360580256,886,94.56025958061218,0.9961661100387573,58.730158730158735
298.cc,36.77876578118528,36.61119515885023,64.75475881061227,77.99451645526713,2472,93.35638880729675,0.9978169202804565,36.666666666666664
299.cc,54.10279734579304,51.2,69.24805475423396,82.03682776990779,1141,94.45199370384216,0.9972230792045593,45.588235294117645
3.cc,69.04024157508138,75.67567567567568,76.64890632244537,83.646933597674,385,95.21950483322144,0.9972584843635559,72.58064516129032
30.cc,43.70627847300028,37.662337662337656,59.84676917865699,72.60664755640758,4783,91.00126624107361,0.9960687160491943,38.18181818181819
300.cc,36.38362398674743,39.279869067103114,66.55390623726618,82.91650563338672,2346,92.44658350944519,0.9964864253997803,38.372093023255815
301.cc,51.65091827959905,61.53846153846154,67.21149332601935,71.05328154404764,1308,94.14064288139343,0.9958249926567078,48.091603053435115
302.cc,74.40284807901413,74.28571428571429,82.24438184726168,88.8217099141312,885,95.51980495452881,0.997905433177948,64.66165413533834
303.cc,71.04246492760741,73.68421052631578,78.53727842629007,86.92932632588253,609,95.20347118377686,0.996275007724762,70.65217391304348
304.cc,65.50206863986813,67.56302521008404,80.33379712307001,87.02426746120942,1152,95.40072083473206,0.9978399276733398,56.16438356164384
305.cc,40.46173792022841,58.333333333333336,72.79480652085094,84.97443742720797,1619,96.71904444694519,0.9986967444419861,46.26865671641791
306.cc,76.08010511571803,75.0,84.57831211931256,90.49354510539844,668,96.52746319770813,0.9980525374412537,65.32258064516128
307.cc,69.41562435992508,76.82403433476394,80.81732106060538,81.35176830372316,636,95.3911542892456,0.9979572892189026,68.46846846846847
308.cc,70.18512009970237,73.59550561797754,81.2962664791651,86.38820614341188,579,94.7113573551178,0.996638298034668,67.3913043478261
309.cc,59.77683845523666,62.2680412371134,73.13189751535465,80.66102973760988,1060,94.66298818588257,0.9969714283943176,53.96825396825397
31.cc,14.724916220880916,13.960546282245827,37.32612151698967,69.73968189741392,7212,89.59049582481384,0.9950991868972778,13.636363636363635
310.cc,41.34789347507492,56.65236051502146,73.06355432780101,84.2339272328811,1519,95.28685212135315,0.9969862699508667,42.06896551724138
311.cc,55.47253004817769,51.73210161662818,68.68860690844298,83.9308129653938,996,93.66180896759033,0.9960240125656128,43.47826086956522
312.cc,66.73789235879197,73.79679144385027,75.64569766495225,82.25447868162668,598,94.71896290779114,0.99660724401474,65.26315789473685
313.cc,56.27615878786655,52.1604938271605,71.54221277668937,82.67757458188171,1657,93.6953067779541,0.9977221488952637,38.92215568862276
314.cc,46.453177293299234,47.81783681214421,64.37479102654736,80.2480965816155,1383,94.01509165763855,0.9948147535324097,38.028169014084504
315.cc,41.067055059901485,43.17789291882556,64.41899761509073,81.64800009795961,1666,94.6994423866272,0.9989026784896851,33.939393939393945
316.cc,55.753332094053874,57.41811175337187,70.82995428365929,80.9599191502925,1103,93.74211430549622,0.9961711168289185,47.76119402985074
317.cc,47.56090947693771,48.04928131416838,64.67971217966338,75.93340845533561,1107,94.24995183944702,0.9957078695297241,39.130434782608695
318.cc,16.277363591541317,21.875,46.13168642826619,73.08262773542191,4130,92.94321537017822,0.99613356590271,21.978021978021978
319.cc,52.0954601636887,51.624548736462096,72.87299708276022,83.93549426197178,1658,94.67431306838989,0.9969464540481567,39.473684210526315
32.cc,15.614297545841566,12.84829721362229,34.35269439973664,66.22252944067898,5073,89.13084268569946,0.9946657419204712,14.012738853503185
320.cc,38.85578139334433,38.584070796460175,62.391107194529546,80.15877798959168,1851,92.66271591186523,0.9960404634475708,36.87943262411347
321.cc,45.55341836758013,52.89256198347106,60.286963234673316,68.51312134444409,1305,94.4033682346344,0.998634397983551,41.935483870967744
322.cc,52.81026619625079,47.40740740740741,67.51849523384726,79.87373943424028,1752,90.69015979766846,0.9953818321228027,46.76258992805755
323.cc,69.06852697875343,72.0626631853786,78.16011699145598,87.37126940511644,553,94.30129528045654,0.9957241415977478,63.26530612244898
324.cc,60.46568532165406,46.94656488549619,72.95343477834378,85.62019462233901,1848,93.49547028541565,0.9973368644714355,49.6551724137931
325.cc,47.35668665380616,53.63128491620112,69.48486066889427,82.53797428989196,1271,93.86680126190186,0.9963992834091187,41.875
326.cc,52.1878982304597,51.565377532228354,64.75775027998213,78.45454259883161,1320,95.586758852005,0.9986652731895447,38.961038961038966
327.cc,53.84259767372275,46.31578947368421,65.01540419315182,81.56784650791434,1802,94.79825496673584,0.9964281916618347,35.294117647058826
328.cc,51.36347455870261,46.58634538152611,62.99111370008569,78.68385264354491,1681,92.70411133766174,0.9947067499160767,37.67123287671233
329.cc,50.768321150332,50.59288537549408,64.88508832368898,80.6651584089265,1309,92.8191602230072,0.9947284460067749,40.49586776859504
33.cc,18.03150149742158,14.567266495287063,38.73991216308706,66.55997558705359,4480,89.43929672241211,0.9963585138320923,21.352313167259787
330.cc,42.64748068544071,59.24050632911392,60.944736978433035,67.63709389152164,945,92.9161012172699,0.996694803237915,47.61904761904761
331.cc,58.367140078655446,47.87775891341256,68.867335162329,82.13120029041788,1927,93.80642771720886,0.9963448643684387,47.77070063694268
332.cc,54.100953190004155,52.782764811490125,68.25033853439939,78.26786940922726,1730,94.24336552619934,0.9960801005363464,45.751633986928105
333.cc,50.92535522422146,55.639097744360896,63.68916556392789,78.83613433170667,960,94.04904842376709,0.9954366683959961,43.36283185840708
334.cc,54.425468663285805,55.76323987538942,71.60728107777183,79.97221734760444,1428,94.83054876327515,0.9971758127212524,41.17647058823529
335.cc,55.524393743488915,52.663622526636225,69.59951013425109,81.17539770326198,1718,94.89477872848511,0.9973235130310059,38.20224719101123
336.cc,49.16507914999476,54.901960784313744,60.969134257459345,74.83175485010737,979,93.97774934768677,0.9967623353004456,43.22033898305085
337.cc,49.85119534547711,51.44429160935351,70.63591676809399,80.00796383705745,2067,92.90924072265625,0.998202383518219,36.41025641025641
338.cc,60.35472218914481,55.89887640449439,72.89171704063014,83.71236892169358,1696,95.29882669448853,0.9976658821105957,46.51162790697674
339.cc,55.54330941955686,56.481481481481474,65.01904783874215,81.91347166179992,951,94.66570615768433,0.9986327290534973,44.537815126050425
34.cc,18.96209096156548,15.22359657469077,33.08702757714498,59.62670567979279,3760,89.2480731010437,0.9938004016876221,28.431372549019606
340.cc,62.28781068199357,54.219030520646314,72.33887997323589,85.70761189498118,1490,95.88796496391296,0.9991875886917114,47.82608695652174
341.cc,51.93984341841393,56.58914728682169,62.48488140715911,75.10994100297002,1214,96.1083173751831,0.9985104203224182,39.097744360902254
342.cc,62.82404420358146,61.896243291592135,72.59225913951724,84.19702546328266,1118,95.04142999649048,0.9978705644607544,50.71428571428571
343.cc,56.53020446893054,66.66666666666666,72.13467971285654,79.74844166857147,673,93.48725080490112,0.9961147308349609,54.807692307692314
344.cc,64.82294652517133,66.06606606606606,77.3384976809808,88.00748755838296,1207,94.57787275314331,0.9973737597465515,52.41379310344828
345.cc,65.27618133799619,74.54068241469815,75.46125681930529,83.99292482114322,585,93.74859929084778,0.9965056777000427,67.03296703296702
346.cc,71.22653132333407,68.50393700787401,79.62077609615513,70.31887996728,993,94.69874501228333,0.9981449842453003,59.199999999999996
347.cc,63.21086598667847,63.68715083798882,73.61546689542728,86.44399818454798,673,95.31640410423279,0.9961808323860168,47.05882352941176
348.cc,60.89522745185024,61.142857142857146,71.77698044355806,83.79127068621585,683,95.09447813034058,0.9963484406471252,44.0
349.cc,60.540356289209384,60.593220338983045,71.42926008396987,85.22984918862983,1260,93.25344562530518,0.9971942901611328,48.818897637795274
35.cc,20.70103947158049,16.10968294772922,41.88634797915501,68.26107895144365,4710,91.45659804344177,0.9969770908355713,21.785714285714285
350.cc,65.49258809490937,70.95115681233935,74.3752677476843,84.0748435035089,588,96.01665735244751,0.9984326362609863,63.0
351.cc,53.19235632247971,59.287054409005634,67.50929871660657,74.3238626692494,1344,94.71414089202881,0.9974421858787537,43.57142857142857
352.cc,69.18499171051448,62.35011990407675,76.37106747562713,86.47387454590745,984,93.90267133712769,0.9964930415153503,56.88073394495413
353.cc,68.81941533166587,62.83783783783784,78.1516168258795,87.829422657192,1139,95.10594010353088,0.9980160593986511,54.166666666666664
354.cc,71.35436157222681,72.63157894736842,77.83331854700486,87.66301731675965,727,94.72498893737793,0.9945181608200073,61.386138613861384
355.cc,67.19778697481736,66.17647058823529,79.96518557285663,88.60172175849372,1086,94.67855095863342,0.9977090358734131,56.71641791044776
356.cc,60.215211347052374,61.70212765957448,73.51848225902263,82.87870440753655,828,94.31307315826416,0.9966274499893188,54.71698113207547
357.cc,42.239674227855076,48.8822652757079,68.31390139947192,80.87481016658266,2567,94.23622488975525,0.9971760511398315,36.36363636363637
358.cc,59.23130031740484,63.40206185567011,72.56179012844323,79.5902014736535,717,94.98041868209839,0.9984391927719116,57.73195876288659
359.cc,52.084218905443784,56.363636363636374,71.48903846664832,83.43808753901276,888,94.34689283370972,0.9976736307144165,44.06779661016949
36.cc,13.851018524205998,15.19174041297935,37.26731100973933,65.84381398480869,5839,90.5678927898407,0.9966511726379395,16.77215189873418
360.cc,37.78227638658425,47.74193548387097,69.52681372166496,83.1905986709481,1475,93.18861365318298,0.9962035417556763,34.883720930232556
361.cc,71.20499522818602,75.07163323782235,83.18743607202794,88.31561875960911,388,95.35599946975708,0.997017502784729,69.41176470588235
362.cc,53.90874828805916,53.36426914153133,68.06555105427073,81.57288198692547,959,94.13626194000244,0.9973635673522949,43.22033898305085
363.cc,56.88467762207012,58.53658536585367,61.48876837713813,79.09245957239288,851,95.78093886375427,0.9990169405937195,42.201834862385326
364.cc,64.07819441546356,64.58333333333334,72.5794607083052,85.1485521716054,549,95.62883377075195,0.9978324770927429,54.44444444444444
365.cc,61.274992050785464,62.12424849699399,78.00142502398974,87.80496417745323,1132,95.94245553016663,0.9988174438476562,48.818897637795274
366.cc,69.36629070416015,73.08781869688386,81.09799976870922,87.7575842884522,378,96.952223777771,0.9989776611328125,64.04494382022472
367.cc,40.09817737783352,40.73226544622426,65.16358393579536,81.86642884565059,1300,92.82050132751465,0.9960751533508301,37.391304347826086
368.cc,51.622049000087465,56.47969052224372,73.7996050173999,86.04951913477272,1316,96.10395431518555,0.9980806112289429,45.588235294117645
369.cc,64.66669394197707,63.32453825857519,76.33692585996914,84.80269331467152,702,95.09549140930176,0.9958363771438599,53.398058252427184
37.cc,6.041476306944568,11.78130511463845,26.37402226325461,29.687200735388338,16624,84.10731554031372,0.9766465425491333,17.001545595054097
370.cc,40.57461646682399,47.76699029126213,65.29953921629973,80.33572486044068,1771,95.44493556022644,0.9989426136016846,37.9746835443038
371.cc,67.63655730450988,62.73764258555132,78.63236677099334,87.10414729489537,1174,94.71744894981384,0.9980107545852661,57.692307692307686
372.cc,65.09744317272319,62.176165803108795,76.90691627380633,86.62906344557818,747,95.0840413570404,0.9971954822540283,55.33980582524271
373.cc,68.53919072473292,64.15094339622641,78.5359885187308,87.582506571104,1141,94.74233984947205,0.9975383281707764,55.3030303030303
374.cc,34.031172435683246,33.70786516853933,64.61870512721309,82.35483663786376,2515,90.67556262016296,0.9938981533050537,36.57142857142857
375.cc,53.53417373018583,52.932330827067666,76.75593873499153,85.31659408863838,1915,92.86571145057678,0.9981077313423157,44.76744186046512
376.cc,27.865805335779438,39.642857142857146,60.842617262746266,76.41730666116673,2272,94.46604251861572,0.9969573616981506,35.66433566433567
377.cc,44.573420706528715,50.72992700729927,70.50312563861428,83.946036387786,1789,94.48882341384888,0.9978064298629761,44.44444444444444
378.cc,53.07350817904533,56.30026809651474,73.19861173383427,85.31228258192365,728,94.46320533752441,0.9962186813354492,44.554455445544555
379.cc,66.79382400605309,71.63323782234957,79.48002572341046,86.3744672829407,440,94.95406150817871,0.9964550733566284,61.36363636363637
38.cc,15.911826715419377,19.995690583925878,37.269310696587944,33.32888585947602,24402,85.16327142715454,0.9825335741043091,30.303030303030305
380.cc,56.353324841030826,58.93271461716937,77.64211332108007,86.10692087335546,888,93.99815201759338,0.9975703358650208,52.336448598130836
381.cc,66.59012756290461,65.61679790026247,78.80564899410967,88.49929146570831,581,95.37659287452698,0.9956248998641968,60.824742268041234
382.cc,64.11632536174115,67.42857142857142,77.10111191792204,85.30447108718843,477,94.95511054992676,0.9966988563537598,57.30337078651685
383.cc,41.894916272858616,45.25252525252525,58.006176325036996,72.73788005022146,1447,93.76346468925476,0.997228741645813,36.3013698630137
384.cc,66.47354780657987,68.64864864864863,78.1966128868159,86.6066393090473,505,94.85219120979309,0.9962195754051208,60.215053763440864
385.cc,63.57755984299236,66.4835164835165,77.06420925836329,83.96433249078548,534,94.72371339797974,0.9956408143043518,57.446808510638306
386.cc,59.341409592721476,59.55882352941176,76.23025863587445,85.76992564950689,1079,95.18125057220459,0.9976308345794678,47.91666666666667
387.cc,29.209518423754854,26.93333333333333,62.42588787386847,79.31529466192691,3503,91.61574244499207,0.9964816570281982,35.12195121951219
388.cc,54.28036181502631,54.174397031539876,76.35786942613461,86.11242373516765,1428,91.46715998649597,0.9967104196548462,43.67088607594937
389.cc,63.75163629369691,67.4922600619195,77.8353645703136,89.28132226419487,542,95.68590521812439,0.9970104098320007,54.02298850574713
39.cc,7.212277307161923,16.69121256750123,28.37109429741991,,11353,84.58753228187561,0.9769881367683411,20.610687022900763
390.cc,69.78232845195174,73.44632768361582,80.13535294494179,86.60215517877852,452,95.14562487602234,0.9970116019248962,59.77011494252874
391.cc,74.21015950259765,58.56573705179282,83.28960122675223,89.97819911844998,1366,93.57739686965942,0.9973168969154358,64.16666666666667
392.cc,25.19662232669263,35.51724137931034,57.91974698704646,75.69656866656175,2404,94.55891251564026,0.9971026182174683,32.02614379084967
393.cc,55.609506031528674,50.715746421267895,69.19144378789383,77.96717943632237,1422,94.38144564628601,0.9958291053771973,48.031496062992126
394.cc,66.20787133300077,67.15686274509804,80.06797714325347,88.83725056024304,733,95.04861831665039,0.9966790676116943,57.27272727272727
395.cc,55.77090719310213,59.40170940170941,76.42625390745035,85.17431316027573,1264,94.49695944786072,0.9974939823150635,51.26050420168067
396.cc,43.250933960123575,54.12262156448203,69.48373701046981,81.35381424334233,1255,92.55543351173401,0.9968596696853638,41.732283464566926
397.cc,67.52082089159401,61.43106457242583,78.4861926231292,83.72393031635835,1500,94.72663402557373,0.9972680807113647,63.07692307692307
398.cc,67.32400027459651,59.5959595959596,76.89796301494593,84.9688775345558,1397,95.27304172515869,0.997507631778717,53.37837837837838
399.cc,60.45168469032704,51.214953271028044,72.98801829458664,66.86628831712781,1679,94.15271282196045,0.9975194931030273,47.55244755244755
4.cc,67.0482915051182,81.48148148148148,76.60870393781316,80.98537120735678,334,95.30324339866638,0.9973633885383606,76.27118644067797
40.cc,29.65558767074487,27.729083665338646,44.482943618297064,61.79716123051912,5490,87.04473376274109,0.9882307052612305,23.832923832923832
400.cc,51.02274894415468,49.92295839753467,75.84219681896298,85.34699522085708,2229,95.03324627876282,0.9972814917564392,45.664739884393065
41.cc,25.188506320981315,26.547619047619044,42.60206599934279,58.71671351758599,7274,84.52010154724121,0.9851625561714172,22.00772200772201
42.cc,41.354802219613404,32.564841498559076,58.44801983994537,73.25215696051959,5492,90.35563468933105,0.9958482980728149,33.2409972299169
43.cc,42.61845795218761,38.04116394606103,57.87604498995484,75.66915143466608,4949,90.49494862556458,0.9952287673950195,32.972972972972975
44.cc,20.47743664865115,21.085464753587026,36.90387470095637,59.102877046802426,7147,84.98192429542542,0.9811036586761475,18.51851851851852
45.cc,18.696096913031866,24.0979381443299,39.373710973975676,50.977609376388614,7724,84.49084758758545,0.9857581853866577,22.02247191011236
46.cc,31.104358247865108,30.193236714975846,49.88093008411518,62.218002051903234,6543,86.96263432502747,0.9910228848457336,26.75438596491228
47.cc,20.35239238400426,19.31297709923664,40.01993743031594,51.34807516010991,12180,84.50385332107544,0.9839377403259277,18.29652996845426
48.cc,11.83528917182302,22.00917048770321,34.63267074320676,30.462708617689366,14174,91.59963726997375,0.9958105683326721,28.051391862955033
49.cc,12.8217273940187,21.138765768837363,34.5585846284775,32.75092457822193,17642,92.67398118972778,0.9942704439163208,22.165820642978005
5.cc,72.07524956345327,70.89552238805969,80.72128547705813,90.48530888111034,461,95.39709091186523,0.9964092373847961,69.73684210526315
50.cc,3.123907338853915,19.003690036900366,23.964046758536544,17.357978110519255,16095,89.71333503723145,0.9933388233184814,26.5625
51.cc,38.126231987436356,34.79623824451411,57.19346706536497,69.15311020823708,5302,87.66537308692932,0.992954671382904,32.432432432432435
52.cc,46.69184142956511,37.84295175023652,62.906736560416746,76.03090373179803,3709,88.91803026199341,0.9946004152297974,32.89473684210527
53.cc,10.075652473534426,16.709511568123396,29.531618046374238,26.521208165827918,15949,88.35839033126831,0.9922353625297546,23.300970873786408
54.cc,23.620087566105237,23.643807574206754,44.669950115620445,46.0678959947784,11661,88.47571611404419,0.9907848834991455,28.47826086956522
55.cc,72.08182816794054,88.0701754385965,83.76296109103161,82.54744998643439,1695,84.47462916374207,0.9819426536560059,78.63636363636364
56.cc,3.7807235208467467,15.040397762585458,22.485216928175237,,18542,85.90694069862366,0.9842417240142822,16.520210896309315
57.cc,33.32996988623063,38.41269841269841,54.171786743952424,62.21274953547439,2252,89.84180688858032,0.9935317039489746,33.69565217391305
58.cc,19.927672476151955,20.701963117192143,40.15676193355047,44.97126230763218,8096,83.7736964225769,0.9848594665527344,25.942350332594234
59.cc,41.5452530474908,61.14649681528663,61.455500849248565,64.25599230568344,1775,90.20136594772339,0.994925856590271,49.2063492063492
6.cc,55.74662362611488,66.2557781201849,69.20851018945797,75.16549544802207,1428,94.39358115196228,0.9978957176208496,48.57142857142857
60.cc,5.452687498064956,22.276822276822276,28.09889357754669,38.23078877597816,6531,88.15441131591797,0.9904060363769531,19.437939110070257
61.cc,23.386425489247955,17.09786276715411,41.773286063408314,46.92119248535316,8501,86.55587434768677,0.9922125935554504,28.965517241379313
62.cc,19.397412807282436,26.937269372693727,40.25167738308495,45.215870230082835,10121,83.1891655921936,0.984227180480957,25.274725274725274
63.cc,20.185465893235925,41.88790560471977,50.45369340075824,54.944987960199065,2801,87.47023344039917,0.9911696910858154,35.11111111111111
64.cc,28.501413862635047,33.40163934426229,48.91844145423734,,3677,87.0057761669159,0.9912619590759277,34.02061855670103
65.cc,0.00339004712233981,9.495548961424333,10.007225122028792,8.55035297014861,38538,84.77477431297302,0.9839079976081848,14.285714285714285
66.cc,12.45171174354579,20.319786808794138,34.65647430532749,33.18860636369704,16102,90.20541310310364,0.9935830235481262,28.78787878787879
67.cc,28.327647325061758,28.455284552845526,50.21726429732551,50.6758272083963,5903,94.13974285125732,0.9980222582817078,32.298136645962735
68.cc,11.16574258188258,20.010995052226498,31.972910497898276,31.209751114904993,11387,85.33313274383545,0.9828461408615112,26.573426573426573
69.cc,40.539141128741974,29.21348314606741,57.55789675477628,74.67998287112513,5018,94.22659873962402,0.9976823329925537,34.57627118644068
7.cc,31.025828994738653,43.432203389830505,52.81328234368623,52.99955053683386,2632,91.29021167755127,0.9967255592346191,37.735849056603776
70.cc,37.2142393793506,30.52208835341365,62.067220564473324,77.92480306374297,5774,94.1693365573883,0.9978629350662231,34.862385321100916
71.cc,25.223781207116204,32.54593175853019,47.959616661302206,48.90686360853247,2598,90.53714275360107,0.9934121370315552,26.88679245283019
72.cc,1.5026114064227647,20.31484257871065,23.735215309130908,26.725812950649765,19812,90.77707529067993,0.9952268004417419,19.02552204176334
73.cc,24.61870978571932,36.74614305750351,45.313312207286444,42.281227920969634,2524,89.78309631347656,0.9946495890617371,30.5
74.cc,17.317277525122986,20.780537252914343,39.11847742556951,39.162428230917826,9966,85.24682521820068,0.9796093702316284,25.285171102661597
75.cc,33.92895743293206,38.265306122448976,53.05910103483339,63.595046531193155,2704,87.39228844642639,0.9921589493751526,30.288461538461537
76.cc,38.47763227706511,35.87223587223587,56.33120638572435,68.54753066989801,2760,87.83273696899414,0.9925727844238281,33.175355450236964
77.cc,22.48948652005378,26.70191672174488,41.37406101933091,43.95880063293148,6436,86.82119250297546,0.9885150194168091,19.892473118279568
78.cc,17.148985271664994,27.34375,36.12832247885171,36.19360835164573,6521,87.30642795562744,0.9889869689941406,20.168067226890756
79.cc,35.35505051912339,27.931960608773498,50.7296277222632,71.17751979080275,4028,87.70855665206909,0.9933822751045227,19.65811965811966
8.cc,21.83120778256127,33.44867358708189,38.811408895052956,35.661862970560435,3449,93.30487847328186,0.9974961280822754,48.484848484848484
80.cc,45.08279790372386,39.702233250620345,61.89266681958008,67.55336214657481,2920,91.62241816520691,0.9956450462341309,41.55251141552511
81.cc,12.964684038966647,29.55974842767296,35.24844967507421,31.455267345386652,6488,88.01936507225037,0.986855149269104,30.878186968838527
82.cc,19.992506182443968,34.59302325581396,46.97072140157098,46.47691828149966,2630,90.35302996635437,0.9942419528961182,28.01724137931034
83.cc,44.45925457491291,46.02368866328257,63.51466157923079,71.85804160480899,1805,91.63846373558044,0.9955211877822876,41.86046511627907
84.cc,42.35935124378814,42.1792618629174,62.779816666268964,74.17895499240224,1742,92.58747100830078,0.996837317943573,43.452380952380956
85.cc,19.57331746762661,13.415101571483328,34.35038109604837,53.91642408360967,12300,86.27855181694031,0.9919494986534119,13.498098859315588
86.cc,27.13193557933047,22.56568778979907,49.074143438765546,67.73147980861553,6093,87.9925787448883,0.993346095085144,19.701492537313435
87.cc,26.346617922122658,20.27194066749073,37.42476725654788,51.94781699252449,6970,92.68049597740173,0.99528968334198,17.025862068965516
88.cc,13.111144615627797,29.71948445792267,40.73980045085462,43.053245523331626,7265,91.72414541244507,0.9954090118408203,25.32299741602067
89.cc,8.897659368671858,19.636363636363633,32.58634047479594,37.48610267659745,9848,85.32035946846008,0.9803537130355835,21.21212121212121
9.cc,36.597409538348124,44.530643910007754,56.82422082305124,62.38271329995172,3269,92.80065298080444,0.9930980205535889,38.37837837837838
90.cc,30.39720795990107,25.425101214574898,49.40040423543566,67.62544560375974,4216,86.99302673339844,0.9904139637947083,23.10030395136778
91.cc,24.1794419191884,25.920679886685548,43.67799978574652,,5668,87.73387670516968,0.9947335720062256,22.424242424242426
92.cc,18.363300034710626,28.0561122244489,39.155345691124516,,6103,86.59467697143555,0.9937355518341064,20.402298850574713
93.cc,37.36808557203695,33.085896076352064,57.369262867625025,75.40556624540672,3110,91.93392395973206,0.9955966472625732,32.96296296296296
94.cc,37.56434971842835,32.79445727482679,50.675220444718974,69.34325606163445,3194,91.8847918510437,0.997302234172821,30.434782608695656
95.cc,8.270980647025649,17.679012345679013,29.808023564502882,28.887451177600713,11111,89.97948169708252,0.9936259388923645,24.504950495049506
96.cc,34.60846157923605,41.52823920265781,54.535732971065876,67.79604582675954,2121,89.52818512916565,0.9927310943603516,31.0
97.cc,4.673704986955426,21.15059221658207,25.850518961976498,35.61836771719968,6004,90.09342789649963,0.9918418526649475,17.765042979942695
98.cc,29.61835730091833,27.774480712166174,47.539662808481694,64.08598781993943,6339,84.35026407241821,0.9850748181343079,24.776119402985074
99.cc,33.98470107292665,31.992687385740403,51.33397767133011,61.947402539659016,3952,89.7808849811554,0.9943358302116394,28.38283828382838
