file,BLEU,ROUGE_L,ChrF,CodeBLEU,Levenshtein,CodeBERTScore,EmbeddingCosine,CloneJaccard
293.cc,68.3116939320015,73.90300230946882,77.13394765339605,83.1494271165986,478,96.1479663848877,0.9995083808898926,65.48672566371681
294.cc,54.40002395437603,54.27631578947369,71.36652448202389,83.54040232660176,1428,94.9930489063263,0.9988904595375061,53.086419753086425
295.cc,57.76118835571492,54.96894409937888,76.70468832669033,86.82240693830921,1787,93.2673454284668,0.9985431432723999,50.0
296.cc,48.97995756312994,52.72727272727272,74.23242028312671,83.40166334669759,2016,95.90504169464111,0.9990280866622925,50.306748466257666
297.cc,62.0607234112979,60.86956521739131,73.08018484866658,85.74652833497244,946,96.77362442016602,0.9995521903038025,51.40845070422535
298.cc,38.908634891643885,43.320363164721144,70.2185438665002,84.64374121172246,2687,94.79575157165527,0.9990524053573608,36.32286995515695
299.cc,54.03294733329547,57.82312925170068,76.50405293184235,87.98394393129956,1265,95.35107016563416,0.9984458684921265,48.795180722891565
3.cc,70.46765610902958,84.58149779735683,81.02192000851461,77.97582482884322,224,96.75623774528503,0.9976513385772705,75.80645161290323
30.cc,44.22653556966295,39.5729537366548,62.64169836142281,78.48767751020276,4530,90.77094793319702,0.9968621730804443,38.39779005524862
300.cc,39.861143653843584,43.10618066561014,72.0455805777691,83.32080909601213,1891,93.57767701148987,0.9984786510467529,41.208791208791204
301.cc,79.91752940580027,80.98360655737706,88.7524946006321,92.85481761962743,598,96.63123488426208,0.9986776113510132,74.43609022556392
302.cc,73.81317805883825,74.01315789473684,82.09300700280812,87.60908862353413,929,96.52703404426575,0.9992362856864929,59.45945945945946
303.cc,81.89721532289259,86.38743455497381,85.05219702869704,93.29274931084902,400,96.81994915008545,0.9996239542961121,74.46808510638297
304.cc,79.1838552778365,85.00823723228994,90.07873012772671,94.44986793884242,582,96.03146314620972,0.9988130927085876,67.8082191780822
305.cc,71.00151973134022,75.54347826086956,80.27811141210964,85.7124906475012,532,96.26898169517517,0.9984879493713379,60.19417475728155
306.cc,69.71117510075844,67.16981132075472,78.8150539740695,85.2781754871272,970,94.94355320930481,0.9985729455947876,59.375
307.cc,60.55856407096216,67.13043478260869,79.75517755708331,85.67967532704667,975,96.2869644165039,0.9992504119873047,55.033557046979865
308.cc,75.82593898643992,76.9620253164557,85.22756095439806,89.68416607958679,483,97.44238257408142,0.9994603991508484,66.0377358490566
309.cc,68.2172675044187,66.66666666666666,79.22848742613805,86.31104229337829,1013,95.62183618545532,0.9989085793495178,61.6
31.cc,16.347316498533704,19.337748344370866,34.568050293887595,36.08036079226732,3211,89.00143504142761,0.9952583909034729,24.050632911392405
310.cc,73.8070716948546,77.43589743589743,82.59965253265175,89.80185423383996,423,98.03327918052673,0.9995483160018921,61.111111111111114
311.cc,43.74765558060209,54.90196078431373,70.80034978653379,84.0483553132899,1580,95.06065845489502,0.9991955757141113,44.099378881987576
312.cc,70.87214054687121,72.68408551068883,80.15952284711922,88.26955480121212,646,97.64810800552368,0.9994935989379883,71.84466019417476
313.cc,64.89105884232218,67.40638002773926,82.25540674427393,88.97102808229235,1518,94.70434784889221,0.9992135763168335,58.139534883720934
314.cc,47.94881525713832,54.79041916167665,73.68882385402806,87.80937943621824,2008,95.47553658485413,0.9979016184806824,49.411764705882355
315.cc,44.3938692914894,50.14749262536873,69.29593268732192,85.7224101222424,2045,95.19720673561096,0.9990468621253967,41.01123595505618
316.cc,56.30796678493757,62.2673434856176,72.33589531225321,87.57867501599502,1482,96.12779021263123,0.9993108510971069,49.67741935483871
317.cc,46.99051264463314,50.788643533123036,72.14815362489615,86.24285458175952,1790,95.7577109336853,0.9990702867507935,43.103448275862064
318.cc,39.542093441038205,44.49152542372882,62.543125465536356,80.43785743207114,1394,94.71423029899597,0.9989160895347595,37.878787878787875
319.cc,49.329520378957184,54.754098360655746,74.33032368074835,87.36857552251782,1944,96.25597596168518,0.9993557929992676,51.31578947368421
32.cc,21.39463314007378,18.148148148148145,37.009377518083134,58.87454720912203,3566,90.58874249458313,0.9961440563201904,27.77777777777778
320.cc,33.587595554889766,41.690140845070424,64.80515678668529,81.41533132104547,2730,93.62082481384277,0.9987068176269531,41.61849710982659
321.cc,59.52917049137564,57.50000000000001,71.93952524343894,86.63447968996343,1412,95.33215761184692,0.9990628957748413,49.32432432432432
322.cc,61.47982585239377,56.23960066555741,76.27151366581546,88.61019449709443,1986,94.65687870979309,0.998354434967041,55.26315789473685
323.cc,60.51188450830058,58.61297539149889,72.8838002681376,84.41165464823692,1045,95.93552350997925,0.999334454536438,45.11278195488722
324.cc,24.6866296414698,27.942794279427947,62.12656738924151,79.84031994350981,4792,92.53039956092834,0.9958551526069641,34.78260869565217
325.cc,53.13470277776669,56.65399239543726,68.54846887880784,83.21902060703921,1369,95.55500745773315,0.9990643858909607,41.27906976744186
326.cc,55.311828304843814,46.849757673667206,70.84304668335554,83.52393384921318,1963,92.6842749118805,0.9972783327102661,43.0939226519337
327.cc,39.047079739502394,38.36734693877551,68.31282178018095,82.19381607309359,2737,92.23312735557556,0.9972890019416809,42.63157894736842
328.cc,52.739572870587196,47.3394495412844,68.1851275792832,77.73439695144599,1726,92.22386479377747,0.9960679411888123,45.3416149068323
329.cc,48.89303519005627,53.26797385620914,69.44034696842466,84.63043190057228,1542,96.17257118225098,0.9992727041244507,52.20588235294118
33.cc,20.94027919214244,14.56692913385827,37.07532961194424,61.52499026563169,3417,89.4908607006073,0.9967427253723145,28.57142857142857
330.cc,58.434981709965214,70.45454545454545,70.47559637683611,81.20770263345062,872,96.42912149429321,0.9994982481002808,60.18518518518518
331.cc,60.674853608738445,49.917355371900825,70.96274426090025,83.92018834808987,1885,93.27564835548401,0.9978080987930298,51.85185185185185
332.cc,40.61998511272767,56.429942418426116,59.72855651865756,64.5233797520697,1655,91.49966239929199,0.9962812066078186,44.827586206896555
333.cc,53.99254766799931,60.88888888888889,67.69086074822842,82.3003765966204,1044,95.69419622421265,0.9993373155593872,46.82539682539682
334.cc,61.963501371000795,63.84976525821596,76.39132989860038,81.10582691959756,1316,95.4392671585083,0.9980295300483704,52.83018867924528
335.cc,53.722035963305345,52.489905787348576,72.99099574710112,84.12149438170812,2025,95.60394287109375,0.9987403154373169,45.45454545454545
336.cc,45.25333443374472,57.52380952380953,71.25689094663396,85.18695121181321,1456,97.11543321609497,0.9981570243835449,59.82905982905983
337.cc,61.28880092179145,65.17189835575485,75.38356824883525,81.07928141258228,1382,95.36238312721252,0.9984368681907654,58.12500000000001
338.cc,61.76478619289274,63.05555555555556,74.5226377702255,80.54048063344733,1506,96.02640271186829,0.9985968470573425,48.60335195530726
339.cc,60.675239568780675,59.307359307359306,70.46367109309885,84.74384258051766,990,95.48513889312744,0.9978190660476685,55.371900826446286
34.cc,21.21471432022861,13.852813852813853,32.46467097687444,64.23190927962253,3935,88.42610120773315,0.993483304977417,22.540983606557376
340.cc,57.29750062735747,58.128078817733986,73.30582223688879,86.91793794567936,1627,96.51446342468262,0.9995220899581909,52.317880794701985
341.cc,59.894681086770014,56.195462478184986,68.40990997145255,81.96488142894574,1484,94.68926787376404,0.9989057183265686,45.0
342.cc,56.372347148057585,56.67215815485997,69.76375438377322,82.48529390181936,1444,96.41640186309814,0.9995560050010681,42.60355029585799
343.cc,57.984939528977876,68.86075949367087,74.10690412061246,80.31306858991837,627,95.13095617294312,0.9981464743614197,58.252427184466015
344.cc,59.34115263524667,58.686131386861305,70.46934943696135,82.10665106972219,1425,95.7236647605896,0.9993689060211182,57.92682926829268
345.cc,64.7471284987967,68.68250539956803,77.70796738183267,88.85316662050808,927,97.1139907836914,0.9996042251586914,63.1578947368421
346.cc,64.60285338874891,70.48903878583475,84.55014991985973,74.76742201675005,1114,96.17647528648376,0.9991621375083923,62.585034013605444
347.cc,31.54805230780264,45.43761638733706,61.067848959125016,75.21327068662356,2280,95.17698287963867,0.998437225818634,45.535714285714285
348.cc,66.05620330808881,71.16883116883118,78.43554630289928,90.27372267324273,708,95.94144225120544,0.9994414448738098,56.310679611650485
349.cc,72.17848700208118,68.99383983572895,79.99590816762546,91.19202433272332,835,96.80536389350891,0.9988030195236206,54.47761194029851
35.cc,27.071954958215862,21.505376344086024,46.90774308571283,65.15627982013595,3229,91.11506342887878,0.9977701902389526,34.42622950819672
350.cc,69.80180699832779,68.70588235294117,76.60402703817559,87.57311984079485,676,97.4668025970459,0.9995109438896179,55.08474576271186
351.cc,61.47960222508207,68.27067669172932,78.70096973299326,85.23135233828006,1349,96.4364230632782,0.9983499050140381,55.757575757575765
352.cc,75.4294182333091,78.0952380952381,81.89682495110164,87.91948324393101,632,97.81816005706787,0.9996165633201599,78.78787878787878
353.cc,71.8513037238292,77.87307032590051,81.09691229334192,82.33032274323911,982,96.82881832122803,0.9993060827255249,68.42105263157895
354.cc,78.31544497892217,81.84143222506394,84.02202752711489,87.94287876521022,555,96.23005390167236,0.9995827674865723,76.04166666666666
355.cc,80.37392344338525,76.26168224299066,86.99238674838831,92.32954207337298,734,97.05747365951538,0.9994933009147644,68.65671641791045
356.cc,62.46410222617818,65.92178770949721,73.69132776708614,79.59610434406552,740,95.48861980438232,0.9989255666732788,64.21052631578948
357.cc,69.65830745697207,70.97902097902097,80.59614828220816,84.332871290296,1092,96.19640111923218,0.9971917867660522,58.82352941176471
358.cc,65.81801552407835,74.01574803149606,75.23700792882788,81.63532114957522,536,94.9915885925293,0.9982492923736572,68.53932584269663
359.cc,39.33059376084039,51.83887915936953,70.68935656708149,85.51164427067673,2213,95.01833319664001,0.9992507100105286,41.17647058823529
36.cc,22.865794612237206,14.05693950177936,39.90080986351295,63.55316719409908,3758,90.10697603225708,0.9961997270584106,30.20408163265306
360.cc,31.147475790798676,39.37823834196891,66.11667313100693,83.34003419309248,2376,94.42169666290283,0.9992574453353882,35.50295857988166
361.cc,61.839645756776235,67.0076726342711,78.12532997053012,89.22845748350313,798,97.0155119895935,0.9990887641906738,66.3157894736842
362.cc,52.49603364084221,62.768031189083814,74.62905122663499,86.83149727702128,1447,94.54829692840576,0.9990875124931335,50.74626865671642
363.cc,54.225034071332054,63.576158940397356,73.92634964371538,88.59293859783514,1017,96.57889008522034,0.9994588494300842,50.39370078740157
364.cc,49.1847906828266,60.60606060606061,73.67099963080513,85.02073744150906,1004,95.78487277030945,0.9989299774169922,50.43478260869565
365.cc,59.302848465478995,63.53383458646618,77.98010519955822,89.32733309889474,1184,95.55515050888062,0.9991464614868164,55.072463768115945
366.cc,62.33477777914751,67.0,77.24129077757752,87.66699116084719,775,96.12083435058594,0.999538779258728,61.6822429906542
367.cc,28.32641207627096,33.170731707317074,58.93064347144982,81.60861045951413,2567,94.05496716499329,0.9990279674530029,33.72093023255814
368.cc,60.68229276350343,59.882583170254414,79.73116871919747,88.98161192521398,1507,96.9511330127716,0.9992883205413818,52.38095238095239
369.cc,75.29848270403681,68.8118811881188,83.85528192582389,91.09729527214648,755,97.08004593849182,0.9996994733810425,71.1340206185567
37.cc,7.514279660388467,17.249575551782684,28.618374261512823,31.672437980382266,15910,83.99670720100403,0.9800612926483154,23.174603174603174
370.cc,51.972227515338176,58.91472868217055,74.84887606277219,85.59082216698395,1401,96.65451049804688,0.9996646642684937,52.41379310344828
371.cc,69.87570326571509,63.56877323420075,81.60485394859064,90.4910351414645,1152,95.65847516059875,0.9986974000930786,63.63636363636363
372.cc,65.55661361507744,63.25581395348837,75.84274036837027,87.64166281868468,781,96.9974935054779,0.9996790289878845,57.52212389380531
373.cc,55.258343621560144,58.6750788643533,78.05310034817235,88.97596370120073,1697,95.34850716590881,0.9988455772399902,56.52173913043478
374.cc,38.54710066205247,36.76470588235294,68.49769863932461,83.9538258796881,2720,95.39597034454346,0.998926043510437,41.84782608695652
375.cc,51.52409195408199,50.07587253414264,73.61533422415654,84.01603675285074,1876,95.77661752700806,0.9994597434997559,50.303030303030305
376.cc,69.77498632238795,68.04123711340205,78.6211361753154,88.84726223584119,764,96.96321487426758,0.9995898604393005,65.34653465346535
377.cc,39.57489938922722,51.89873417721519,71.49929198089487,84.90226201523645,2219,94.31648254394531,0.9991477727890015,41.07142857142857
378.cc,46.993272504476174,61.53846153846153,76.50755412174144,87.61842112843048,1301,93.73942017555237,0.9983086585998535,46.45669291338583
379.cc,70.14926088406182,74.87437185929649,82.3765030779511,90.34701550207296,485,97.1076488494873,0.9995235204696655,67.70833333333334
38.cc,12.256417861299814,18.895221394125382,32.53743683490503,32.48977208340674,23776,85.56413650512695,0.9864777326583862,28.04532577903683
380.cc,49.48496660582309,60.80000000000001,77.39322730182909,87.32080880995458,1481,94.87606883049011,0.9982086420059204,48.46153846153846
381.cc,65.46282502090381,69.95073891625616,75.72611933804852,87.4107474213612,721,96.73205614089966,0.9994055032730103,58.71559633027523
382.cc,70.34252965923118,75.20000000000002,81.87546617910245,89.5611279979896,396,97.65350222587585,0.9995335340499878,63.1578947368421
383.cc,57.69432671576188,61.16838487972509,74.77542369182122,85.64271195939507,1128,95.41028141975403,0.9989399909973145,60.0
384.cc,63.40707437999284,60.62176165803109,70.78508271220169,85.12960607002601,857,96.37330770492554,0.9990391731262207,56.86274509803921
385.cc,75.90254240999488,77.27272727272727,83.59462921472183,91.77485701959309,452,97.63609766960144,0.9996052980422974,67.0103092783505
386.cc,53.06322645704534,60.81504702194357,77.84146755460745,88.71848557168607,1884,95.46477794647217,0.9985872507095337,54.166666666666664
387.cc,51.25472799278825,46.216768916155424,60.95183874019535,68.63352035034718,1392,96.30290865898132,0.9986082315444946,38.92617449664429
388.cc,56.27666552493433,60.317460317460316,78.34942818168442,86.23189087219245,1378,95.55317163467407,0.9991865158081055,53.691275167785236
389.cc,47.38750187208308,59.5,71.98039845324176,87.77004829322117,1098,94.88024711608887,0.9991719722747803,45.614035087719294
39.cc,16.20907972363797,22.977201609298167,37.90027794035773,,10632,84.37886238098145,0.9805271029472351,29.300567107750474
390.cc,67.00962612767155,70.25495750708217,77.8876300157742,85.59857310856074,498,96.32493257522583,0.998439371585846,58.42696629213483
391.cc,70.44115439287496,60.80586080586081,84.01659016568857,90.88444507422271,1402,93.1239128112793,0.9978986978530884,63.23529411764706
392.cc,60.067203672852685,61.61369193154034,73.91169750180907,86.79019707291867,856,96.01917862892151,0.9995424151420593,52.991452991452995
393.cc,52.921731751244565,60.51282051282051,74.71572889017301,83.97848277207031,1232,95.5280601978302,0.9976142644882202,51.94805194805194
394.cc,51.16619857381443,55.41125541125541,75.01173918399832,87.55954167491377,1162,95.45237421989441,0.9994254112243652,55.118110236220474
395.cc,58.15063222865981,61.92468619246861,78.77638080078478,88.45694067801035,1035,95.0122594833374,0.9988240003585815,60.0
396.cc,39.935601887088474,47.987117552334944,71.28520883046589,85.25070843332223,2171,95.98893523216248,0.9989994764328003,45.06172839506173
397.cc,59.596521794810094,52.243589743589745,71.95484159572855,80.67737876148225,1571,95.84829807281494,0.9992520809173584,57.333333333333336
398.cc,58.58932585228111,54.743390357698296,74.37674605571011,86.14803648443102,1853,95.8285927772522,0.9985411763191223,50.58139534883721
399.cc,60.48807590451979,52.82331511839708,72.58786887477596,67.16147299320993,1570,95.9253191947937,0.9993611574172974,53.23741007194245
4.cc,75.07260298485419,87.06896551724138,83.79188146661095,80.24084518429203,190,96.95627093315125,0.9978412389755249,79.03225806451613
40.cc,26.922095728542416,26.848874598070736,46.066642973326914,57.76269013112078,5183,86.74142956733704,0.9905025959014893,29.815303430079155
400.cc,62.3721717184331,56.15141955835963,78.30877833546153,87.54429163550115,1881,95.9526538848877,0.9983341693878174,59.23566878980891
41.cc,25.70203575828833,24.142011834319522,45.67615292544169,55.927797164538696,7358,84.4042181968689,0.9867188930511475,29.183673469387756
42.cc,46.72078913212142,41.568627450980394,63.59786376771221,77.50328368097188,5427,92.5735592842102,0.9974073171615601,37.270341207349084
43.cc,49.36041933968159,43.12630844382414,64.17224900611474,77.95315996712885,5088,89.86040949821472,0.9955160617828369,40.66852367688023
44.cc,11.614553161791155,22.809457579972186,32.360831283454544,44.6018185127236,7123,84.2170238494873,0.9846063852310181,20.649651972157773
45.cc,21.82817469470641,18.26809015421115,43.51033074944825,56.57618053332894,7603,85.38429141044617,0.9875204563140869,24.364406779661017
46.cc,31.738758565750516,32.96432964329644,54.031798784593235,58.89759423080333,6058,86.99186444282532,0.9892933368682861,30.76923076923077
47.cc,28.680958941058332,21.09935131444179,44.80576190065934,59.47256353940594,12407,85.98670959472656,0.9843812584877014,21.944035346097202
48.cc,27.11224064472916,22.874701263229767,42.86607177849026,49.166134316347126,12733,89.25042152404785,0.9935988783836365,30.671506352087114
49.cc,22.10335758370041,21.171312245537113,45.723371833559796,45.82351561418414,16371,89.43524360656738,0.9922229647636414,30.906148867313917
5.cc,67.70270056221584,77.68595041322314,76.49956586121222,77.1590276525338,414,96.75779938697815,0.9987689256668091,67.6056338028169
50.cc,10.839428705192,20.288659793814432,34.98074665542837,27.02928575635038,14897,89.68984484672546,0.9927781820297241,32.29665071770335
51.cc,39.02478144006063,32.330827067669176,56.15356925724056,70.83338977112204,4916,87.78470158576965,0.9952298998832703,33.587786259541986
52.cc,52.2223826347756,49.170731707317074,65.56245843697882,75.83848821677881,2785,90.14333486557007,0.9967164397239685,43.223443223443226
53.cc,10.865147915256784,17.58513931888545,26.918061479949873,29.330906726387624,15819,89.39657211303711,0.993069589138031,26.741996233521657
54.cc,27.69789103113866,27.600202942668695,44.59917282647568,48.84918964512057,9636,88.71174454689026,0.9939107298851013,36.321839080459775
55.cc,72.08182816794054,88.0701754385965,83.76296109103161,81.90771239634421,2020,84.46968197822571,0.981821596622467,78.63636363636364
56.cc,14.492384382184358,15.206878022568512,35.35494144372468,,17275,85.2155327796936,0.9851224422454834,23.11111111111111
57.cc,33.573386218310645,32.448377581120944,54.41527050433107,66.60767679688962,2242,90.39238095283508,0.9959380626678467,32.22748815165877
58.cc,26.265658805044954,22.998387963460505,42.932549925420446,57.153273694722905,7136,84.91260409355164,0.9866595268249512,27.09677419354839
59.cc,39.579366699474306,56.5560821484992,61.885784034866376,65.52124137127836,1717,90.50709009170532,0.9967995882034302,50.526315789473685
6.cc,71.65146353753505,71.94444444444444,79.8557390511442,86.18814667374554,1013,96.16566896438599,0.9988992214202881,56.98924731182796
60.cc,22.944201363583552,20.226130653266335,40.51893060959406,59.66808680728746,6096,88.25167417526245,0.9911540746688843,22.9957805907173
61.cc,22.847699048888227,20.70135746606335,40.91054175753532,41.802046764849734,7949,88.7280821800232,0.9941735863685608,33.64485981308411
62.cc,34.22513619667834,28.772219925589088,48.8042305504845,59.43946170681899,9686,85.19594073295593,0.9855595827102661,32.17993079584775
63.cc,14.011241589582502,42.46153846153846,44.94991129816325,46.161252694590495,2815,86.44496202468872,0.9924589395523071,33.6322869955157
64.cc,36.59973741623497,30.37974683544304,51.77664402101454,,4391,87.86608576774597,0.9925858974456787,29.13165266106443
65.cc,2.260866303749092,12.194143602085838,19.969778028348472,20.109563933636295,35697,86.02672815322876,0.982146680355072,21.363040629095675
66.cc,13.03165004382169,18.14696485623003,33.976163925491164,38.11936714490777,15720,89.47388529777527,0.9953053593635559,24.598930481283425
67.cc,29.935284389094708,27.197975964579378,50.30743562402162,52.471058724630716,6234,91.6362464427948,0.9961695671081543,30.57851239669421
68.cc,29.65529967866583,22.521310004486317,46.85729929705473,56.10104917113946,10555,87.39877343177795,0.9874945878982544,29.39958592132505
69.cc,39.531114530330534,31.729518855656696,62.3083667176792,77.05911900740126,5600,95.43938636779785,0.9991799592971802,37.308868501529055
7.cc,44.358640594303566,48.37812789620018,58.927407869145384,74.16698668519753,2226,93.69978904724121,0.9983748197555542,35.05747126436782
70.cc,40.40124649371358,31.210986267166042,63.39139751114472,78.38696477422944,5994,95.27382850646973,0.999302089214325,36.17021276595745
71.cc,36.49785018913449,33.048433048433054,59.54879743158806,74.74086502253299,3200,92.17483401298523,0.9968162178993225,32.30769230769231
72.cc,11.857781937590373,23.39146121467228,31.707912936085915,43.983592221593725,18356,91.74968004226685,0.9971990585327148,22.903885480572598
73.cc,42.47639653751303,37.33031674208145,57.753407777901714,67.22338917685168,2389,90.27695655822754,0.9971519708633423,36.486486486486484
74.cc,28.996824559675957,22.241835834068844,48.662741016086365,59.6975085480969,9843,85.33516526222229,0.9757235646247864,33.92226148409894
75.cc,25.726428366710742,28.571428571428577,55.019940455013774,75.09910836324268,4010,88.85577321052551,0.9955429434776306,31.11111111111111
76.cc,29.04596969332415,29.052258635961024,56.34765605778992,74.70603114397127,4007,87.84148097038269,0.9944137334823608,33.71647509578544
77.cc,34.4619355110584,28.999464954521137,51.142093426936555,59.17663875454014,6601,87.53907084465027,0.9925469160079956,27.806122448979593
78.cc,29.795874650389084,31.597425394967814,46.62005035550223,44.610531762838626,6234,87.646484375,0.9915786981582642,29.100529100529098
79.cc,30.71035211708994,25.541125541125542,57.00762919220171,75.59960402229396,4874,88.61110210418701,0.9960370659828186,30.02680965147453
8.cc,37.892736887520954,36.28546861564919,61.110056324351994,65.14152110326937,3100,93.70637536048889,0.9986711144447327,34.75935828877005
80.cc,55.81871405855545,42.23013048635824,66.89963021795646,79.0622418697223,2994,90.89680910110474,0.995232343673706,47.68518518518518
81.cc,28.05255196190436,29.23497267759563,45.20469011248503,49.64145097213934,6117,88.90324831008911,0.9858498573303223,32.67326732673268
82.cc,34.948897244234864,30.91118800461361,54.01028648779188,72.1976176899267,2735,91.179358959198,0.9964823722839355,28.125
83.cc,47.416211347466145,45.32488114104596,65.18800758982806,79.04333698393111,1934,92.4877405166626,0.9970170259475708,42.77108433734939
84.cc,23.258221718968862,27.115188583078492,55.140270189774846,77.5771214558041,4550,90.7098650932312,0.9955599308013916,31.147540983606557
85.cc,14.221895870352611,18.582944420873993,32.833664302423756,35.150768036426186,12209,86.44757270812988,0.9946759939193726,22.407407407407405
86.cc,29.21480627919699,23.820572312451663,48.7057495728736,65.26468719143837,5710,91.29454493522644,0.9955457448959351,22.0125786163522
87.cc,25.317169622721217,18.615209988649266,41.50645669876308,53.82470564770237,6979,92.1812653541565,0.9977988004684448,21.443298969072163
88.cc,23.867277557555507,31.318681318681318,49.60329453335561,55.83089990165665,6631,92.83599853515625,0.9970559477806091,32.02933985330073
89.cc,17.411539638231922,20.315789473684216,42.88714473863695,52.759138322392396,9617,84.95315313339233,0.9849551320075989,25.903614457831324
9.cc,36.09879632619981,36.33822501747031,51.05333764464825,62.13220580114721,3540,93.94484758377075,0.9986989498138428,35.15981735159817
90.cc,26.653894928514667,20.676923076923075,52.99221392911174,75.03438429612365,5965,88.09871077537537,0.9899352788925171,27.94871794871795
91.cc,31.311284213121155,22.894881673087504,53.14940174917816,,6180,88.3031964302063,0.9957637190818787,27.040816326530614
92.cc,30.67526875042032,26.490066225165563,48.30593148946369,,6231,86.72529458999634,0.9934728145599365,23.737373737373737
93.cc,24.975709067446516,27.20125786163522,56.31603254165023,73.42150469436534,5453,91.51122570037842,0.9966962933540344,37.13235294117647
94.cc,23.13947253652171,25.974025974025977,55.89918878331501,73.8833660301774,6317,91.17957353591919,0.997130274772644,31.528662420382165
95.cc,25.073429290073484,18.125243096071568,42.340698055126516,52.35266083221005,10244,89.74124789237976,0.9958397150039673,28.313253012048197
96.cc,28.942878384317698,31.26550868486352,55.69442604254604,73.86828768040972,2781,89.49265480041504,0.9932149648666382,28.74493927125506
97.cc,12.841450549361916,23.431594860166292,34.04134737496081,47.56982745882327,5510,89.77177739143372,0.9963725209236145,24.594594594594597
98.cc,29.740480430930816,20.883924235065564,49.80252598263229,72.2479504784204,6556,85.90819239616394,0.983101487159729,26.401869158878505
99.cc,35.627062189784986,28.401360544217685,54.52550263548027,69.58650740299024,3769,88.77689242362976,0.9947449564933777,33.56401384083045
