file,BLEU,ROUGE_L,ChrF,CodeBLEU,Levenshtein,CodeBERTScore,EmbeddingCosine,CloneJaccard
293.cc,69.31015015455718,61.40350877192983,77.98282042071921,88.75104870314392,1047,95.02677917480469,0.9964483976364136,58.333333333333336
294.cc,36.29334930663849,45.618915159944365,69.18760649104105,80.06842233265434,2530,93.86187195777893,0.9984880089759827,32.01754385964912
295.cc,57.89658852467822,58.13586097946287,80.99354121302909,87.94734306008955,1644,94.81666088104248,0.9977461695671082,58.333333333333336
296.cc,48.990259594018625,47.452229299363054,71.21295969628486,79.9857975170964,1806,94.62247490882874,0.9979987740516663,38.285714285714285
297.cc,45.634686864118635,57.84499054820416,75.53645712315097,84.87418951379188,1322,96.99052572250366,0.9988858699798584,51.006711409395976
298.cc,43.522883232425364,44.51038575667655,71.233495810799,83.77737114089744,1954,94.66086030006409,0.9975327253341675,40.331491712707184
299.cc,50.711408470244336,54.51127819548872,72.38172618028202,82.58005122109768,1181,93.98605823516846,0.9979120492935181,46.57534246575342
3.cc,73.66677552133518,78.00829875518673,79.33886574341408,88.88370402161887,421,95.37292718887329,0.9964884519577026,66.66666666666666
30.cc,46.18426276901493,37.234878240377064,61.75182965673177,75.42345495297916,4500,89.92301821708679,0.9959096312522888,35.8600583090379
300.cc,38.13465847371176,40.125391849529784,68.80910516049967,82.77985692803603,2339,93.46057176589966,0.997402548789978,35.13513513513514
301.cc,62.55975378579841,63.56340288924559,80.46250317598131,86.39089343731514,1285,94.83112692832947,0.9970303177833557,52.903225806451616
302.cc,63.58696850228054,65.57377049180327,72.83581936402946,76.35426495246247,1180,96.97603583335876,0.9991548657417297,57.55395683453237
303.cc,47.37151592195133,64.91935483870968,78.24586781898769,88.46916292073726,1406,97.54329323768616,0.9997183084487915,46.93877551020408
304.cc,62.73495864223294,65.49520766773162,81.85393926876462,88.4700145466852,1254,94.23206448554993,0.9982709884643555,53.125
305.cc,71.14314118531746,74.60317460317461,80.762414366022,89.47653584612841,558,95.88577151298523,0.9969871044158936,62.62626262626263
306.cc,49.093321028697055,62.61980830670927,79.98220216964533,88.08874333575828,1725,97.11447358131409,0.998603105545044,48.86363636363637
307.cc,62.446370102196134,64.92537313432837,78.92181312278738,85.38194538951225,919,97.07500338554382,0.9992014765739441,55.81395348837209
308.cc,68.03386067746665,71.46529562982006,82.02876314915531,89.36685128843216,716,95.49378752708435,0.9972820281982422,56.36363636363636
309.cc,68.69217712041235,57.30337078651685,81.6782084727772,88.66800186081983,1362,94.08203363418579,0.9986851215362549,55.94405594405595
31.cc,16.312828505532167,15.277777777777777,42.63332140760601,69.31322456740523,6531,90.77432751655579,0.9948465824127197,17.4934725848564
310.cc,72.64025658973347,74.72527472527473,82.6984461475832,87.41576336480152,468,97.17773199081421,0.9986964464187622,65.3061224489796
311.cc,39.28350275437066,43.49442379182156,63.93646084484572,81.3762915218159,2025,94.13188099861145,0.9982972741127014,36.30573248407643
312.cc,70.63004477155435,71.79487179487178,75.75416687741149,85.94073368707103,687,95.49124240875244,0.9966522455215454,59.61538461538461
313.cc,55.940888114967066,53.49544072948328,72.17579417827913,82.10139688094434,1604,93.95999312400818,0.997316837310791,42.35294117647059
314.cc,53.62226009135693,48.669201520912544,72.31016590382792,84.44515995994387,1333,93.33370923995972,0.995073139667511,46.09929078014184
315.cc,52.03992924478123,53.1951640759931,67.08716979179778,77.54477181922826,1319,94.75287199020386,0.9986856579780579,43.24324324324324
316.cc,50.96695717185531,54.81727574750831,72.60543849829308,83.70877949922527,1725,93.69248747825623,0.997573971748352,40.963855421686745
317.cc,37.92803563730123,42.89940828402367,70.22210954487055,84.58895026109572,2638,94.40593123435974,0.9971316456794739,39.37823834196891
318.cc,51.77828732036916,46.18937644341801,68.39977243992568,80.61361921577856,1235,93.44884753227234,0.9968072175979614,40.65040650406504
319.cc,57.71291227392283,59.57446808510637,76.11625873343519,86.7481854180709,1156,94.98165249824524,0.9989804625511169,54.421768707483
32.cc,11.605455843213242,13.224267211997272,33.29678557759357,63.40452574256891,5711,90.29581546783447,0.9956455826759338,14.76923076923077
320.cc,26.87068568392559,36.12903225806452,62.913927397919586,79.73811308569042,3040,92.92830228805542,0.9963415861129761,32.71889400921659
321.cc,58.07709303546937,58.60805860805861,71.31860005365019,85.15378368926223,1331,94.73949670791626,0.997677206993103,44.73684210526316
322.cc,56.772187223805396,50.450450450450454,70.27825275387522,80.80040926228986,1692,93.51511001586914,0.9972811937332153,44.966442953020135
323.cc,56.85703446414725,62.526766595289075,74.88371740755207,87.3029247397081,1070,94.92446780204773,0.9963679909706116,48.484848484848484
324.cc,63.770939771956364,54.86725663716815,79.41245304628302,87.24247586518784,1820,94.8203444480896,0.9979426264762878,55.10204081632652
325.cc,41.65902001067599,51.29087779690189,67.96979352663034,82.57449905577009,1713,93.1812047958374,0.9960417747497559,39.010989010989015
326.cc,54.11322149384005,50.086956521739125,65.86690590203358,80.67702613674916,1448,96.17785215377808,0.9984875917434692,38.2716049382716
327.cc,45.11958049247209,42.81437125748503,67.98042544572229,81.9052584856527,2195,91.69103503227234,0.9964631795883179,37.714285714285715
328.cc,58.435016154478305,48.44036697247706,71.43283498571054,85.28320550090436,1765,92.88083910942078,0.9951263070106506,47.682119205298015
329.cc,58.407735269434255,57.307692307692314,69.67040098144625,84.27563932575457,1254,93.67053508758545,0.9966186285018921,44.881889763779526
33.cc,17.358470654319095,15.119145439605585,42.6750750347042,61.26559139933355,4167,90.9503161907196,0.9971492290496826,25.1937984496124
330.cc,54.44973934545096,63.03317535545025,66.35466221576331,76.81527840341519,908,95.54475545883179,0.9987965822219849,52.25225225225225
331.cc,47.84518766566164,49.30555555555556,61.363083670391674,78.09477885456235,1793,92.70070791244507,0.997460663318634,41.104294478527606
332.cc,55.00203216873379,53.0755711775044,68.69940873053484,79.9661850663301,1616,95.67644596099854,0.9976032972335815,44.375
333.cc,58.245388365953524,59.241706161137444,67.97574245627933,82.18377096349107,1082,93.91367435455322,0.9964243769645691,45.83333333333333
334.cc,59.29520345356863,58.03571428571428,73.79307842570829,82.11400440140189,1590,95.08104920387268,0.9977147579193115,44.06779661016949
335.cc,41.500531834682405,45.31645569620253,69.39285240441372,80.36513784184092,2595,95.44960856437683,0.9989792704582214,35.064935064935064
336.cc,62.39725682091619,56.38766519823788,71.14715059626889,86.09096840600424,976,95.94101309776306,0.9989354610443115,46.26865671641791
337.cc,41.85702525877469,46.88221709006929,71.82205968186297,84.32582703042421,2977,94.33680772781372,0.9977720975875854,39.41908713692946
338.cc,48.70807400666455,50.6935687263556,71.74193982698927,80.45558701065485,1986,94.41900253295898,0.9984537959098816,38.70967741935484
339.cc,42.66733230501987,55.38461538461538,71.31010887794811,84.88401457792729,1781,97.31243252754211,0.9993473291397095,42.60355029585799
34.cc,16.7154586592116,15.895061728395063,39.54460434118651,60.409586973212434,4279,91.4707899093628,0.9965114593505859,23.3201581027668
340.cc,59.47695854682657,57.04467353951891,74.61505014638159,85.38247753086416,1290,94.25328969955444,0.9981393218040466,50.3448275862069
341.cc,62.8306392305543,49.35064935064935,74.49346179957972,85.21970633105809,1719,94.42871809005737,0.9968235492706299,56.390977443609025
342.cc,54.96570871456187,57.366771159874595,74.46811832537709,84.72195302656925,1531,95.06548047065735,0.9985607862472534,46.198830409356724
343.cc,64.48847630024764,69.24939467312349,76.6380129995003,83.68697270441876,723,94.98751163482666,0.9964510202407837,57.943925233644855
344.cc,59.66445779001948,52.37410071942447,77.83590434081901,87.63911685793376,2031,94.49001550674438,0.9984005689620972,52.903225806451616
345.cc,67.53273784394239,70.14925373134328,77.65053275568471,86.74427913355788,626,94.7264313697815,0.9963292479515076,58.0952380952381
346.cc,56.04818286694683,61.48760330578512,79.49369242415607,74.24041059060143,1448,94.6388840675354,0.9981924891471863,53.75
347.cc,65.82125377265612,67.43515850144092,76.42457298358019,86.63590893558445,553,95.43898701667786,0.9968615770339966,52.63157894736842
348.cc,67.05278031357858,67.78711484593838,76.60171871433555,87.62668327657947,530,96.98939919471741,0.9989765882492065,53.125
349.cc,57.31943158760756,58.1967213114754,74.06143537489024,84.74057318486618,1153,94.55761313438416,0.9975504875183105,47.368421052631575
35.cc,16.90875727274411,15.24879614767255,38.35075906871758,66.2078717424245,4737,90.59275984764099,0.996891438961029,18.012422360248447
350.cc,56.36985459815441,57.076566125290014,66.01608304447132,80.82593259631618,1022,95.28499841690063,0.9969893097877502,43.93939393939394
351.cc,58.983174590597386,63.04347826086957,78.76450900821044,87.26367211714954,1360,94.46009397506714,0.9984478950500488,56.60377358490566
352.cc,71.19164396035332,70.04830917874395,81.1859081667778,87.72231434825608,785,94.92669701576233,0.9966514110565186,59.25925925925925
353.cc,46.17498352027824,55.048409405255875,75.99003758470003,84.33832681613791,2238,95.08001804351807,0.9983000159263611,43.58974358974359
354.cc,68.58498029976332,73.35092348284961,75.67601396454887,86.14376983472162,677,95.48909068107605,0.9963002800941467,56.481481481481474
355.cc,48.98830747818593,54.9777117384844,80.88030172843483,88.49626384826827,2526,95.97778916358948,0.999403178691864,49.45652173913043
356.cc,63.851724052817325,61.22448979591836,75.74421651651407,86.66695282683233,855,95.20440101623535,0.9961228370666504,53.153153153153156
357.cc,60.15903092722107,58.227848101265835,76.7932712947843,86.38230145899406,1661,94.232577085495,0.9969692230224609,50.617283950617285
358.cc,61.39053679182265,63.79746835443038,73.55894605145333,81.26019870776848,701,95.59915661811829,0.9986488819122314,56.56565656565656
359.cc,31.259081162773413,46.835443037974684,68.71974747529922,84.30383917020491,2532,93.87267231941223,0.9982519149780273,36.26373626373626
36.cc,16.357245721503094,15.601783060921248,43.15303734346448,66.36395379816662,5469,91.135174036026,0.9960760474205017,20.065789473684212
360.cc,43.12151946120963,55.765199161425585,74.45367912189114,85.75031530566321,1102,93.14521551132202,0.9975429177284241,46.92307692307692
361.cc,39.12599986476707,55.25773195876289,76.06069409122273,86.05457089401955,1532,95.96178531646729,0.9993351697921753,43.05555555555556
362.cc,57.4745591446992,58.31533477321814,74.17882330105272,81.94289330274,981,93.7540590763092,0.9973454475402832,52.94117647058824
363.cc,71.65692598419834,73.49081364829397,84.00312597250652,91.31104861773804,521,96.26762270927429,0.9964014291763306,62.0
364.cc,58.97275125592116,61.875,76.01256607082803,85.64456534959834,644,95.69904804229736,0.9990692138671875,50.0
365.cc,46.26077801037421,52.762923351158655,72.14164280618891,85.1750140678464,1660,93.85407567024231,0.9988729357719421,41.935483870967744
366.cc,52.601554181026884,62.5916870415648,72.9172377238752,85.73828810311784,905,94.93916034698486,0.9967451691627502,48.275862068965516
367.cc,22.814432155457446,33.0246913580247,56.8584424139274,78.78515811340588,2989,92.1837329864502,0.9968730211257935,29.015544041450774
368.cc,56.30571545997534,58.06451612903225,73.71246760210596,86.49230566908838,1457,96.10985517501831,0.9981557726860046,47.69230769230769
369.cc,66.7708303627179,67.70025839793281,78.38762850750466,85.48600992355571,674,95.40515542030334,0.995587944984436,56.310679611650485
37.cc,6.1790347264321674,12.504366049598323,26.300839764955736,30.12908068239047,16368,83.69981050491333,0.9792508482933044,18.209876543209877
370.cc,42.23036668715105,49.65277777777778,70.46476883515518,84.40893881530388,1933,94.78718042373657,0.9973541498184204,40.10989010989011
371.cc,63.6038808228419,60.1113172541744,75.18721898842244,85.73741460244374,1254,95.23707628250122,0.998591423034668,51.82481751824818
372.cc,56.05281595096086,54.36893203883496,66.90773674775579,80.79106435575325,1020,94.84147429466248,0.9968050718307495,41.732283464566926
373.cc,53.58791424176968,57.71812080536913,77.4097785370826,85.35029314813882,1354,94.44319009780884,0.998439371585846,53.02013422818792
374.cc,30.648661830252,41.369863013698634,66.16636312456484,82.13841915018939,2855,90.43149948120117,0.9957388639450073,40.20618556701031
375.cc,54.42091883086023,49.350649350649356,70.88747494124443,82.03934354542469,2060,93.60429048538208,0.9987905621528625,48.78048780487805
376.cc,59.560248879667895,58.666666666666664,70.21665706476028,82.55201114611124,833,95.12194395065308,0.9966880083084106,47.27272727272727
377.cc,53.16466594509339,63.75711574952562,76.76481193182528,87.8203464478752,1464,94.545978307724,0.9965519905090332,52.71317829457365
378.cc,49.25736053087955,60.18518518518518,77.87751496031109,87.6543242515558,867,92.88371205329895,0.9970790147781372,51.81818181818182
379.cc,69.7935404302118,71.69811320754717,81.79644149617124,89.37542237410092,539,95.7600474357605,0.9964556694030762,58.94736842105262
38.cc,12.914062769299802,20.30524220305242,34.78057318360154,30.02183068141133,23641,86.17454767227173,0.9864736199378967,29.80225988700565
380.cc,58.422808327150825,61.3953488372093,79.33672439620946,86.39671323327966,834,94.29289102554321,0.9972258806228638,50.0
381.cc,54.2714386139311,58.536585365853654,71.90272930801164,82.70836431581333,926,95.80031037330627,0.9987685680389404,44.354838709677416
382.cc,65.67647045377385,64.70588235294117,78.64672490285902,87.4289396591675,614,95.49655318260193,0.9972819089889526,52.52525252525253
383.cc,59.169104378379444,55.41284403669725,74.51014445708299,85.37545813252876,1374,94.58019733428955,0.9975993633270264,48.97959183673469
384.cc,58.18210846865587,63.05418719211821,72.9696833345425,85.99477933192522,917,95.01110911369324,0.9969047904014587,50.45045045045045
385.cc,64.10271902395293,64.43298969072166,76.0564537348091,86.45586141360246,799,94.84764337539673,0.9942370653152466,59.59595959595959
386.cc,56.96859879772833,59.507042253521114,75.94761251611509,85.72837580661695,1252,94.47413682937622,0.9980139136314392,50.0
387.cc,53.00369339484151,44.939271255060724,60.83755879387402,70.83254535593856,1558,93.90155076980591,0.9976595044136047,40.78947368421053
388.cc,38.95888249623487,46.61870503597122,72.4965858208956,86.2463285910094,2436,91.84975624084473,0.9982355237007141,38.83495145631068
389.cc,44.012763471593786,53.15789473684212,68.26570213081712,84.42273687947082,1091,93.63515377044678,0.9975366592407227,36.97478991596639
39.cc,13.475989681480016,18.68384721583065,32.405441898266325,,11156,84.43403840065002,0.9807578921318054,25.46468401486989
390.cc,73.77465787603413,73.62637362637362,83.06314467172285,90.52810930189806,467,95.82452774047852,0.9951785802841187,59.34065934065934
391.cc,72.67297425913364,59.055118110236215,84.43142192587361,90.86668881406294,1389,93.5670018196106,0.9970859885215759,64.16666666666667
392.cc,63.243715422300454,67.79661016949152,80.63589224654622,89.76743038717544,691,94.93052363395691,0.9974021911621094,55.26315789473685
393.cc,59.286930737204585,56.201550387596896,72.36822317214823,82.36766617557221,1298,94.27713751792908,0.9954153895378113,47.82608695652174
394.cc,30.20999716702005,48.59504132231404,67.57871784375224,84.09355345970047,2476,94.6918785572052,0.9991079568862915,36.46408839779006
395.cc,40.993386772714004,52.11009174311927,73.36041225821596,82.7216313028238,1716,94.74672675132751,0.9977260231971741,40.52287581699346
396.cc,43.83753659253981,58.519793459552496,75.07957878394056,83.12101523855378,1574,92.85839796066284,0.9975811243057251,49.673202614379086
397.cc,67.51154497597462,61.48648648648649,76.57251027079192,86.46524905251833,1387,96.1026132106781,0.9983648061752319,60.28368794326241
398.cc,65.34366905383092,59.485530546623785,78.83689502024933,87.93145333509426,1588,94.73301768302917,0.9968212842941284,55.12820512820513
399.cc,59.10841146187326,57.0409982174688,67.9723697499461,67.88711825330205,1529,94.85141038894653,0.9972922205924988,46.05263157894737
4.cc,75.14128030506986,78.29787234042553,79.36186941704406,87.82812427496373,383,95.68032026290894,0.9972671866416931,69.6969696969697
40.cc,24.78736221375442,28.712059064807217,43.36678570268686,57.14063251668485,5054,86.81178092956543,0.9892610311508179,26.109660574412537
400.cc,69.26865397614097,60.20761245674742,78.19582478303134,86.92543410900923,1282,96.20136022567749,0.999195396900177,54.421768707483
41.cc,33.57978670423654,32.87520615722925,50.04933110633568,63.918354054173086,7261,85.15784740447998,0.9885441660881042,31.539888682745826
42.cc,38.865031078142536,31.462140992167097,58.51229797707271,75.36600161429531,6011,90.00532031059265,0.9966015815734863,34.19023136246786
43.cc,43.33600705478317,34.48735019973369,60.519102780025804,77.02064486299656,5564,91.25277996063232,0.9975590705871582,32.151898734177216
44.cc,20.263711738002026,26.40051513200257,37.85899843005481,51.35643705723416,6986,84.65049266815186,0.9858763217926025,25.770925110132158
45.cc,19.99222155992176,21.6053108026554,42.00175890231133,50.79015213534041,7656,85.12043952941895,0.9874044060707092,19.461697722567287
46.cc,25.628973629888677,32.611464968152866,49.8248645126052,50.57066980435063,6175,87.3336911201477,0.9903780817985535,29.64705882352941
47.cc,18.837018479696592,16.317365269461074,36.42127984304738,48.54314600648834,12130,85.10458469390869,0.9874493479728699,16.7420814479638
48.cc,13.702647912853239,23.208469055374593,36.39120423152065,32.781354053276175,13981,91.99053645133972,0.9961540102958679,28.985507246376812
49.cc,7.9728167699601435,17.122557726465363,30.232087940627352,25.828455687680506,17590,89.41304087638855,0.9938528537750244,21.79700499168053
5.cc,68.40472182312764,70.89552238805969,78.68644615070318,88.73478132915685,539,94.20880079269409,0.9961010217666626,60.49382716049383
50.cc,4.719409932871691,19.892473118279565,26.239551247487373,18.91561811886936,16097,91.37603640556335,0.9952397346496582,25.0
51.cc,40.72817597222636,32.33357717629846,57.51580637426979,69.33264147219286,5641,91.218501329422,0.9945955276489258,30.917874396135264
52.cc,47.559607222929394,42.67942583732057,61.18954493052272,76.71809543712578,3196,89.10637497901917,0.9954627752304077,37.5
53.cc,10.953933523714692,17.233843271932564,30.288277037353133,29.41738009817229,15842,89.1908347606659,0.9929428696632385,23.177570093457945
54.cc,25.81965788861512,26.936359151455346,47.36123164893548,48.9938842266229,11095,89.07582759857178,0.9917773008346558,28.893442622950822
55.cc,75.78232193600131,88.3404255319149,86.14349329927353,84.22548653867666,1674,84.47462916374207,0.9819426536560059,84.23423423423422
56.cc,12.02557770120599,18.971238938053098,35.09665173896019,,17393,85.72919368743896,0.9861060380935669,19.334389857369256
57.cc,42.31514256680492,39.884393063583815,62.08676462637766,70.30845678305202,2320,89.46309685707092,0.9938071966171265,37.81094527363184
58.cc,23.654966100705582,21.565407772304326,44.31617704342394,54.38499790336005,7992,84.53950881958008,0.9885744452476501,25.05307855626327
59.cc,42.26311274728876,53.396524486571884,63.13822117668425,65.13140940691693,1888,90.17764925956726,0.9945506453514099,48.69109947643979
6.cc,66.16715192326181,56.46437994722956,75.71147216172227,86.93619010515266,1954,93.10452342033386,0.9983095526695251,52.35602094240838
60.cc,10.05493776206565,23.65930599369085,32.09747939420686,45.29984008691378,6288,88.60531449317932,0.9922131299972534,20.554272517321014
61.cc,25.865493244056534,17.82283884738527,41.12074895644011,49.64814919888277,8416,88.07089328765869,0.9942340850830078,27.718550106609808
62.cc,16.820942953838728,28.92018779342723,38.47769120741908,37.25023177571698,10137,85.52536368370056,0.9881821870803833,26.716141001855288
63.cc,21.90118004134228,43.541364296081284,51.85166074894853,56.70791440679251,2796,87.04915046691895,0.9925989508628845,34.34782608695652
64.cc,38.82509097927669,33.83259911894273,55.77578956049395,,3978,88.07644248008728,0.9950262904167175,37.68545994065282
65.cc,0.028616392183730858,8.38377045505492,10.96639694444057,10.080175786716357,38247,85.34330725669861,0.9841892123222351,16.246498599439775
66.cc,8.712776690111788,19.27710843373494,31.148902467500694,27.37864755504173,16757,89.16135430335999,0.9931886196136475,29.590017825311943
67.cc,34.52345841636603,23.637477036129823,53.01089106834813,58.27521857459698,6802,90.9100353717804,0.9958003759384155,34.285714285714285
68.cc,15.066835009027653,18.96821261073476,34.420111514482045,34.82314530691439,11335,85.5237603187561,0.9839210510253906,30.681818181818183
69.cc,39.25259217635794,33.21403006442377,58.67752165690816,74.9878345474692,5221,94.56485509872437,0.9977824091911316,34.25076452599388
7.cc,22.387341987464747,39.02976846747519,42.94261756229238,38.79807047434037,3115,92.45128631591797,0.9968829154968262,41.27906976744186
70.cc,31.545699628750576,28.57142857142857,57.415937064048194,74.44640271259676,6609,93.00050139427185,0.998073160648346,33.63914373088685
71.cc,39.401070191759906,31.088082901554404,61.037317975450065,72.28956278117285,2941,92.33134388923645,0.9967793226242065,33.33333333333333
72.cc,1.6264606172736265,21.735905044510385,24.242441482183374,25.76081910018633,19385,91.94015860557556,0.9977146983146667,22.34762979683973
73.cc,44.23351769198884,40.08574490889604,61.257145907327384,70.82688622904584,2479,91.29295945167542,0.9928879737854004,35.3448275862069
74.cc,17.905751498542486,21.659215101838054,39.81955237552477,38.561241778510315,10134,85.21562814712524,0.9784222841262817,31.93916349809886
75.cc,39.16536122931407,35.706214689265536,54.63658961247017,71.54125509832608,2877,87.72637248039246,0.9935526251792908,30.735930735930733
76.cc,47.90964998684124,42.06185567010309,63.16271900841506,78.51077923777594,3286,88.38076591491699,0.9911947846412659,37.65182186234818
77.cc,22.393097437465915,22.249539028887522,42.15527177023983,45.70853730963754,6867,87.1525764465332,0.9851737022399902,22.164948453608247
78.cc,22.37461381744841,30.36714374611077,45.092696574546984,43.50078686658508,6401,87.21728920936584,0.9900945425033569,22.83464566929134
79.cc,29.985360482533245,29.82456140350877,49.25375552334458,65.50700685064051,3461,88.08563351631165,0.9942609071731567,23.49206349206349
8.cc,21.064623699299855,42.21954161640531,39.613769155403716,33.374297132971556,3287,96.12616300582886,0.9992040991783142,59.50413223140496
80.cc,33.51120673284423,30.683918669131245,62.81603572144866,76.65479884822123,4619,91.684889793396,0.9964166879653931,32.41379310344827
81.cc,14.92463992282644,30.05339435545385,36.40423143228333,32.88348767212842,6533,88.52770924568176,0.9886201620101929,31.024930747922436
82.cc,25.957439894034337,37.04735376044568,50.58215646752644,54.38020528796854,2473,91.14095568656921,0.9961710572242737,29.045643153526974
83.cc,46.85280708826184,44.40842787682334,64.52737871053836,74.97983169516195,1826,93.01059246063232,0.9974316358566284,42.77777777777778
84.cc,35.55852323453047,40.55555555555556,62.548946411162895,78.61105264863377,2512,95.21492719650269,0.9977861046791077,39.62264150943396
85.cc,6.980986168135323,12.296227293898465,23.321469468593246,21.653313726615032,13214,85.74694395065308,0.992827832698822,18.058252427184467
86.cc,25.608660272721064,20.245979186376534,44.216639187045004,59.32911280913488,5347,89.35542702674866,0.9939336180686951,20.0
87.cc,19.137364719068216,21.3406292749658,34.17442716393191,40.16103484917692,6882,91.90269708633423,0.9971369504928589,19.675925925925927
88.cc,12.479676660873839,29.227237949502676,40.46592865198622,41.952899013891034,7323,92.21944808959961,0.9957209229469299,26.631853785900784
89.cc,9.728363621349805,17.13265913146936,32.991143422909076,36.85222291199947,9790,85.69194674491882,0.9840748310089111,18.711018711018713
9.cc,21.76250078278102,36.802664446294756,43.8448822413838,41.094364166390235,4032,94.32783722877502,0.9978985786437988,38.07106598984771
90.cc,31.811537240890782,24.382207578253713,52.1430256687033,66.29077727138957,4281,87.40829825401306,0.9904505014419556,25.23076923076923
91.cc,26.618841694965507,26.89295039164491,44.0819459777942,,5670,86.67036294937134,0.9938256740570068,22.865013774104685
92.cc,28.208884598065225,28.002414001207,47.060867903471355,,5977,86.94756031036377,0.9932097792625427,23.705722070844686
93.cc,34.270401944232624,30.980751604032996,58.30602985811646,74.8122087791163,4140,92.21746921539307,0.9940608739852905,32.64604810996563
94.cc,39.873013591039204,37.64705882352941,56.23227489205747,67.50336422824184,3122,92.62363910675049,0.9958917498588562,35.546875
95.cc,18.119932491665562,20.008775778850374,37.23261988991113,40.98972837861616,10320,89.19700384140015,0.995591402053833,26.778242677824267
96.cc,32.88839803643672,43.71772805507745,55.76561395968868,64.2558555477268,1991,89.6402657032013,0.9926279783248901,32.6530612244898
97.cc,6.590730684983383,22.113022113022115,29.01332665549532,38.32288535548777,5831,90.16326665878296,0.9924397468566895,19.94459833795014
98.cc,32.44548584917014,29.94535519125683,49.644026593424094,68.3489679079809,6253,85.1655125617981,0.9861757755279541,23.943661971830984
99.cc,33.25955606994285,31.19266055045872,50.27244051816834,61.95030245264175,3985,89.69822525978088,0.9946015477180481,27.609427609427613
