file,BLEU,ROUGE_L,ChrF,CodeBLEU,Levenshtein,CodeBERTScore,EmbeddingCosine,CloneJaccard
95.cc,27.543528967019164,18.452380952380953,45.53718911477457,45.205438322732846,10462.0,88.5248064994812,0.997674822807312,30.206378986866795
96.cc,27.568800085338538,45.42124542124542,53.59056003114658,56.108714015825875,1790.0,90.32121896743774,0.9952303171157837,33.70165745856354
97.cc,24.34559731755031,23.127621330137806,43.19794670636231,59.69557783351055,5435.0,88.47649693489075,0.9946097135543823,26.980198019801982
98.cc,23.63754166223522,23.085846867749417,43.30216531444129,51.25175218643629,5942.0,85.20060181617737,0.9885401129722595,23.39901477832512
99.cc,32.476443525790444,26.034612490594437,53.98574376387371,58.173880971104985,4192.0,91.10704064369202,0.996910572052002,27.401129943502823
219.cc,48.64544486408091,65.13409961685824,80.71909088947339,80.3881827652046,894.0,95.79552412033081,0.9991476535797119,62.20472440944882
220.cc,11.48044492642428,22.68346923647146,45.610677810430346,74.27919526212693,10401.0,91.71797633171082,0.9957897663116455,29.181494661921707
221.cc,13.186064698781736,19.5578231292517,49.20249463355052,69.11095599961618,6676.0,90.7803475856781,0.9939263463020325,34.13461538461539
222.cc,20.3949044552774,25.297619047619047,57.725418293005426,78.54766988235556,7623.0,92.00420379638672,0.9964283108711243,31.528662420382165
223.cc,12.132162001899344,21.455938697318004,48.19253812246772,70.17250929688095,8944.0,90.97781777381897,0.9954351186752319,30.384615384615383
224.cc,21.746485313310785,26.46850672328379,58.98303957739813,78.1599680881911,7007.0,89.90087509155273,0.9945873618125916,27.520435967302454
225.cc,21.436319453628112,23.180592991913745,53.505770594864565,70.31331128423423,4568.0,91.54025316238403,0.9977322220802307,28.48101265822785
226.cc,21.229169346644685,23.304070231444534,53.922980960552124,71.89737371314995,5713.0,92.05940961837769,0.9982622861862183,24.54780361757106
227.cc,31.908540021006697,27.555555555555557,52.694614146381745,69.5845826448434,2894.0,91.6044294834137,0.9963163137435913,29.207920792079207
228.cc,29.243051046416284,29.24901185770751,44.62757444544005,55.32406965375471,2767.0,92.07627773284912,0.9960008859634399,24.229074889867842
229.cc,42.09429609933911,48.157248157248155,53.60194892862291,65.31813435303876,1055.0,93.91459822654724,0.9978863000869751,38.983050847457626
230.cc,47.130712950223824,46.3768115942029,61.7395651722436,67.42303220528638,1583.0,95.09320259094238,0.9985814690589905,35.80246913580247
231.cc,33.187769009293135,52.0,69.24121209672937,76.03950377002955,1642.0,92.5997793674469,0.9975731372833252,51.048951048951054
232.cc,26.210890485584365,37.21552878179384,63.641315569370995,72.89477221363656,3235.0,92.83307790756226,0.9977041482925415,36.787564766839374
233.cc,16.755607153027707,24.77718360071301,54.62004696213846,78.27231862366405,6372.0,90.95849990844727,0.9957184791564941,29.55223880597015
234.cc,12.448099067210531,19.60497439648866,50.17431851623459,73.03378098740008,9540.0,91.37344360351562,0.9950606822967529,29.338842975206614
235.cc,18.631055468731663,22.874806800618234,44.534158239504166,67.64181702232568,3038.0,93.40235590934753,0.9980928897857666,20.96069868995633
236.cc,37.29326797200624,39.436619718309856,61.97770708129906,73.02251490039842,2440.0,93.9628541469574,0.9987115263938904,36.15023474178404
237.cc,12.340992659874724,21.39117427075542,47.07764834782397,73.6452680061906,7831.0,90.49285650253296,0.9952699542045593,27.526132404181187
238.cc,24.277718425157254,30.67484662576687,56.085248343638426,70.96988088952088,3647.0,91.74282550811768,0.997334361076355,31.60377358490566
239.cc,29.815458612284537,42.65842349304482,67.58186068906483,75.32921153424627,2143.0,93.40112209320068,0.9979056119918823,40.57142857142857
240.cc,10.634516315436386,15.167548500881834,46.34859298228117,71.7057304119487,13075.0,91.86100959777832,0.9954637289047241,21.62849872773537
241.cc,18.435886851497447,26.059979317476728,51.94300116527245,76.02433104987004,4912.0,93.12037825584412,0.9984585642814636,26.640926640926644
242.cc,22.700229358368468,27.82608695652174,53.70239369369334,69.80475582176066,3309.0,92.97648072242737,0.9982873201370239,25.1937984496124
243.cc,26.565228214884506,33.12883435582822,53.444210075352736,73.01097100639856,575.0,92.20268726348877,0.9960733652114868,28.947368421052634
244.cc,44.667485599891904,59.428571428571445,60.05085943569731,76.1595858481992,391.0,94.49656009674072,0.9973481893539429,45.45454545454545
245.cc,34.2492680065611,49.63503649635037,66.07877428692518,75.28889535478663,838.0,92.3007607460022,0.9875282049179077,47.77777777777778
246.cc,18.90733641392264,32.663316582914575,53.87370525616735,80.66254567194622,1792.0,92.05044507980347,0.9889013171195984,41.30434782608695
247.cc,29.200304976262817,40.7079646017699,59.92277447356146,77.89972890698725,1204.0,91.44634008407593,0.9907047152519226,30.708661417322837
248.cc,17.794354722462643,28.670120898100173,56.586186670617046,81.45407785180375,3048.0,91.68111085891724,0.9944104552268982,29.508196721311474
249.cc,35.26499851780428,50.000000000000014,68.57840453035753,83.44758511758327,1361.0,93.3861255645752,0.9912485480308533,38.333333333333336
250.cc,45.971289484016566,52.702702702702695,68.23864547106766,82.25892064780118,835.0,94.78533267974854,0.9948323965072632,39.603960396039604
251.cc,52.41641302122014,59.45945945945946,64.1695161672181,74.80245701955748,502.0,94.35179829597473,0.9963817596435547,46.57534246575342
252.cc,9.67504755683658,19.283746556473826,34.3333000155837,63.39633507221658,3631.0,91.44871234893799,0.9943870902061462,22.666666666666664
253.cc,38.0876514252991,53.333333333333336,70.0424731530011,81.36262414743739,842.0,93.82769465446472,0.9962411522865295,41.5929203539823
254.cc,53.599872065820236,61.938534278959814,84.26212378086385,89.2961014785487,971.0,94.98268961906433,0.9984291791915894,49.57983193277311
255.cc,65.10370207164902,58.69158878504673,80.88804545369003,89.14047162043317,1597.0,91.79399609565735,0.996435284614563,60.483870967741936
256.cc,38.10149732075924,52.86885245901639,74.5715900691922,69.65562987070577,1306.0,93.33087801933289,0.9974237680435181,49.21875
257.cc,30.994657143696887,36.58536585365854,66.86436352581724,77.82726912408667,2739.0,91.58912897109985,0.997749388217926,26.778242677824267
258.cc,58.90198374617529,60.447761194029844,77.82351016030353,83.52951489617607,1347.0,93.66116523742676,0.997763991355896,48.275862068965516
259.cc,36.39993996291815,48.12286689419794,71.67586870476156,76.1067636765377,1739.0,92.54805445671082,0.9978168606758118,35.15151515151515
260.cc,73.88824246965572,66.52078774617067,81.87251749824455,88.48290641780898,1128.0,92.88591146469116,0.9979649782180786,62.16216216216216
261.cc,34.1174922639595,42.02127659574468,71.85824307802497,75.90117215715549,2468.0,93.70442628860474,0.9986453056335449,36.7816091954023
262.cc,52.514355160317834,53.14685314685315,80.0870811817614,77.13801580163738,1769.0,93.5681700706482,0.9979633092880249,43.20987654320987
263.cc,38.72690826217921,42.94294294294294,74.68645731033094,76.72745987876397,1849.0,93.60737800598145,0.9976483583450317,46.913580246913575
264.cc,44.957797082992336,61.81818181818181,73.38965412519573,76.36862450669501,866.0,94.9758529663086,0.9987164735794067,54.385964912280706
265.cc,61.86819831398128,55.791190864600324,74.17369034198863,83.18342896305137,1570.0,92.9968535900116,0.9976794719696045,52.63157894736842
266.cc,48.21650141998595,68.43177189409369,80.87331958930967,80.55347323973737,936.0,94.62310075759888,0.9987965822219849,59.199999999999996
267.cc,44.88879280012732,56.02503912363067,77.10752579376265,78.85967974959684,1832.0,95.00778913497925,0.998371958732605,55.69620253164557
268.cc,48.119948494521246,56.470588235294116,79.18362523886611,86.92303885071239,1321.0,94.98777985572815,0.9985325336456299,47.97297297297297
269.cc,53.130807214024095,49.1891891891892,78.52980544017075,84.85728616896773,2124.0,92.1166479587555,0.9955683350563049,51.832460732984295
270.cc,54.76370848244361,55.90433482810164,81.37010948753667,88.1614425198652,1907.0,95.94271779060364,0.9985848069190979,48.663101604278076
271.cc,58.656542720804204,56.854838709677416,80.88623096393019,89.81432477784139,1043.0,96.9686210155487,0.999387800693512,59.67741935483871
272.cc,46.617969052454804,56.470588235294116,76.60724291583266,85.27322832753599,1126.0,94.09677982330322,0.9964215159416199,48.1203007518797
273.cc,49.747041667618745,49.25373134328358,70.71479104894813,77.73870268428385,2058.0,92.0039713382721,0.9962378740310669,45.56962025316456
274.cc,42.77983385959042,50.858034321372855,74.15512407827019,86.23674308287839,2104.0,94.13067102432251,0.9981150031089783,38.88888888888889
275.cc,42.420837960400235,45.90163934426229,65.25934921084485,76.26431188174372,1827.0,92.43609309196472,0.9974244236946106,32.6797385620915
276.cc,34.53116209477081,37.50000000000001,68.69407624128243,80.84899953021922,3125.0,91.79633855819702,0.9975144267082214,33.84615384615385
277.cc,40.36302953794728,36.56998738965952,67.05435937407012,81.52054215670647,2666.0,91.3740873336792,0.9957260489463806,35.064935064935064
278.cc,37.91609384763771,32.305433186490454,61.87398514085086,70.4551344218312,2441.0,93.43726634979248,0.9988899230957031,35.025380710659896
279.cc,43.93949557109542,39.07514450867052,71.6326118845717,77.64541312237584,3193.0,93.1722640991211,0.9981714487075806,44.70046082949309
280.cc,37.36649582218805,31.725888324873097,62.99261358213442,76.26397807577523,2958.0,92.75380969047546,0.997473955154419,27.459016393442624
281.cc,31.380100151120214,28.94472361809045,62.519025472349924,74.98387369019997,3953.0,93.36358904838562,0.9987226724624634,30.943396226415093
282.cc,51.80262821257819,55.258467023172905,73.49424952564914,78.16154671497438,1199.0,96.1982786655426,0.9980129599571228,51.724137931034484
283.cc,54.832290966444866,52.54515599343185,70.79821640469538,71.90834088008434,1835.0,94.8883056640625,0.9991142749786377,52.63157894736842
284.cc,61.26247265531884,68.6070686070686,78.87617844446508,86.81145778345207,878.0,96.07927203178406,0.9990935325622559,60.76923076923077
285.cc,30.825559333650624,36.612021857923494,65.91354717143193,78.80507454794355,2983.0,93.38573813438416,0.9984943866729736,32.093023255813954
286.cc,54.37699587002163,52.21374045801528,77.27761419439514,86.71603672535295,1699.0,94.49995756149292,0.9984638094902039,51.93370165745856
287.cc,36.564668650211765,39.92740471869329,64.26234530823378,76.97737895930771,1847.0,93.30157041549683,0.9976773858070374,32.53012048192771
288.cc,42.41483586528473,44.20024420024421,73.23327855499245,86.18799593936265,2957.0,93.41903328895569,0.9987538456916809,43.22033898305085
289.cc,38.864276585672556,54.937163375224415,70.88119621249635,78.83547731020221,1404.0,94.38092708587646,0.9986221790313721,48.717948717948715
290.cc,55.65768549741122,51.31578947368421,73.65868938224057,83.1611362632788,1224.0,94.36134099960327,0.99775230884552,46.400000000000006
291.cc,36.03345138787481,43.793584379358435,70.78647225322257,76.70401811310589,2211.0,92.61937737464905,0.9970585703849792,41.11675126903553
292.cc,21.517643005160643,28.722280887011614,57.8348657848148,80.00275993621364,4449.0,93.15760731697083,0.9986075162887573,24.342105263157894
293.cc,50.6541103506535,60.35805626598466,63.579574880794745,73.36994985190069,913.0,92.5502598285675,0.9958242177963257,52.336448598130836
294.cc,33.30915550652691,40.52132701421801,66.65748213189075,79.89087337202778,3153.0,93.06509494781494,0.9986487627029419,36.693548387096776
295.cc,53.47852520176491,43.941841680129244,73.79528782909591,83.77160876289051,1792.0,94.76544260978699,0.9987714886665344,45.348837209302324
296.cc,29.761826487183125,37.29216152019002,64.60774235851844,75.48050389739535,3027.0,91.82107448577881,0.9959191083908081,37.00440528634361
297.cc,37.96755883478276,52.52173913043479,67.212063776512,66.28545138594718,1333.0,95.48444151878357,0.9987584352493286,42.073170731707314
298.cc,17.6131492865974,21.270521056388294,53.04856574001422,80.90008787713792,7471.0,92.23807454109192,0.9980774521827698,20.194647201946474
299.cc,47.36464767043761,48.673946957878314,73.02307662378996,85.61254237056237,1725.0,93.79131197929382,0.9979276657104492,48.53801169590643
300.cc,37.715501688754614,41.415929203539825,66.12667358945039,77.19687674341768,1804.0,92.21320748329163,0.9975243210792542,35.625
301.cc,46.107638029664734,54.11392405063291,67.92465884052112,70.50656978862702,1505.0,95.40295004844666,0.9982858896255493,50.0
302.cc,38.56053449476064,39.722863741339495,71.26817712382322,83.67895996455712,3108.0,93.88983249664307,0.9988008141517639,40.25974025974026
303.cc,30.14491152493834,47.241379310344826,67.17332866721082,73.68193023862769,1845.0,94.23449635505676,0.9982285499572754,39.62264150943396
304.cc,31.587117573385058,39.8576512455516,66.89092261059267,77.48883486913887,2999.0,93.02769899368286,0.9977025985717773,36.08695652173913
305.cc,47.42652865666215,63.20346320346321,74.0356216014037,77.35170397485773,867.0,96.34810090065002,0.998871922492981,60.526315789473685
306.cc,58.14731316136307,58.31960461285007,80.11763195822677,89.50300233194035,1636.0,94.68156695365906,0.9983834028244019,56.44171779141104
307.cc,37.69001323020237,48.14814814814815,68.82817950562361,71.10415050035982,1748.0,92.77679920196533,0.9985609650611877,42.94117647058823
308.cc,56.432167014332194,61.57303370786518,77.60873410818728,86.7608436881905,905.0,96.13502621650696,0.9993269443511963,55.2
309.cc,35.65427969484137,48.74446085672083,67.8385225189321,74.34434862255826,1775.0,93.87319087982178,0.9984561204910278,39.682539682539684
310.cc,45.80761545762497,59.96131528046421,73.58863679701211,67.41223710191252,1514.0,95.26234865188599,0.9989863634109497,58.26771653543307
311.cc,36.801858185423,40.75342465753425,66.55327324369222,76.18470458852164,1877.0,92.85175204277039,0.9982960224151611,45.774647887323944
312.cc,50.55356977017399,63.67346938775509,75.3464126090688,75.75566065785272,973.0,96.22926712036133,0.9990876913070679,55.64516129032258
313.cc,34.59090443712392,33.41772151898734,62.80761956959162,75.50024614595118,2716.0,92.14534759521484,0.9981517791748047,35.944700460829495
314.cc,36.64872539485645,42.835595776772244,67.5763406469528,74.68580079465802,1787.0,94.14610862731934,0.9977097511291504,40.67796610169492
315.cc,30.860853173191757,34.66666666666667,59.15237095350402,69.20022943004648,1878.0,92.64139533042908,0.9978535175323486,31.521739130434785
316.cc,31.246855734595556,39.385474860335194,64.85500509202254,75.04847816218714,2136.0,93.48134994506836,0.9981412887573242,31.5
317.cc,41.12566281285152,44.833625218914186,68.754520781259,78.76855719848325,1757.0,94.57375407218933,0.9972955584526062,44.13793103448276
318.cc,25.856189860475958,30.0163132137031,57.82720032202238,72.45062578115534,2272.0,92.77313947677612,0.998334527015686,29.714285714285715
319.cc,32.62628885870522,46.61246612466125,66.93829851626212,77.31472887311222,2516.0,93.36165189743042,0.9985204935073853,45.714285714285715
320.cc,35.911223966891306,37.846153846153854,64.9355384543662,76.6416261995943,2136.0,94.15926337242126,0.9989465475082397,35.13513513513514
321.cc,31.028905039200303,40.67357512953368,63.1828929338286,76.23123017999244,2784.0,93.74308586120605,0.9986153244972229,32.28699551569507
322.cc,37.019265614165654,39.07455012853471,65.19668669003767,78.67232201359744,3074.0,94.28556561470032,0.9984985589981079,31.275720164609055
323.cc,38.342084300601535,50.73375262054508,67.10250324492799,75.77568037351666,1291.0,95.74435949325562,0.9985508918762207,42.42424242424242
324.cc,38.10357419452417,38.297872340425535,62.356653790007165,73.16291600066323,1976.0,92.65389442443848,0.9964365363121033,33.75
325.cc,27.74839153770861,33.98963730569948,60.26180469729551,80.93295298689767,3812.0,93.30127239227295,0.9974385499954224,28.57142857142857
326.cc,31.91078498375241,34.16557161629435,61.98244308937617,75.79269020208879,2808.0,92.03073382377625,0.997376024723053,36.09756097560975
327.cc,36.80716888926617,42.2279792746114,64.90119436251747,81.07173274359263,2554.0,95.14343738555908,0.9987621903419495,34.146341463414636
328.cc,29.811002063760455,37.903225806451616,59.88254443995695,73.08276992507994,2627.0,91.30885601043701,0.9971294403076172,33.33333333333333
329.cc,28.64616300834016,35.90361445783133,61.8814172884131,75.45371939720438,2947.0,92.5654947757721,0.9964845180511475,35.51912568306011
330.cc,59.40197481933423,57.20338983050846,69.55920775224786,72.27844522432981,1001.0,95.64613699913025,0.9991346597671509,47.32824427480916
331.cc,49.18933207943237,56.241426611796975,73.13017360250956,84.80253934193134,1784.0,97.95639514923096,0.9993954300880432,42.15686274509804
332.cc,47.85181724639438,56.44955300127714,73.307537784866,77.68529046566498,1802.0,95.55889368057251,0.9982507228851318,54.314720812182735
333.cc,35.19538618082384,41.19496855345913,66.1565284208277,81.59190996384163,2112.0,93.52359175682068,0.9979434013366699,31.21951219512195
334.cc,52.712964806005814,42.90030211480362,68.91740697135975,80.87575465925794,2117.0,92.97007918357849,0.9957777261734009,40.35087719298245
335.cc,46.56077717550449,39.79460847240052,70.33078444156881,81.77626423440745,2601.0,92.30617880821228,0.9977656006813049,41.86046511627907
336.cc,37.408722954843,44.05705229793978,67.52656146960453,83.01924247037435,1809.0,94.80748772621155,0.9982559680938721,35.19553072625698
337.cc,42.300077611629355,47.34513274336283,71.92878928676674,83.84862816744611,2871.0,93.48552227020264,0.9987061023712158,42.23107569721115
338.cc,50.3181856055499,40.34653465346534,67.37633082697437,81.41491905675657,2503.0,92.21150875091553,0.9973660707473755,38.56502242152467
339.cc,29.16198054448681,38.13682678311499,62.4396156025027,74.22422939042819,2252.0,89.96427059173584,0.9930005669593811,37.2972972972973
340.cc,29.992376103281984,35.408022130013826,60.37124308824872,72.80169973765706,2478.0,93.19612979888916,0.9985004663467407,36.41304347826087
341.cc,43.25519032517923,44.10112359550561,65.89491071978846,82.21184956785832,2117.0,93.16210150718689,0.9985250234603882,38.0
342.cc,39.1029491433085,40.42838018741633,64.65122541957788,79.77775645473847,2538.0,93.32367181777954,0.998552143573761,33.93665158371041
343.cc,49.91627307324354,58.738738738738746,76.22247207140309,78.114994771313,1077.0,95.80494165420532,0.9988491535186768,62.4
344.cc,51.15689281717412,43.26424870466321,69.87281886129571,81.8082775643744,2412.0,91.81962609291077,0.9976197481155396,43.54838709677419
345.cc,46.92826803477735,52.542372881355924,66.335940324125,84.84896825950324,1289.0,96.13730907440186,0.9990568161010742,42.74809160305343
346.cc,26.606024923609947,35.24027459954234,63.799968846218825,66.78785105290949,3335.0,93.04043054580688,0.9983302354812622,37.27272727272727
347.cc,29.32269551836904,43.728813559322035,63.55800286170741,76.39722355928072,1918.0,93.33832263946533,0.9983003735542297,36.024844720496894
348.cc,40.07792704742666,52.302025782688766,75.01699734009004,87.26527326646337,1519.0,93.46927404403687,0.9982866644859314,45.39007092198582
349.cc,39.40806154032183,52.59117082533589,66.07692260108279,74.73286006709284,1584.0,91.49836897850037,0.9936809539794922,39.568345323741006
350.cc,35.359325424987155,51.24999999999999,68.38805207621031,69.9572767977548,1724.0,94.31505799293518,0.9985800385475159,41.95402298850575
351.cc,40.84750864547806,44.44444444444445,70.40092330109086,82.54838523815458,2954.0,93.1793212890625,0.997954249382019,37.4468085106383
352.cc,45.69267567334166,52.994555353901994,72.48864171994472,78.30422413334229,1463.0,94.91240382194519,0.9984395503997803,57.03125
353.cc,29.08068060547499,37.20405862457723,63.48083396353603,71.53735213955015,2853.0,93.9818024635315,0.9989351034164429,33.47639484978541
354.cc,61.72160638537483,68.93617021276594,81.1137710790483,87.23469311329453,765.0,96.68725728988647,0.9987881183624268,61.016949152542374
355.cc,64.75748077692411,57.19626168224299,75.55903086682247,84.89057692113317,1369.0,93.34462285041809,0.9964898824691772,49.00662251655629
356.cc,56.4732356465897,57.965451055662186,80.37034520433001,88.80937131280643,1152.0,94.84387040138245,0.9970623254776001,62.01550387596899
357.cc,53.32103697283864,55.670103092783506,73.53250088283927,78.74323614622108,1740.0,94.64019536972046,0.9991083145141602,45.90163934426229
358.cc,42.916100814380464,56.76190476190476,72.81587687246112,73.83989342455324,1086.0,95.90556621551514,0.9986379146575928,51.14503816793893
359.cc,26.051105524546976,32.088520055325034,58.671019631153776,80.70686221035541,2968.0,93.10192465782166,0.9981899857521057,25.94142259414226
360.cc,27.43272753804436,36.206896551724135,64.77930516663587,82.18038156935278,2812.0,92.95204281806946,0.9971631169319153,32.29166666666667
361.cc,42.40483203034306,59.55734406438631,76.91243575985298,78.73626650740371,967.0,95.48701643943787,0.9988788366317749,53.90625
362.cc,29.845826397113786,46.043165467625904,68.50072887134574,77.22526998272744,2478.0,92.60062575340271,0.9974331855773926,35.57692307692308
363.cc,42.20315610338215,52.20883534136546,68.49138007890471,85.29506459061554,1391.0,96.24846577644348,0.9988788366317749,39.0728476821192
364.cc,39.98332895242505,55.263157894736835,70.9664725954012,77.45583649761485,972.0,95.5509603023529,0.9989460706710815,47.89915966386555
365.cc,37.56968234117245,42.29074889867841,68.37467627665607,81.61173679410608,2341.0,93.23333501815796,0.9970300197601318,33.33333333333333
366.cc,38.60167040265532,51.3317191283293,67.31513656632248,74.44211488297982,1023.0,94.16379928588867,0.9956404566764832,43.51851851851852
367.cc,32.317398026412846,36.36363636363637,62.89665337706928,78.63674991541026,1867.0,93.47054958343506,0.9986013770103455,36.666666666666664
368.cc,56.496656012379624,51.68986083499006,77.74988034247289,87.38101531492899,1633.0,96.09718322753906,0.9981577396392822,49.21875
369.cc,58.721751622231835,61.30434782608696,79.71587291363467,89.30435190754153,959.0,96.11733555793762,0.999254584312439,58.97435897435898
370.cc,27.924518447909588,39.29024081115336,63.608203091340556,82.76301675392546,3298.0,95.28056979179382,0.9991878271102905,31.932773109243694
371.cc,62.592847789678146,64.47638603696099,75.37574496548497,82.26536795516381,1036.0,95.66052556037903,0.9974172115325928,58.536585365853654
372.cc,53.82756693260836,52.85412262156448,71.57856095365192,84.45438913275468,1184.0,94.31743025779724,0.9973685145378113,48.4375
373.cc,55.49515929539217,50.68493150684933,76.52029020394097,85.2974816533115,1697.0,94.44985389709473,0.9962444305419922,50.641025641025635
374.cc,28.085440685642705,32.298136645962735,62.106818916309734,80.43661597424469,3045.0,91.4067029953003,0.9966414570808411,30.57851239669421
375.cc,29.493049672614333,33.67231638418079,66.49789726087171,76.88511389787956,3422.0,93.44921112060547,0.9983664751052856,37.22943722943723
376.cc,30.284393492917015,45.220588235294116,65.52290788839304,74.34710931961067,1670.0,94.1418707370758,0.9989056587219238,38.92617449664429
377.cc,11.930504125327202,22.608695652173914,43.95865414361895,73.32190727506942,8379.0,90.97387194633484,0.9969096183776855,23.411371237458194
378.cc,21.621398848838265,35.18518518518518,57.588701866258,80.1166502355491,3623.0,91.95588827133179,0.996039628982544,25.853658536585368
379.cc,47.4563697799736,67.83369803063457,78.41332560800515,79.59437744322288,639.0,96.25274538993835,0.999243974685669,56.75675675675676
380.cc,31.207857928664005,39.33434190620272,65.14578323066516,82.51851688752305,2275.0,91.98325872421265,0.9968106746673584,30.64516129032258
381.cc,52.92935925515603,63.18537859007834,66.53963787119697,74.33063815240405,743.0,95.30017971992493,0.9983729124069214,55.91397849462365
382.cc,42.776806708012884,60.04415011037527,74.44512358592469,75.19352042895935,791.0,96.21303677558899,0.9988619685173035,47.863247863247864
383.cc,48.03897705984345,52.56410256410257,69.62761676014811,77.87987062862696,1585.0,95.20635604858398,0.9986855983734131,47.90419161676647
384.cc,42.08112507317679,53.66795366795367,72.27529908183323,80.37254684580596,1391.0,94.02068853378296,0.9984552264213562,46.715328467153284
385.cc,46.17968611707926,64.37246963562754,79.6405711853979,79.82673325621624,826.0,95.405513048172,0.9969104528427124,56.8
386.cc,30.123606321114806,38.75776397515528,65.61512108738303,75.19461732388811,2596.0,93.03443431854248,0.9979727864265442,34.1991341991342
387.cc,30.836200210047988,31.879699248120303,56.04221691474797,68.78525593171372,2301.0,91.45002961158752,0.9950854182243347,30.526315789473685
388.cc,47.22555204849085,46.13003095975232,70.56259264854839,80.18071750683924,1864.0,93.11749935150146,0.998738706111908,41.53005464480874
389.cc,30.130498565561343,46.18556701030928,62.23164486421802,74.7292308582462,1561.0,92.55269765853882,0.9959343671798706,35.03649635036496
390.cc,43.041755522561814,60.61776061776062,76.56669992642016,78.46289570480039,1133.0,94.30195093154907,0.998820960521698,51.96850393700787
391.cc,39.438999603937084,52.46913580246913,70.42620693877367,76.11049396530716,1741.0,92.37837791442871,0.9975841045379639,48.734177215189874
392.cc,37.17801638120037,49.62406015037594,66.91858713119649,80.43062999530612,1670.0,94.50541138648987,0.9983559846878052,39.263803680981596
393.cc,36.280848973558854,40.55555555555556,65.96409589265303,75.94548531997204,2456.0,91.1041796207428,0.9963375329971313,36.89320388349515
394.cc,33.61633078501419,49.09747292418772,68.8861589836158,75.22590383929266,1612.0,91.89364910125732,0.9970870018005371,38.55421686746988
395.cc,59.02386378252545,58.666666666666664,76.12051226056927,87.05520640219073,1115.0,90.94955921173096,0.993726372718811,50.0
396.cc,44.038407743032984,51.38211382113822,74.59438399156602,84.67906301716076,1928.0,95.18250823020935,0.9990993738174438,42.45810055865922
397.cc,38.96609421748382,37.68115942028986,66.94116839655231,77.63504638391515,2864.0,94.29977536201477,0.9972437620162964,35.53719008264463
398.cc,36.71768571865049,37.405731523378584,64.51222376388105,74.89670146052406,2234.0,93.2313859462738,0.9980878233909607,38.78787878787879
399.cc,42.01047711664427,40.21592442645074,71.41028496037353,84.12865574649585,2754.0,92.46394038200378,0.9976393580436707,40.0
400.cc,34.42269275470369,37.17579250720461,59.78929055813261,69.02916866591777,2310.0,93.20072531700134,0.9985177516937256,37.634408602150536
AVERAGE,34.67439218784073,37.86370244881067,61.3328376914595,72.74104076452014,4421.918987341772,92.27621552310413,0.9965417231185527,36.70852939582772
